step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
80,0,51.04666519165039,166.42666625976562,0.0,0.0,0.0,0.0,0.0,0.0,315.3822021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.2348722219467163,0.582527756690979,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.13359375298023224,0.0,0,0,0,68,60
81,0,35.060001373291016,252.0399932861328,0.0,0.0,0.0,0.0,0.0,0.0,315.3822021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.24461111426353455,0.6525388956069946,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.13359375298023224,0.0,0,0,0,66,62
82,0,29.706666946411133,242.913330078125,0.0,0.0,0.0,0.0,0.0,0.0,312.84906005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.25286296010017395,0.7200148105621338,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.13203124701976776,0.0,0,0,0,66,62
83,0,62.040000915527344,212.5800018310547,0.0,0.0,0.0,0.0,0.0,0.0,312.84906005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.2700963020324707,0.7790648341178894,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.13203124701976776,0.0,0,0,0,66,62
84,0,27.706666946411133,253.55332946777344,0.0,0.0,0.0,0.0,0.0,0.0,312.84906005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.2777926027774811,0.8494963049888611,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.13203124701976776,0.0,0,0,0,70,58
85,0,65.68000030517578,245.7066650390625,0.0,0.0,0.0,0.0,0.0,0.0,312.84906005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.29603704810142517,0.9177481532096863,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.13203124701976776,0.0,0,0,0,70,58
86,0,94.14666748046875,190.82000732421875,0.0,0.0,0.0,0.0,0.0,0.0,312.84906005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.3221888840198517,0.9707537293434143,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.13203124701976776,0.0,0,0,0,70,58
87,0,93.00666809082031,167.60000610351562,0.0,0.0,0.0,0.0,0.0,0.0,312.84906005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.34802407026290894,1.017309308052063,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.13203124701976776,0.0,0,0,0,70,58
88,0,109.96666717529297,170.086669921875,0.0,0.0,0.0,0.0,0.0,0.0,307.7828063964844,0.0,0.0,0.0,0.0,0.0,0.0,0.3785703778266907,1.0645555257797241,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.12890625,0.0,0,0,0,70,58
89,0,98.88666534423828,157.51333618164062,0.0,0.0,0.0,0.0,0.0,0.0,306.5162353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.40603888034820557,1.108309268951416,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.12812499701976776,0.0,0,0,0,74,54
90,0,94.25333404541016,168.73333740234375,0.0,0.0,0.0,0.0,0.0,0.0,301.45001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.43222036957740784,1.1551796197891235,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.125,0.0,0,0,0,75,53
91,0,70.07333374023438,167.0800018310547,0.0,0.0,0.0,0.0,0.0,0.0,314.1156311035156,0.0,0.0,0.0,0.0,0.0,0.0,0.45168519020080566,1.2015907764434814,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.1328125,0.0,0,0,0,67,61
92,0,125.62666320800781,176.74000549316406,0.0,0.0,0.0,0.0,0.0,0.0,324.2481384277344,0.0,0.0,0.0,0.0,0.0,0.0,0.4865814745426178,1.250685214996338,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.13906249403953552,0.0,0,0,0,56,72
93,0,120.6866683959961,195.44667053222656,0.0,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.0,0.0,0.0,0.0,0.0,0.5201055407524109,1.3049758672714233,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,54,74
94,0,89.1866683959961,214.15333557128906,0.0,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.0,0.0,0.0,0.0,0.0,0.5448796153068542,1.364462971687317,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,48,80
95,0,58.686668395996094,217.7933349609375,0.0,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.0,0.0,0.0,0.0,0.0,0.5611814856529236,1.4249610900878906,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,52,76
96,0,9.673333168029785,163.47332763671875,0.0,0.0,0.0,0.0,0.0,0.0,330.5809326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.563868522644043,1.4703704118728638,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.14296874403953552,0.0,0,0,0,56,72
97,0,33.95333480834961,109.26667022705078,0.0,0.0,0.0,0.0,0.0,0.0,330.5809326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.5733000040054321,1.5007221698760986,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.14296874403953552,0.0,0,0,0,57,71
98,0,54.00666809082031,59.86000061035156,0.0,0.0,0.0,0.0,0.0,0.0,328.0478210449219,0.0,0.0,0.0,0.0,0.0,0.0,0.5883018374443054,1.5173499584197998,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.14140625298023224,0.0,0,0,0,57,71
99,0,140.05999755859375,9.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,326.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.6272073984146118,1.5198554992675781,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.140625,0.0,0,0,0,57,71
100,0,186.3800048828125,0.1133333370089531,0.0,0.0,0.0,0.0,0.0,0.0,325.5146789550781,0.0,0.0,0.0,0.0,0.0,0.0,0.6789796352386475,1.519887089729309,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.13984374701976776,0.0,0,0,0,58,70
101,0,212.18666076660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.5146789550781,0.0,0.0,0.0,0.0,0.0,0.0,0.737920343875885,1.519887089729309,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.13984374701976776,0.0,0,0,0,59,69
102,0,253.9933319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.181884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.808474063873291,1.519887089729309,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.13593749701976776,0.0,0,0,0,59,69
103,0,202.17333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.4468688964844,0.0,0.0,0.0,0.0,0.0,0.0,0.864633321762085,1.519887089729309,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0,0,0,48,80
104,0,160.4066619873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.6471862792969,0.0,0.0,0.0,0.0,0.0,0.0,0.9091907143592834,1.519887089729309,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.14609375596046448,0.0,0,0,0,48,80
105,0,167.84666442871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.9558148384094238,1.519887089729309,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,48,80
106,0,182.586669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.0,0.0,0.0,0.0,0.0,1.0065333843231201,1.519887089729309,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,48,80
107,0,166.06666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.0,0.0,0.0,0.0,0.0,1.052662968635559,1.519887089729309,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,45,83
108,0,147.86000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.0,0.0,0.0,0.0,0.0,1.0937352180480957,1.519887089729309,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,42,86
109,0,153.55999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.0,0.0,0.0,0.0,0.0,1.1363906860351562,1.519887089729309,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,35,93
110,0,172.81333923339844,10.779999732971191,0.0,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.0,0.0,0.0,0.0,0.0,1.1843944787979126,1.5228815078735352,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,35,93
111,0,183.95333862304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.0,0.0,0.0,0.0,0.0,1.2354925870895386,1.5228815078735352,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,37,91
112,0,195.0933380126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.0,0.0,0.0,0.0,0.0,1.2896851301193237,1.5228815078735352,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,40,88
113,0,195.75332641601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.6456298828125,0.0,0.0,0.0,0.0,0.0,0.0,1.3440611362457275,1.5228815078735352,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.15781250596046448,0.0,0,0,0,34,94
114,0,187.3800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.0,0.0,0.0,0.0,0.0,1.3961111307144165,1.5228815078735352,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,35,93
115,0,165.25332641601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.4453125,0.0,0.0,0.0,0.0,0.0,0.0,1.4420148134231567,1.5228815078735352,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.16015625,0.0,0,0,0,32,96
116,0,109.83333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.0,0.0,0.0,0.0,0.0,1.4725240468978882,1.5228815078735352,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,33,95
117,0,40.37333297729492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.0,0.0,0.0,0.0,0.0,1.483738899230957,1.5228815078735352,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,33,95
118,0,2.8266665935516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,33,95
119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.4453125,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.16015625,0.0,0,0,0,33,95
120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.4453125,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.16015625,0.0,0,0,0,31,97
121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.77813720703125,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.1640625,0.0,0,0,0,30,98
122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.77813720703125,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.1640625,0.0,0,0,0,30,98
123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.2449951171875,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.2809610962867737,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.16249999403953552,0.0,0,0,0,30,98
124,0,0.0,0.0,7.833333492279053,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.2831370234489441,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,30,98
125,0,0.0,0.0,75.26667022705078,0.0,0.0,0.0,0.0,0.0,362.2449951171875,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.3040444552898407,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.16249999403953552,0.0,0,0,0,31,97
126,0,0.0,0.0,15.473333358764648,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.3083426058292389,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,32,96
127,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.4453125,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.3083426058292389,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.16015625,0.0,0,0,0,33,95
128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.7118835449219,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.3083426058292389,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.16093750298023224,0.0,0,0,0,29,99
129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.3083426058292389,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,31,97
130,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.3083426058292389,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,31,97
131,0,0.0,0.0,75.5,0.0,0.0,0.0,0.0,0.0,363.5115661621094,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.32931482791900635,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.16328124701976776,0.0,0,0,0,34,94
132,0,0.0,0.0,23.366666793823242,0.0,0.0,0.0,0.0,0.0,363.5115661621094,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.3358055651187897,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.16328124701976776,0.0,0,0,0,31,97
133,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.5115661621094,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.3358055651187897,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.16328124701976776,0.0,0,0,0,31,97
134,0,0.0,0.0,165.64666748046875,0.0,0.0,0.0,0.0,0.0,358.4453125,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.3818185329437256,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.16015625,0.0,0,0,0,31,97
135,0,0.0,0.0,66.07333374023438,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.40017223358154297,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,32,96
136,0,0.0,0.0,182.94000244140625,0.0,0.0,0.0,0.0,0.0,355.9122009277344,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.45098888874053955,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.15859374403953552,0.0,0,0,0,36,92
137,0,0.0,0.0,120.66000366210938,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.4845055639743805,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,33,95
138,0,0.0,0.0,40.62666702270508,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.4957907497882843,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,33,95
139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5228815078735352,0.4957907497882843,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,33,95
140,0,0.0,0.6666666865348816,104.80000305175781,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5230666399002075,0.5249018669128418,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,33,95
141,0,0.0,58.893333435058594,31.753334045410156,0.0,0.0,0.0,0.0,0.0,344.51312255859375,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.5337222218513489,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.15156249701976776,0.0,0,0,0,38,90
142,0,0.0,0.0,190.02667236328125,0.0,0.0,0.0,0.0,0.0,336.91375732421875,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.5865073800086975,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0,0,0,37,91
143,0,0.0,0.0,37.67333221435547,0.0,0.0,0.0,0.0,0.0,334.380615234375,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.5969722270965576,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.14531250298023224,0.0,0,0,0,41,87
144,0,0.0,0.0,35.06666564941406,0.0,0.0,0.0,0.0,0.0,330.5809326171875,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.6067129373550415,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.14296874403953552,0.0,0,0,0,43,85
145,0,0.0,0.0,1.5133333206176758,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.6071333289146423,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,39,89
146,0,0.0,0.0,82.00666809082031,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.6299129724502563,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,39,89
147,0,0.0,0.0,29.626667022705078,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.6381425857543945,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,39,89
148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.6381425857543945,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,39,89
149,0,0.0,0.0,31.206666946411133,0.0,0.0,0.0,0.0,0.0,345.7796936035156,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.6468111276626587,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.15234375,0.0,0,0,0,39,89
150,0,0.0,0.0,142.06666564941406,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.6862740516662598,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,39,89
151,0,0.0,0.0,258.5799865722656,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.7581018805503845,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,39,89
152,0,0.0,0.0,91.913330078125,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.7836333513259888,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,40,88
153,0,0.0,0.0,83.36000061035156,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.8067888617515564,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,40,88
154,0,0.0,0.0,128.46665954589844,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.842474102973938,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,40,88
155,0,0.0,0.0,27.746665954589844,0.0,0.0,0.0,0.0,0.0,339.4468688964844,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.8501814603805542,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0,0,0,40,88
156,0,0.0,0.0,88.92666625976562,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.8748833537101746,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,39,89
157,0,0.0,0.0,106.5199966430664,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.0,0.0,0.0,0.0,0.0,1.484524130821228,1.5394259691238403,0.9044722318649292,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,41,87
158,0,87.15333557128906,0.0,118.05999755859375,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.0,0.0,0.0,0.0,0.0,1.5087333917617798,1.5394259691238403,0.9372666478157043,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,42,86
159,0,0.8933333158493042,0.0,26.286666870117188,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.0,0.0,0.0,0.0,0.0,1.508981466293335,1.5394259691238403,0.9445685148239136,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,42,86
160,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.51312255859375,0.0,0.0,0.0,0.0,0.0,0.0,1.508981466293335,1.5394259691238403,0.9445685148239136,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.15156249701976776,0.0,0,0,0,42,86
161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.5146789550781,0.0,0.0,0.0,0.0,0.0,0.0,1.508981466293335,1.5394259691238403,0.9445685148239136,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.13984374701976776,0.0,0,0,0,42,86
162,0,0.0,74.55999755859375,3.81333327293396,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.0,0.0,0.0,0.0,0.0,1.508981466293335,1.5601370334625244,0.945627748966217,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,48,80
163,0,0.0,28.386667251586914,25.84000015258789,0.0,0.0,0.0,0.0,0.0,319.181884765625,0.0,0.0,0.0,0.0,0.0,0.0,1.508981466293335,1.5680222511291504,0.9528055787086487,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.13593749701976776,0.0,0,0,0,48,80
164,0,0.0,0.0,360.02667236328125,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.0,0.0,0.0,0.0,0.0,1.508981466293335,1.5680222511291504,1.052812933921814,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,44,84
