step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
5166,125,1471.8199462890625,301.82000732421875,235.89332580566406,0.0,0.0,489.375,289.375,242.55686950683594,0.0,0.0,0.8196878433227539,0.9999561309814453,0.7788779735565186,0.0,0.0,605.3595581054688,603.4431762695312,212.25331115722656,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.06406249850988388,0.05874999985098839,0.0,0.0,270.0,302.0,174.0,240.0,144.0,435.0,80.0,84.0,0.0,0.0,0,0,3,0,0
5167,126,1249.8199462890625,361.85333251953125,284.2533264160156,0.0,0.0,485.8125,289.375,247.6231231689453,0.0,0.0,0.819872260093689,0.9999566674232483,0.779566764831543,0.0,0.0,605.5718383789062,603.4633178710938,212.2634735107422,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.06406249850988388,0.061250001192092896,0.0,0.0,270.0,302.0,174.0,240.0,144.0,429.0,80.0,84.0,0.0,0.0,0,0,2,0,0
5168,127,1027.82666015625,421.88665771484375,332.6066589355469,0.0,0.0,489.375,289.375,252.6893768310547,0.0,0.0,0.8200576305389404,0.9999572038650513,0.7802651524543762,0.0,0.0,605.7213745117188,603.5001220703125,212.28567504882812,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.06406249850988388,0.0637499988079071,0.0,0.0,270.0,302.0,166.0,240.0,144.0,402.0,80.0,82.0,0.0,0.0,0,0,1,0,0
5169,125,992.8866577148438,400.32000732421875,272.586669921875,0.0,0.0,489.375,289.375,253.9559326171875,0.0,0.0,0.8202425837516785,0.9999577403068542,0.7809626460075378,0.0,0.0,605.8612670898438,603.5309448242188,212.2908477783203,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.06406249850988388,0.06437499821186066,0.0,0.0,270.0,302.0,164.0,240.0,144.0,381.0,77.0,82.0,0.0,0.0,0,0,3,0,0
5170,128,957.9466552734375,378.760009765625,212.56666564941406,0.0,0.0,489.375,288.1875,255.22250366210938,0.0,0.0,0.8204272389411926,0.9999582171440125,0.7811277508735657,0.0,0.0,605.9913940429688,603.5560913085938,212.2908477783203,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.06328125298023224,0.06499999761581421,0.0,0.0,270.0,302.0,163.0,240.0,144.0,363.0,77.0,82.0,0.0,0.0,0,0,0,0,0
5171,128,843.6666870117188,423.8800048828125,227.3333282470703,0.0,0.0,478.6875,288.1875,255.22250366210938,0.0,0.0,0.8206074237823486,0.9999586939811707,0.7814751267433167,0.0,0.0,606.0927734375,603.59375,212.2908477783203,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.06328125298023224,0.06499999761581421,0.0,0.0,270.0,303.0,168.0,240.0,144.0,357.0,74.0,82.0,0.0,0.0,0,0,0,0,0
5172,125,729.3866577148438,469.0133361816406,242.0933380126953,0.0,0.0,489.375,288.1875,255.22250366210938,0.0,0.0,0.8207913041114807,0.9999591708183289,0.7820031046867371,0.0,0.0,606.1594848632812,603.6439819335938,212.2908477783203,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.06328125298023224,0.06499999761581421,0.0,0.0,270.0,303.0,168.0,240.0,144.0,351.0,74.0,82.0,0.0,0.0,0,0,3,0,0
5173,128,699.9066772460938,436.6400146484375,219.72666931152344,0.0,0.0,489.375,288.1875,256.48907470703125,0.0,0.0,0.8209747672080994,0.9999596476554871,0.7822394371032715,0.0,0.0,606.2179565429688,603.6852416992188,212.2908477783203,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.06328125298023224,0.06562499701976776,0.0,0.0,270.0,303.0,166.0,240.0,144.0,342.0,74.0,82.0,0.0,0.0,0,0,0,0,0
5174,125,670.4266967773438,404.2533264160156,197.36000061035156,0.0,0.0,485.8125,288.1875,253.9559326171875,0.0,0.0,0.8211565613746643,0.9999601244926453,0.7822235226631165,0.0,0.0,606.2692260742188,603.7174682617188,212.2908477783203,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.06328125298023224,0.06437499821186066,0.0,0.0,270.0,303.0,169.0,240.0,144.0,318.0,74.0,80.0,0.0,0.0,0,0,3,0,0
5175,127,631.913330078125,834.6799926757812,314.9599914550781,0.0,0.0,489.375,288.1875,257.755615234375,0.0,0.0,0.8213392496109009,0.9999605417251587,0.7829119563102722,0.0,0.0,606.308837890625,603.8692626953125,212.30674743652344,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.06328125298023224,0.06624999642372131,0.0,0.0,270.0,303.0,170.0,240.0,144.0,294.0,74.0,80.0,0.0,0.0,0,0,1,0,0
5176,128,593.393310546875,1265.106689453125,432.55999755859375,0.0,0.0,489.375,288.1875,260.28875732421875,0.0,0.0,0.8215216398239136,0.9999610185623169,0.7836027145385742,0.0,0.0,606.3377075195312,604.140625,212.35459899902344,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.06328125298023224,0.06750000268220901,0.0,0.0,270.0,303.0,170.0,240.0,144.0,285.0,73.0,80.0,0.0,0.0,0,0,0,0,0
5177,128,655.9600219726562,1096.9066162109375,392.3599853515625,0.0,0.0,485.8125,288.1875,252.6893768310547,0.0,0.0,0.8217023015022278,0.9999614357948303,0.7842691540718079,0.0,0.0,606.3849487304688,604.3652954101562,212.39340209960938,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.06328125298023224,0.0637499988079071,0.0,0.0,270.0,303.0,170.0,240.0,144.0,273.0,70.0,74.0,0.0,0.0,0,0,0,0,0
5178,127,718.5266723632812,928.7066650390625,352.1666564941406,0.0,0.0,478.6875,288.1875,248.8896942138672,0.0,0.0,0.8218799829483032,0.9999618530273438,0.7849215269088745,0.0,0.0,606.4515991210938,604.543212890625,212.42208862304688,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.06328125298023224,0.06187500059604645,0.0,0.0,270.0,303.0,174.0,240.0,144.0,255.0,70.0,74.0,0.0,0.0,0,0,1,0,0
5179,128,631.3200073242188,735.82666015625,296.3066711425781,0.0,0.0,482.25,288.1875,248.8896942138672,0.0,0.0,0.8220585584640503,0.9999622702598572,0.7855700254440308,0.0,0.0,606.4929809570312,604.6675415039062,212.4352569580078,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.06328125298023224,0.06187500059604645,0.0,0.0,270.0,303.0,175.0,240.0,144.0,246.0,67.0,74.0,0.0,0.0,0,0,0,0,0
5180,128,544.1199951171875,542.9400024414062,240.44000244140625,0.0,0.0,482.25,288.1875,246.3565673828125,0.0,0.0,0.8222368359565735,0.9999626278877258,0.7861365675926208,0.0,0.0,606.5101928710938,604.7383422851562,212.4352569580078,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.06328125298023224,0.06062500178813934,0.0,0.0,270.0,303.0,175.0,240.0,144.0,231.0,67.0,72.0,0.0,0.0,0,0,0,0,0
5181,128,471.97332763671875,575.2000122070312,209.26666259765625,0.0,0.0,489.375,288.1875,236.22406005859375,0.0,0.0,0.8223812580108643,0.9999630451202393,0.7864203453063965,0.0,0.0,606.5101928710938,604.8180541992188,212.4352569580078,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.06328125298023224,0.05562499910593033,0.0,0.0,270.0,303.0,177.0,240.0,144.0,225.0,67.0,65.0,0.0,0.0,0,0,0,0,0
5182,128,399.82666015625,607.4533081054688,178.0933380126953,0.0,0.0,489.375,288.1875,229.89125061035156,0.0,0.0,0.8223758339881897,0.9999634027481079,0.7863879203796387,0.0,0.0,606.5101928710938,604.90673828125,212.4352569580078,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.06328125298023224,0.05249999836087227,0.0,0.0,270.0,303.0,185.0,240.0,144.0,225.0,67.0,59.0,0.0,0.0,0,0,0,0,0
5183,128,396.70001220703125,665.3400268554688,161.9600067138672,0.0,0.0,482.25,288.1875,227.35812377929688,0.0,0.0,0.8223760724067688,0.9999638199806213,0.7861863374710083,0.0,0.0,606.5101928710938,605.011474609375,212.4352569580078,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.06328125298023224,0.051249999552965164,0.0,0.0,270.0,303.0,185.0,240.0,144.0,222.0,67.0,52.0,0.0,0.0,0,0,0,0,0
5184,128,393.5799865722656,723.2333374023438,145.82000732421875,0.0,0.0,489.375,288.1875,226.09156799316406,0.0,0.0,0.822357714176178,0.99996417760849,0.7858049273490906,0.0,0.0,606.5101928710938,605.13232421875,212.4352569580078,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.06328125298023224,0.05062500014901161,0.0,0.0,270.0,303.0,185.0,240.0,144.0,219.0,67.0,49.0,0.0,0.0,0,0,0,0,0
5185,128,398.09332275390625,705.17333984375,129.01333618164062,0.0,0.0,478.6875,285.8125,224.8249969482422,0.0,0.0,0.8223668932914734,0.9999645352363586,0.785237193107605,0.0,0.0,606.5101928710938,605.2488403320312,212.4352569580078,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.06171875074505806,0.05000000074505806,0.0,0.0,270.0,303.0,185.0,240.0,144.0,228.0,65.0,44.0,0.0,0.0,0,0,0,0,0
5186,128,402.6000061035156,687.1199951171875,112.19999694824219,0.0,0.0,482.25,285.8125,224.8249969482422,0.0,0.0,0.8223792910575867,0.9999648928642273,0.7844727635383606,0.0,0.0,606.5101928710938,605.3602905273438,212.4352569580078,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.06171875074505806,0.05000000074505806,0.0,0.0,270.0,305.0,186.0,240.0,144.0,243.0,65.0,39.0,0.0,0.0,0,0,0,0,0
5187,128,461.4333190917969,646.1199951171875,114.4000015258789,0.0,0.0,485.8125,285.8125,223.55844116210938,0.0,0.0,0.8225070238113403,0.999965250492096,0.7837501764297485,0.0,0.0,606.5101928710938,605.4603881835938,212.4352569580078,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.06171875074505806,0.04937500134110451,0.0,0.0,270.0,305.0,186.0,240.0,144.0,252.0,65.0,39.0,0.0,0.0,0,0,0,0,0
5188,128,520.260009765625,605.1199951171875,116.5999984741211,0.0,0.0,489.375,283.4375,222.2918701171875,0.0,0.0,0.8226860165596008,0.9999655485153198,0.7830691933631897,0.0,0.0,606.5187377929688,605.5497436523438,212.4352569580078,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.06015624850988388,0.04874999821186066,0.0,0.0,270.0,305.0,186.0,240.0,144.0,264.0,63.0,33.0,0.0,0.0,0,0,0,0,0
5189,128,567.7733154296875,610.9000244140625,127.50666809082031,0.0,0.0,482.25,283.4375,222.2918701171875,0.0,0.0,0.8228620290756226,0.9999659061431885,0.7825202941894531,0.0,0.0,606.5425415039062,605.6406860351562,212.4352569580078,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.06015624850988388,0.04874999821186066,0.0,0.0,270.0,305.0,187.0,240.0,144.0,288.0,63.0,30.0,0.0,0.0,0,0,0,0,0
5190,128,615.2866821289062,616.67333984375,138.4066619873047,0.0,0.0,485.8125,283.4375,218.4921875,0.0,0.0,0.8230390548706055,0.9999662041664124,0.782137393951416,0.0,0.0,606.5784912109375,605.7332763671875,212.4352569580078,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.06015624850988388,0.046875,0.0,0.0,270.0,305.0,187.0,240.0,144.0,306.0,63.0,26.0,0.0,0.0,0,0,0,0,0
5191,128,912.8400268554688,587.6866455078125,120.34666442871094,0.0,0.0,489.375,283.4375,218.4921875,0.0,0.0,0.82321697473526,0.9999665021896362,0.7815446257591248,0.0,0.0,606.6961059570312,605.8178100585938,212.4352569580078,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.06015624850988388,0.046875,0.0,0.0,270.0,305.0,187.0,240.0,144.0,321.0,63.0,25.0,0.0,0.0,0,0,0,0,0
5192,127,1210.393310546875,558.7066650390625,102.28666687011719,0.0,0.0,478.6875,283.4375,214.6925048828125,0.0,0.0,0.8233906626701355,0.9999668598175049,0.7807783484458923,0.0,0.0,606.8993530273438,605.8942260742188,212.4352569580078,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.06015624850988388,0.04500000178813934,0.0,0.0,270.0,305.0,190.0,240.0,144.0,321.0,61.0,23.0,0.0,0.0,1,0,0,0,0
5193,127,994.5133056640625,570.0999755859375,112.90666961669922,0.0,0.0,482.25,281.0625,214.6925048828125,0.0,0.0,0.8235653042793274,0.9999671578407288,0.7801398634910583,0.0,0.0,607.0416870117188,605.9745483398438,212.4352569580078,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.05859375,0.04500000178813934,0.0,0.0,270.0,305.0,192.0,240.0,144.0,321.0,58.0,20.0,0.0,0.0,1,0,0,0,0
5194,128,778.6466674804688,581.5,123.5199966430664,0.0,0.0,485.8125,281.0625,213.42593383789062,0.0,0.0,0.8237408995628357,0.9999674558639526,0.7796395421028137,0.0,0.0,607.1229858398438,606.0579833984375,212.4352569580078,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.05859375,0.04437499865889549,0.0,0.0,270.0,307.0,192.0,240.0,144.0,336.0,58.0,17.0,0.0,0.0,0,0,0,0,0
5195,127,781.82666015625,612.9000244140625,128.55999755859375,0.0,0.0,489.375,276.3125,212.1593780517578,0.0,0.0,0.8239173889160156,0.9999676942825317,0.779211699962616,0.0,0.0,607.2042236328125,606.1514892578125,212.4352569580078,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.05546874925494194,0.04374999925494194,0.0,0.0,270.0,307.0,193.0,240.0,144.0,342.0,53.0,10.0,0.0,0.0,1,0,0,0,0
5196,128,785.0,644.2933349609375,133.60667419433594,0.0,0.0,485.8125,275.125,212.1593780517578,0.0,0.0,0.8240922689437866,0.9999679923057556,0.77884441614151,0.0,0.0,607.287353515625,606.2540283203125,212.4352569580078,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.0546875,0.04374999925494194,0.0,0.0,270.0,307.0,193.0,240.0,144.0,354.0,52.0,6.0,0.0,0.0,0,0,0,0,0
5197,127,675.3200073242188,578.6533203125,66.7066650390625,0.0,0.0,485.8125,275.125,212.1593780517578,0.0,0.0,0.8242668509483337,0.9999682903289795,0.7777059674263,0.0,0.0,607.3399658203125,606.33837890625,212.4352569580078,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.0546875,0.04374999925494194,0.0,0.0,270.0,308.0,193.0,240.0,144.0,351.0,50.0,0.0,0.0,0.0,1,0,0,0,0
5198,128,565.6466674804688,513.0133056640625,0.0,0.0,0.0,485.8125,270.375,204.55999755859375,0.0,0.0,0.8244410157203674,0.9999685287475586,0.7758722305297852,0.0,0.0,607.3621826171875,606.40576171875,212.4352569580078,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.05156249925494194,0.03999999910593033,0.0,0.0,270.0,308.0,193.0,240.0,144.0,354.0,46.0,0.0,0.0,0.0,0,0,0,0,0
5199,128,601.7466430664062,558.4666748046875,0.0,0.0,0.0,489.375,264.4375,202.02687072753906,0.0,0.0,0.8246161341667175,0.9999687671661377,0.7740696668624878,0.0,0.0,607.3933715820312,606.4874267578125,212.4352569580078,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.04765624925494194,0.038750000298023224,0.0,0.0,270.0,310.0,195.0,240.0,144.0,351.0,41.0,0.0,0.0,0.0,0,0,0,0,0
5200,127,637.8466796875,603.913330078125,0.0,0.0,0.0,482.25,264.4375,202.02687072753906,0.0,0.0,0.8247883915901184,0.9999690651893616,0.7722753882408142,0.0,0.0,607.4365844726562,606.5817260742188,212.4352569580078,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.04765624925494194,0.038750000298023224,0.0,0.0,270.0,313.0,197.0,240.0,144.0,360.0,41.0,0.0,0.0,0.0,1,0,0,0,0
5201,127,700.0266723632812,655.0800170898438,0.0,0.0,0.0,485.8125,260.875,196.96063232421875,0.0,0.0,0.8249615430831909,0.9999693036079407,0.7705341577529907,0.0,0.0,607.49609375,606.6912231445312,212.4352569580078,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.04531250149011612,0.036249998956918716,0.0,0.0,270.0,313.0,197.0,240.0,144.0,363.0,39.0,0.0,0.0,0.0,1,0,0,0,0
5202,125,762.2133178710938,706.2466430664062,0.0,0.0,0.0,485.8125,257.3125,196.96063232421875,0.0,0.0,0.8251343369483948,0.9999695420265198,0.7688007354736328,0.0,0.0,607.5728759765625,606.81591796875,212.4352569580078,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.04296875,0.036249998956918716,0.0,0.0,270.0,316.0,199.0,240.0,144.0,354.0,36.0,0.0,0.0,0.0,3,0,0,0,0
5203,126,785.9066772460938,843.17333984375,0.0,0.0,0.0,489.375,253.75,195.69406127929688,0.0,0.0,0.825308084487915,0.9999697804450989,0.7670861482620239,0.0,0.0,607.6552734375,606.9796752929688,212.4352569580078,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.04062499850988388,0.035624999552965164,0.0,0.0,270.0,316.0,199.0,240.0,144.0,348.0,31.0,0.0,0.0,0.0,2,0,0,0,0
5204,124,809.606689453125,980.0933227539062,0.0,0.0,0.0,489.375,253.75,193.1609344482422,0.0,0.0,0.8254814743995667,0.9999699592590332,0.765401303768158,0.0,0.0,607.7442016601562,607.181396484375,212.4352569580078,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.04062499850988388,0.03437500074505806,0.0,0.0,270.0,319.0,200.0,240.0,144.0,348.0,31.0,0.0,0.0,0.0,4,0,0,0,0
5205,123,761.606689453125,808.6666870117188,0.0,0.0,0.0,485.8125,253.75,190.6278076171875,0.0,0.0,0.8256533145904541,0.9999701976776123,0.7637457251548767,0.0,0.0,607.82080078125,607.3355712890625,212.4352569580078,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.04062499850988388,0.03312499821186066,0.0,0.0,270.0,319.0,202.0,240.0,144.0,345.0,31.0,0.0,0.0,0.0,5,0,0,0,0
5206,125,713.5999755859375,637.2466430664062,0.0,0.0,0.0,489.375,253.75,186.828125,0.0,0.0,0.8258259892463684,0.9999704360961914,0.7621301412582397,0.0,0.0,607.8831176757812,607.4420776367188,212.4352569580078,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.04062499850988388,0.03125,0.0,0.0,270.0,319.0,202.0,240.0,144.0,345.0,31.0,0.0,0.0,0.0,3,0,0,0,0
5207,125,694.606689453125,696.280029296875,0.0,0.0,0.0,489.375,253.75,184.2949981689453,0.0,0.0,0.8259983658790588,0.9999706745147705,0.7605431079864502,0.0,0.0,607.9401245117188,607.5650024414062,212.4352569580078,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.04062499850988388,0.029999999329447746,0.0,0.0,270.0,319.0,202.0,240.0,144.0,333.0,31.0,0.0,0.0,0.0,3,0,0,0,0
5208,127,675.6199951171875,755.3133544921875,0.0,0.0,0.0,475.125,250.1875,184.2949981689453,0.0,0.0,0.8261653780937195,0.9999708533287048,0.7589626908302307,0.0,0.0,607.9957885742188,607.705322265625,212.4352569580078,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.1237500011920929,0.03828125074505806,0.029999999329447746,0.0,0.0,270.0,319.0,202.0,240.0,144.0,339.0,26.0,0.0,0.0,0.0,1,0,0,0,0
5209,127,635.9400024414062,704.7000122070312,37.893333435058594,0.0,0.0,489.375,244.25,179.22874450683594,0.0,0.0,0.8263370990753174,0.9999710321426392,0.757858395576477,0.0,0.0,608.0364990234375,607.833251953125,212.4352569580078,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.03437500074505806,0.027499999850988388,0.0,0.0,270.0,319.0,202.0,240.0,144.0,339.0,21.0,0.0,0.0,0.0,1,0,0,0,0
5210,127,596.260009765625,654.0800170898438,75.9800033569336,0.0,0.0,485.8125,241.875,177.96218872070312,0.0,0.0,0.8265072107315063,0.9999712705612183,0.7571970224380493,0.0,0.0,608.0671997070312,607.94775390625,212.4352569580078,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.03281249850988388,0.026875000447034836,0.0,0.0,270.0,319.0,202.0,240.0,144.0,333.0,19.0,0.0,0.0,0.0,1,0,0,0,0
5211,124,631.2000122070312,911.3666381835938,99.42666625976562,0.0,0.0,489.375,238.3125,177.96218872070312,0.0,0.0,0.8266782164573669,0.9999714493751526,0.7568011283874512,0.0,0.0,608.1065673828125,608.1347045898438,212.4352569580078,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.03046875074505806,0.026875000447034836,0.0,0.0,270.0,319.0,203.0,240.0,144.0,330.0,18.0,0.0,0.0,0.0,4,0,0,0,0
5212,127,666.1333618164062,1168.6466064453125,122.87999725341797,0.0,0.0,482.25,238.3125,177.96218872070312,0.0,0.0,0.8268464207649231,0.9999716281890869,0.7566691040992737,0.0,0.0,608.1576538085938,608.3931274414062,212.4352569580078,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.03046875074505806,0.026875000447034836,0.0,0.0,270.0,319.0,203.0,240.0,144.0,324.0,18.0,0.0,0.0,0.0,1,0,0,0,0
5213,128,676.1400146484375,992.0933227539062,141.97999572753906,0.0,0.0,485.8125,234.75,174.16250610351562,0.0,0.0,0.8270155787467957,0.9999718070030212,0.7567829489707947,0.0,0.0,608.2105102539062,608.603515625,212.4352569580078,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.02812499925494194,0.02500000037252903,0.0,0.0,270.0,319.0,203.0,240.0,144.0,312.0,14.0,0.0,0.0,0.0,0,0,0,0,0
5214,124,686.1466674804688,815.5466918945312,161.0800018310547,0.0,0.0,489.375,228.8125,172.89593505859375,0.0,0.0,0.8271855711936951,0.9999719858169556,0.7571198344230652,0.0,0.0,608.2651977539062,608.7664794921875,212.4352569580078,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.02421874925494194,0.02437499910593033,0.0,0.0,270.0,319.0,203.0,240.0,144.0,315.0,14.0,0.0,0.0,0.0,4,0,0,0,0
5215,127,677.7066650390625,721.8866577148438,133.25332641601562,0.0,0.0,485.8125,226.4375,172.89593505859375,0.0,0.0,0.8273540139198303,0.9999721646308899,0.7571459412574768,0.0,0.0,608.3184814453125,608.9041137695312,212.4352569580078,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.02265625074505806,0.02437499910593033,0.0,0.0,270.0,322.0,204.0,240.0,144.0,303.0,12.0,0.0,0.0,0.0,1,0,0,0,0
5216,127,669.2666625976562,628.219970703125,105.41999816894531,0.0,0.0,485.8125,198.875,172.89593505859375,0.0,0.0,0.8275221586227417,0.9999723434448242,0.7568630576133728,0.0,0.0,608.3694458007812,609.0233764648438,212.4352569580078,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.02031249925494194,0.02437499910593033,0.0,0.0,270.0,322.0,204.0,240.0,144.0,291.0,12.0,0.0,0.0,0.0,1,0,0,0,0
5217,127,690.3200073242188,557.9466552734375,127.8133316040039,0.0,0.0,485.8125,197.6875,165.29656982421875,0.0,0.0,0.8276899456977844,0.9999724626541138,0.7568930387496948,0.0,0.0,608.42626953125,609.1234130859375,212.4352569580078,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.01953125,0.020625000819563866,0.0,0.0,270.0,322.0,204.0,240.0,144.0,285.0,12.0,0.0,0.0,0.0,1,0,0,0,0
5218,124,711.3733520507812,487.67333984375,150.2133331298828,0.0,0.0,485.8125,196.5,164.02999877929688,0.0,0.0,0.8278574347496033,0.9999726414680481,0.7571812272071838,0.0,0.0,608.4889526367188,609.2042846679688,212.4352569580078,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.01875000074505806,0.019999999552965164,0.0,0.0,270.0,322.0,208.0,240.0,144.0,279.0,11.0,0.0,0.0,0.0,4,0,0,0,0
5219,125,802.0466918945312,438.3066711425781,155.22000122070312,0.0,0.0,489.375,190.5625,160.23031616210938,0.0,0.0,0.8280258178710938,0.9999727606773376,0.7575554251670837,0.0,0.0,608.5758056640625,609.2731323242188,212.4352569580078,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.014843749813735485,0.018124999478459358,0.0,0.0,270.0,322.0,208.0,240.0,144.0,276.0,8.0,0.0,0.0,0.0,3,0,0,0,0
5220,128,892.719970703125,388.94000244140625,160.22666931152344,0.0,0.0,489.375,188.1875,155.1640625,0.0,0.0,0.8281938433647156,0.9999728798866272,0.7579700350761414,0.0,0.0,608.6878051757812,609.3289184570312,212.43666076660156,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.01328125037252903,0.015625,0.0,0.0,270.0,322.0,209.0,240.0,144.0,270.0,8.0,0.0,0.0,0.0,0,0,0,0,0
5221,127,1011.6599731445312,368.0333251953125,161.98666381835938,0.0,0.0,482.25,160.625,148.8312530517578,0.0,0.0,0.8283591270446777,0.9999729990959167,0.7583663463592529,0.0,0.0,608.8348999023438,609.3865356445312,212.44032287597656,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.010937499813735485,0.012500000186264515,0.0,0.0,270.0,322.0,209.0,240.0,144.0,267.0,6.0,0.0,0.0,0.0,1,0,0,0,0
5222,127,1130.5999755859375,347.1333312988281,163.74667358398438,0.0,0.0,478.6875,160.625,148.8312530517578,0.0,0.0,0.8285228610038757,0.9999731183052063,0.7587614059448242,0.0,0.0,609.0159912109375,609.4382934570312,212.4444580078125,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.010937499813735485,0.012500000186264515,0.0,0.0,270.0,322.0,211.0,240.0,144.0,267.0,2.0,0.0,0.0,0.0,1,0,0,0,0
5223,126,939.32666015625,362.3666687011719,149.9199981689453,0.0,0.0,478.6875,130.6875,141.23187255859375,0.0,0.0,0.8286862969398499,0.9999732375144958,0.7591350674629211,0.0,0.0,609.1439208984375,609.502685546875,212.44686889648438,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.007031249813735485,0.008750000037252903,0.0,0.0,270.0,322.0,211.0,240.0,144.0,264.0,1.0,0.0,0.0,0.0,2,0,0,0,0
