step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
3248,128,1409.219970703125,1351.4599609375,0.0,0.0,0.0,225.25,161.8125,179.22874450683594,0.0,0.0,0.6472850441932678,0.6696270108222961,0.6154236793518066,0.0,0.0,334.54150390625,292.63092041015625,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.01171875,0.027499999850988388,0.0,0.0,280.0,182.0,174.0,240.0,144.0,19.0,11.0,41.0,0.0,0.0,0,0,0,0,0
3249,128,743.0800170898438,1270.93994140625,0.0,0.0,0.0,225.25,161.8125,175.42906188964844,0.0,0.0,0.6473668813705444,0.6696856617927551,0.6152104139328003,0.0,0.0,334.6853332519531,292.9389953613281,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.01171875,0.025624999776482582,0.0,0.0,280.0,182.0,174.0,240.0,144.0,19.0,11.0,41.0,0.0,0.0,0,0,0,0,0
3250,127,786.2000122070312,1037.8133544921875,0.0,0.0,0.0,225.25,161.8125,172.89593505859375,0.0,0.0,0.647448718547821,0.6697443723678589,0.615000307559967,0.0,0.0,334.8411560058594,293.1823425292969,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.01171875,0.02437499910593033,0.0,0.0,280.0,182.0,174.0,240.0,144.0,19.0,11.0,39.0,0.0,0.0,0,1,0,0,0
3251,128,946.4400024414062,969.0133056640625,0.0,0.0,0.0,225.25,135.4375,172.89593505859375,0.0,0.0,0.6475304365158081,0.6697934865951538,0.6147904396057129,0.0,0.0,335.04150390625,293.41387939453125,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.01015624962747097,0.02437499910593033,0.0,0.0,280.0,182.0,174.0,240.0,144.0,19.0,11.0,39.0,0.0,0.0,0,0,0,0,0
3252,127,0.0,1011.086669921875,0.0,0.0,0.0,225.25,161.8125,172.89593505859375,0.0,0.0,0.6473802924156189,0.669852077960968,0.6145806312561035,0.0,0.0,335.04150390625,293.6498107910156,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.01171875,0.02437499910593033,0.0,0.0,280.0,182.0,174.0,240.0,144.0,19.0,12.0,39.0,0.0,0.0,0,1,0,0,0
3253,127,0.0,1094.5133056640625,0.0,0.0,0.0,225.25,161.8125,172.89593505859375,0.0,0.0,0.6472302079200745,0.669910728931427,0.6143710017204285,0.0,0.0,335.04150390625,293.90887451171875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.01171875,0.02437499910593033,0.0,0.0,280.0,182.0,174.0,240.0,144.0,19.0,14.0,36.0,0.0,0.0,0,1,0,0,0
3254,128,0.0,865.5266723632812,0.0,0.0,0.0,225.25,187.0,164.02999877929688,0.0,0.0,0.6470801830291748,0.6699784398078918,0.6141722798347473,0.0,0.0,335.04150390625,294.09735107421875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.012500000186264515,0.019999999552965164,0.0,0.0,280.0,182.0,174.0,240.0,144.0,19.0,14.0,32.0,0.0,0.0,0,0,0,0,0
3255,128,0.0,676.2866821289062,0.0,0.0,0.0,225.25,189.375,164.02999877929688,0.0,0.0,0.6469302177429199,0.6700469851493835,0.6139736175537109,0.0,0.0,335.04150390625,294.23260498046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.01406249962747097,0.019999999552965164,0.0,0.0,280.0,182.0,174.0,240.0,144.0,19.0,14.0,32.0,0.0,0.0,0,0,0,0,0
3256,128,0.0,421.1333312988281,0.0,0.0,0.0,225.25,189.375,164.02999877929688,0.0,0.0,0.6467803716659546,0.6701155304908752,0.6137751340866089,0.0,0.0,335.04150390625,294.2969970703125,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.01406249962747097,0.019999999552965164,0.0,0.0,277.0,182.0,174.0,240.0,144.0,16.0,14.0,32.0,0.0,0.0,0,0,0,0,0
3257,128,0.0,249.32666015625,0.0,0.0,0.0,197.6875,189.375,164.02999877929688,0.0,0.0,0.6466488838195801,0.6701840162277222,0.6135767698287964,0.0,0.0,335.04150390625,294.31365966796875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.01406249962747097,0.019999999552965164,0.0,0.0,277.0,182.0,174.0,240.0,144.0,16.0,14.0,28.0,0.0,0.0,0,0,0,0,0
3258,128,0.0,334.6400146484375,0.0,0.0,0.0,197.6875,189.375,158.9637451171875,0.0,0.0,0.6465174555778503,0.6702524423599243,0.6133846640586853,0.0,0.0,335.04150390625,294.35400390625,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.01406249962747097,0.017500000074505806,0.0,0.0,277.0,182.0,174.0,240.0,144.0,16.0,12.0,26.0,0.0,0.0,0,0,0,0,0
3259,128,1545.373291015625,420.73333740234375,0.0,0.0,0.0,197.6875,189.375,157.6971893310547,0.0,0.0,0.6465892791748047,0.6703209280967712,0.6131941676139832,0.0,0.0,335.41583251953125,294.41827392578125,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.01406249962747097,0.016875000670552254,0.0,0.0,277.0,181.0,178.0,240.0,144.0,16.0,12.0,26.0,0.0,0.0,0,0,0,0,0
3260,128,1895.1800537109375,485.9200134277344,0.0,0.0,0.0,197.6875,163.0,157.6971893310547,0.0,0.0,0.646661102771759,0.6703797578811646,0.6130038499832153,0.0,0.0,335.8873596191406,294.5079650878906,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.012500000186264515,0.016875000670552254,0.0,0.0,277.0,181.0,179.0,240.0,144.0,14.0,12.0,26.0,0.0,0.0,0,0,0,0,0
3261,128,1919.8533935546875,566.933349609375,0.0,0.0,0.0,195.3125,163.0,157.6971893310547,0.0,0.0,0.646731972694397,0.6704386472702026,0.6128135919570923,0.0,0.0,336.3664245605469,294.62017822265625,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014375000260770321,0.012500000186264515,0.016875000670552254,0.0,0.0,277.0,181.0,179.0,240.0,144.0,14.0,12.0,23.0,0.0,0.0,0,0,0,0,0
3262,128,1743.7266845703125,698.0466918945312,0.0,0.0,0.0,195.3125,163.0,157.6971893310547,0.0,0.0,0.6468028426170349,0.670497477054596,0.6126235127449036,0.0,0.0,336.7965393066406,294.768798828125,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014375000260770321,0.012500000186264515,0.016875000670552254,0.0,0.0,277.0,181.0,179.0,240.0,144.0,14.0,12.0,23.0,0.0,0.0,0,0,0,0,0
3263,128,1787.2332763671875,666.3200073242188,0.0,0.0,0.0,195.3125,163.0,155.1640625,0.0,0.0,0.6468737125396729,0.6705563068389893,0.6124365329742432,0.0,0.0,337.2387390136719,294.9085998535156,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014375000260770321,0.012500000186264515,0.015625,0.0,0.0,277.0,181.0,179.0,240.0,144.0,14.0,12.0,23.0,0.0,0.0,0,0,0,0,0
3264,128,1661.5933837890625,630.9466552734375,0.0,0.0,0.0,192.9375,158.25,155.1640625,0.0,0.0,0.6469436883926392,0.6706134080886841,0.6122497320175171,0.0,0.0,337.6466979980469,295.0399169921875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.00937500037252903,0.015625,0.0,0.0,277.0,181.0,179.0,240.0,144.0,12.0,12.0,23.0,0.0,0.0,0,0,0,0,0
3265,128,1352.4200439453125,606.1266479492188,0.0,0.0,0.0,137.8125,158.25,155.1640625,0.0,0.0,0.6469936370849609,0.6706704497337341,0.6120629906654358,0.0,0.0,337.98406982421875,295.164306640625,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.00937500037252903,0.015625,0.0,0.0,277.0,181.0,179.0,240.0,144.0,12.0,12.0,23.0,0.0,0.0,0,0,0,0,0
3266,128,1488.3333740234375,642.0999755859375,0.0,0.0,0.0,165.375,158.25,155.1640625,0.0,0.0,0.647053599357605,0.6707274913787842,0.611876368522644,0.0,0.0,338.3515625,295.2987365722656,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.00937500037252903,0.015625,0.0,0.0,279.0,181.0,179.0,240.0,144.0,12.0,12.0,19.0,0.0,0.0,0,0,0,0,0
3267,128,1276.21337890625,606.413330078125,0.0,0.0,0.0,165.375,158.25,155.1640625,0.0,0.0,0.6471135020256042,0.6707845330238342,0.6116899251937866,0.0,0.0,338.6601257324219,295.4232177734375,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.00937500037252903,0.015625,0.0,0.0,279.0,181.0,179.0,240.0,144.0,12.0,12.0,19.0,0.0,0.0,0,0,0,0,0
3268,126,1321.913330078125,749.0533447265625,0.0,0.0,0.0,165.375,158.25,153.8975067138672,0.0,0.0,0.6471733450889587,0.6708415150642395,0.6115050315856934,0.0,0.0,338.98138427734375,295.5873107910156,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.00937500037252903,0.014999999664723873,0.0,0.0,279.0,181.0,179.0,240.0,144.0,12.0,14.0,18.0,0.0,0.0,0,2,0,0,0
3269,128,938.5933227539062,1193.280029296875,0.0,0.0,0.0,165.375,158.25,150.09780883789062,0.0,0.0,0.647233247756958,0.6708984971046448,0.6113248467445374,0.0,0.0,339.1961669921875,295.8748474121094,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.00937500037252903,0.013124999590218067,0.0,0.0,279.0,181.0,180.0,240.0,144.0,12.0,14.0,15.0,0.0,0.0,0,0,0,0,0
3270,128,819.606689453125,797.280029296875,0.0,0.0,0.0,165.375,208.625,147.56468200683594,0.0,0.0,0.6472930908203125,0.6709735989570618,0.6111478209495544,0.0,0.0,339.3778991699219,296.0383605957031,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.010937499813735485,0.011874999850988388,0.0,0.0,276.0,181.0,180.0,240.0,144.0,9.0,14.0,13.0,0.0,0.0,0,0,0,0,0
3271,126,827.6400146484375,556.7933349609375,69.19999694824219,0.0,0.0,137.8125,208.625,147.56468200683594,0.0,0.0,0.6473429203033447,0.6710487008094788,0.6111066341400146,0.0,0.0,339.56951904296875,296.13507080078125,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.010937499813735485,0.011874999850988388,0.0,0.0,276.0,181.0,180.0,240.0,144.0,6.0,18.0,13.0,0.0,0.0,0,2,0,0,0
3272,126,803.0266723632812,317.7799987792969,18.200000762939453,0.0,0.0,110.25,208.625,147.56468200683594,0.0,0.0,0.6473827958106995,0.6711236834526062,0.6109654903411865,0.0,0.0,339.761962890625,296.1653747558594,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.010937499813735485,0.011874999850988388,0.0,0.0,276.0,181.0,180.0,240.0,144.0,6.0,24.0,13.0,0.0,0.0,0,2,0,0,0
3273,124,1026.21337890625,244.47332763671875,63.060001373291016,0.0,0.0,110.25,213.375,142.49844360351562,0.0,0.0,0.6474226713180542,0.6712003946304321,0.610918402671814,0.0,0.0,340.0163879394531,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.01406249962747097,0.00937500037252903,0.0,0.0,276.0,181.0,180.0,240.0,144.0,9.0,32.0,13.0,0.0,0.0,1,3,0,0,0
3274,125,754.5,98.51333618164062,12.84666633605957,0.0,0.0,110.25,220.5,142.49844360351562,0.0,0.0,0.6474625468254089,0.6711463332176208,0.610772967338562,0.0,0.0,340.1953430175781,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.01875000074505806,0.00937500037252903,0.0,0.0,276.0,181.0,180.0,240.0,144.0,14.0,32.0,13.0,0.0,0.0,3,0,0,0,0
3275,128,464.7066650390625,7.3466668128967285,0.0,0.0,0.0,137.8125,230.0,142.49844360351562,0.0,0.0,0.6475123763084412,0.6709856986999512,0.6106023788452148,0.0,0.0,340.2861633300781,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.02500000037252903,0.00937500037252903,0.0,0.0,276.0,181.0,180.0,240.0,144.0,14.0,32.0,13.0,0.0,0.0,0,0,0,0,0
3276,128,422.8733215332031,0.0,36.459999084472656,0.0,0.0,191.75,230.0,142.49844360351562,0.0,0.0,0.6475816369056702,0.6708171367645264,0.6105033755302429,0.0,0.0,340.3503723144531,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.02500000037252903,0.00937500037252903,0.0,0.0,276.0,181.0,180.0,240.0,144.0,14.0,32.0,13.0,0.0,0.0,0,0,0,0,0
3277,128,481.9666748046875,0.0,12.293333053588867,0.0,0.0,191.75,230.0,142.49844360351562,0.0,0.0,0.6476508975028992,0.6706486940383911,0.6103570461273193,0.0,0.0,340.43096923828125,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.02500000037252903,0.00937500037252903,0.0,0.0,276.0,181.0,180.0,240.0,144.0,14.0,32.0,13.0,0.0,0.0,0,0,0,0,0
3278,127,549.4733276367188,0.0,0.0,0.0,0.0,191.75,230.0,142.49844360351562,0.0,0.0,0.6477200984954834,0.6704803109169006,0.610186755657196,0.0,0.0,340.53033447265625,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.02500000037252903,0.00937500037252903,0.0,0.0,276.0,164.0,180.0,240.0,144.0,15.0,30.0,12.0,0.0,0.0,1,0,0,0,0
3279,128,587.9400024414062,0.0,0.0,0.0,0.0,191.75,227.625,141.23187255859375,0.0,0.0,0.6477892994880676,0.6703137755393982,0.6100180149078369,0.0,0.0,340.6404113769531,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0234375,0.008750000037252903,0.0,0.0,276.0,164.0,180.0,240.0,144.0,15.0,30.0,10.0,0.0,0.0,0,0,0,0,0
3280,126,648.8466796875,0.0,0.0,0.0,0.0,192.9375,227.625,141.23187255859375,0.0,0.0,0.6478589177131653,0.6701472401618958,0.6098494529724121,0.0,0.0,340.76702880859375,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0234375,0.008750000037252903,0.0,0.0,276.0,166.0,180.0,240.0,144.0,18.0,30.0,10.0,0.0,0.0,2,0,0,0,0
3281,128,498.8333435058594,0.0,0.0,0.0,0.0,192.9375,227.625,138.69874572753906,0.0,0.0,0.6479284763336182,0.6699808835983276,0.6096839308738708,0.0,0.0,340.8520202636719,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0234375,0.007499999832361937,0.0,0.0,276.0,166.0,180.0,240.0,144.0,18.0,30.0,10.0,0.0,0.0,0,0,0,0,0
3282,128,574.4266967773438,0.0,0.0,0.0,0.0,220.5,227.625,138.69874572753906,0.0,0.0,0.6480079889297485,0.6698145270347595,0.6095185279846191,0.0,0.0,340.9503173828125,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0234375,0.007499999832361937,0.0,0.0,276.0,166.0,180.0,240.0,144.0,18.0,30.0,10.0,0.0,0.0,0,0,0,0,0
3283,127,584.806640625,0.0,0.0,0.0,0.0,220.5,227.625,138.69874572753906,0.0,0.0,0.6480874419212341,0.6696483492851257,0.609353244304657,0.0,0.0,341.051513671875,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0234375,0.007499999832361937,0.0,0.0,276.0,166.0,180.0,240.0,144.0,20.0,30.0,10.0,0.0,0.0,1,0,0,0,0
3284,126,674.5,0.0,0.0,0.0,0.0,220.5,227.625,138.69874572753906,0.0,0.0,0.648166835308075,0.6694821715354919,0.6091880202293396,0.0,0.0,341.1776428222656,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0234375,0.007499999832361937,0.0,0.0,276.0,166.0,180.0,240.0,144.0,23.0,28.0,10.0,0.0,0.0,2,0,0,0,0
3285,124,709.1799926757812,0.0,0.0,0.0,0.0,246.875,227.625,138.69874572753906,0.0,0.0,0.6482557058334351,0.6693161129951477,0.609022855758667,0.0,0.0,341.3060607910156,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016249999403953552,0.0234375,0.007499999832361937,0.0,0.0,276.0,166.0,180.0,240.0,144.0,29.0,28.0,10.0,0.0,0.0,4,0,0,0,0
3286,126,907.306640625,0.0,0.0,0.0,0.0,274.4375,201.25,138.69874572753906,0.0,0.0,0.6483544111251831,0.6691693663597107,0.6088578701019287,0.0,0.0,341.4818420410156,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.02187499962747097,0.007499999832361937,0.0,0.0,276.0,166.0,180.0,240.0,144.0,32.0,27.0,9.0,0.0,0.0,2,0,0,0,0
3287,127,1020.2733154296875,0.0,0.0,0.0,0.0,281.5625,201.25,112.73218536376953,0.0,0.0,0.6484556794166565,0.6690226793289185,0.6087237596511841,0.0,0.0,341.6870422363281,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02187499962747097,0.02187499962747097,0.006874999962747097,0.0,0.0,276.0,166.0,180.0,240.0,144.0,33.0,27.0,9.0,0.0,0.0,1,0,0,0,0
3288,126,687.760009765625,0.0,0.0,0.0,0.0,285.125,200.0625,112.73218536376953,0.0,0.0,0.6485581398010254,0.6688768863677979,0.608589768409729,0.0,0.0,341.79888916015625,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.02109375037252903,0.006874999962747097,0.0,0.0,276.0,166.0,180.0,240.0,144.0,36.0,25.0,9.0,0.0,0.0,2,0,0,0,0
3289,127,613.1666870117188,0.0,0.0,0.0,0.0,286.3125,197.6875,112.73218536376953,0.0,0.0,0.6486609578132629,0.6687329411506653,0.6084557771682739,0.0,0.0,341.8896789550781,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.01953125,0.006874999962747097,0.0,0.0,276.0,167.0,180.0,240.0,144.0,38.0,25.0,9.0,0.0,0.0,1,0,0,0,0
3290,126,299.4466552734375,0.0,0.0,0.0,0.0,289.875,197.6875,112.73218536376953,0.0,0.0,0.648764967918396,0.6685889959335327,0.6083219051361084,0.0,0.0,341.892333984375,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026249999180436134,0.01953125,0.006874999962747097,0.0,0.0,276.0,169.0,180.0,240.0,144.0,42.0,25.0,9.0,0.0,0.0,2,0,0,0,0
3291,127,217.36666870117188,0.0,50.926666259765625,0.0,0.0,292.25,197.6875,112.73218536376953,0.0,0.0,0.6487933397293091,0.6684451699256897,0.6082874536514282,0.0,0.0,341.892333984375,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027499999850988388,0.01953125,0.006874999962747097,0.0,0.0,276.0,169.0,180.0,240.0,144.0,45.0,25.0,8.0,0.0,0.0,1,0,0,0,0
3292,128,100.87333679199219,0.0,29.633333206176758,0.0,0.0,297.0,197.6875,112.73218536376953,0.0,0.0,0.6486995816230774,0.6683014035224915,0.6082114577293396,0.0,0.0,341.892333984375,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.01953125,0.006874999962747097,0.0,0.0,276.0,169.0,180.0,240.0,144.0,45.0,25.0,3.0,0.0,0.0,0,0,0,0,0
3293,128,12.220000267028809,0.0,41.4466667175293,0.0,0.0,300.5625,197.6875,85.49906158447266,0.0,0.0,0.6485130786895752,0.6681576371192932,0.6081908941268921,0.0,0.0,341.892333984375,296.17401123046875,83.388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.01953125,0.005625000223517418,0.0,0.0,276.0,169.0,180.0,240.0,144.0,45.0,24.0,3.0,0.0,0.0,0,0,0,0,0
3294,122,0.0,0.0,187.4600067138672,0.0,0.0,300.5625,197.6875,85.49906158447266,0.0,0.0,0.6483141779899597,0.6680139899253845,0.6082562208175659,0.0,0.0,341.892333984375,296.17401123046875,83.4169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.01953125,0.005625000223517418,0.0,0.0,276.0,169.0,181.0,240.0,144.0,45.0,24.0,13.0,0.0,0.0,0,0,6,0,0
3295,126,0.0,0.0,219.25332641601562,0.0,0.0,300.5625,196.5,141.23187255859375,0.0,0.0,0.6481153964996338,0.6678712368011475,0.6083641052246094,0.0,0.0,341.892333984375,296.17401123046875,83.43866729736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.01875000074505806,0.008750000037252903,0.0,0.0,259.0,169.0,181.0,240.0,144.0,45.0,24.0,20.0,0.0,0.0,0,0,2,0,0
3296,123,0.0,0.0,249.55999755859375,0.0,0.0,300.5625,196.5,147.56468200683594,0.0,0.0,0.6479167938232422,0.6677286028862,0.6084767580032349,0.0,0.0,341.892333984375,296.17401123046875,83.46699523925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.01875000074505806,0.011874999850988388,0.0,0.0,259.0,170.0,181.0,240.0,144.0,45.0,24.0,30.0,0.0,0.0,0,0,5,0,0
3297,127,0.0,0.0,293.6000061035156,0.0,0.0,300.5625,196.5,156.4306182861328,0.0,0.0,0.6477182507514954,0.6675859689712524,0.60859614610672,0.0,0.0,341.892333984375,296.17401123046875,83.5051040649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.01875000074505806,0.016249999403953552,0.0,0.0,259.0,170.0,181.0,240.0,144.0,45.0,24.0,32.0,0.0,0.0,0,0,1,0,0
3298,123,0.0,0.0,212.76666259765625,0.0,0.0,300.5625,196.5,169.09625244140625,0.0,0.0,0.6475198268890381,0.6674433946609497,0.6087250709533691,0.0,0.0,341.892333984375,296.17401123046875,83.5172348022461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03187499940395355,0.01875000074505806,0.02250000089406967,0.0,0.0,259.0,170.0,181.0,240.0,144.0,45.0,24.0,44.0,0.0,0.0,0,0,5,0,0
3299,125,0.0,0.0,357.94000244140625,0.0,0.0,297.0,196.5,171.62937927246094,0.0,0.0,0.6473239064216614,0.6673009395599365,0.6088558435440063,0.0,0.0,341.892333984375,296.17401123046875,83.56898498535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.01875000074505806,0.023749999701976776,0.0,0.0,259.0,170.0,181.0,240.0,144.0,45.0,24.0,51.0,0.0,0.0,0,0,3,0,0
3300,125,0.0,0.0,391.0199890136719,0.0,0.0,297.0,196.5,186.828125,0.0,0.0,0.6471281051635742,0.6671584844589233,0.6089981198310852,0.0,0.0,341.892333984375,296.17401123046875,83.62570190429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.01875000074505806,0.03125,0.0,0.0,259.0,170.0,181.0,240.0,144.0,45.0,24.0,56.0,0.0,0.0,0,0,3,0,0
3301,126,0.0,0.0,381.5466613769531,0.0,0.0,297.0,196.5,195.69406127929688,0.0,0.0,0.6469324231147766,0.6670161485671997,0.6091470718383789,0.0,0.0,341.892333984375,296.17401123046875,83.67733001708984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.01875000074505806,0.035624999552965164,0.0,0.0,259.0,170.0,161.0,240.0,144.0,45.0,24.0,59.0,0.0,0.0,0,0,2,0,0
3302,125,0.0,0.0,509.0333251953125,0.0,0.0,297.0,196.5,198.22718811035156,0.0,0.0,0.6467368602752686,0.6668738126754761,0.6092977523803711,0.0,0.0,341.892333984375,296.17401123046875,83.76366424560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.01875000074505806,0.03687499836087227,0.0,0.0,259.0,170.0,156.0,240.0,144.0,45.0,24.0,60.0,0.0,0.0,0,0,3,0,0
3303,124,0.0,0.0,404.3333435058594,0.0,0.0,297.0,196.5,202.02687072753906,0.0,0.0,0.64654141664505,0.6667315363883972,0.6094512939453125,0.0,0.0,341.892333984375,296.17401123046875,83.81986236572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.01875000074505806,0.038750000298023224,0.0,0.0,259.0,170.0,153.0,240.0,144.0,45.0,24.0,69.0,0.0,0.0,0,0,4,0,0
3304,126,0.0,24.479999542236328,416.4466552734375,0.0,0.0,297.0,196.5,207.09312438964844,0.0,0.0,0.6463460326194763,0.6666159629821777,0.6096084713935852,0.0,0.0,341.892333984375,296.17401123046875,83.87801361083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.01875000074505806,0.04125000163912773,0.0,0.0,259.0,170.0,153.0,240.0,144.0,42.0,24.0,73.0,0.0,0.0,0,0,2,0,0
3305,125,0.0,150.3000030517578,505.0666809082031,0.0,0.0,297.0,196.5,213.42593383789062,0.0,0.0,0.6461508274078369,0.6666368842124939,0.6097704172134399,0.0,0.0,341.892333984375,296.17401123046875,83.95903015136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.01875000074505806,0.04437499865889549,0.0,0.0,259.0,170.0,153.0,240.0,144.0,42.0,31.0,73.0,0.0,0.0,0,3,0,0,0
3306,127,0.0,184.86000061035156,306.6866760253906,0.0,0.0,269.4375,196.5,218.4921875,0.0,0.0,0.6459738612174988,0.6666953563690186,0.609935998916626,0.0,0.0,341.892333984375,296.17401123046875,83.98352813720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.01875000074505806,0.046875,0.0,0.0,259.0,170.0,153.0,240.0,144.0,40.0,33.0,73.0,0.0,0.0,0,1,0,0,0
3307,125,0.0,182.3866729736328,386.9866638183594,0.0,0.0,267.0625,228.8125,218.4921875,0.0,0.0,0.6457985043525696,0.6667276620864868,0.6101014614105225,0.0,0.0,341.892333984375,296.17401123046875,84.03032684326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026875000447034836,0.02421874925494194,0.046875,0.0,0.0,259.0,170.0,153.0,240.0,144.0,40.0,41.0,73.0,0.0,0.0,0,3,0,0,0
