step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
2575,128,0.0,0.0,0.0,0.0,0.0,274.1875,116.1875,0.0,0.0,0.0,0.7396196126937866,0.7291851043701172,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030625000596046448,0.01328125037252903,0.0,0.0,0.0,198.0,168.0,213.0,240.0,144.0,28.0,8.0,0.0,0.0,0.0,0,0,0,0,0
2576,128,0.0,0.0,0.0,0.0,0.0,274.1875,116.1875,0.0,0.0,0.0,0.7393669486045837,0.7290396094322205,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030625000596046448,0.01328125037252903,0.0,0.0,0.0,198.0,170.0,213.0,240.0,144.0,25.0,8.0,0.0,0.0,0.0,0,0,0,0,0
2577,128,0.0,0.0,0.0,0.0,0.0,270.625,116.1875,0.0,0.0,0.0,0.7391177415847778,0.7288941740989685,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028750000521540642,0.01328125037252903,0.0,0.0,0.0,198.0,170.0,213.0,240.0,144.0,23.0,5.0,0.0,0.0,0.0,0,0,0,0,0
2578,128,0.0,0.0,0.0,0.0,0.0,270.625,116.1875,0.0,0.0,0.0,0.7388687133789062,0.7287488579750061,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028750000521540642,0.01328125037252903,0.0,0.0,0.0,198.0,170.0,213.0,240.0,144.0,20.0,5.0,0.0,0.0,0.0,0,0,0,0,0
2579,128,0.0,0.0,0.0,0.0,0.0,241.875,112.625,0.0,0.0,0.0,0.7386463284492493,0.7286080121994019,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026249999180436134,0.010937499813735485,0.0,0.0,0.0,198.0,170.0,213.0,240.0,144.0,20.0,5.0,0.0,0.0,0.0,0,0,0,0,0
2580,128,0.0,0.0,0.0,0.0,0.0,240.6875,112.625,0.0,0.0,0.0,0.7384251356124878,0.7284672260284424,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025624999776482582,0.010937499813735485,0.0,0.0,0.0,200.0,170.0,213.0,240.0,144.0,17.0,5.0,0.0,0.0,0.0,0,0,0,0,0
2581,128,0.0,0.0,0.0,0.0,0.0,237.125,112.625,0.0,0.0,0.0,0.7382073402404785,0.7283264994621277,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.010937499813735485,0.0,0.0,0.0,200.0,170.0,213.0,240.0,144.0,17.0,5.0,0.0,0.0,0.0,0,0,0,0,0
2582,128,0.0,0.0,0.0,0.0,0.0,233.5625,112.625,0.0,0.0,0.0,0.7379929423332214,0.7281858325004578,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02187499962747097,0.010937499813735485,0.0,0.0,0.0,200.0,170.0,213.0,240.0,144.0,17.0,5.0,0.0,0.0,0.0,0,0,0,0,0
2583,128,0.0,0.0,0.0,0.0,0.0,233.5625,112.625,0.0,0.0,0.0,0.7377786636352539,0.7280451655387878,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02187499962747097,0.010937499813735485,0.0,0.0,0.0,200.0,170.0,213.0,240.0,144.0,17.0,5.0,0.0,0.0,0.0,0,0,0,0,0
2584,128,0.0,0.0,0.0,0.0,0.0,233.5625,112.625,0.0,0.0,0.0,0.7375645041465759,0.7279046177864075,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02187499962747097,0.010937499813735485,0.0,0.0,0.0,200.0,170.0,213.0,240.0,144.0,17.0,3.0,0.0,0.0,0.0,0,0,0,0,0
2585,128,0.0,0.0,0.0,0.0,0.0,231.1875,112.625,0.0,0.0,0.0,0.7373526692390442,0.7277641296386719,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625000819563866,0.010937499813735485,0.0,0.0,0.0,200.0,170.0,213.0,240.0,144.0,14.0,3.0,0.0,0.0,0.0,0,0,0,0,0
2586,128,0.0,0.0,0.0,0.0,0.0,227.625,110.25,0.0,0.0,0.0,0.7371441721916199,0.727626621723175,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.00937500037252903,0.0,0.0,0.0,200.0,170.0,213.0,240.0,144.0,13.0,3.0,0.0,0.0,0.0,0,0,0,0,0
2587,128,0.0,0.0,0.0,0.0,0.0,227.625,110.25,0.0,0.0,0.0,0.7369358539581299,0.727489173412323,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.00937500037252903,0.0,0.0,0.0,203.0,170.0,213.0,240.0,144.0,13.0,3.0,0.0,0.0,0.0,0,0,0,0,0
2588,128,0.0,0.0,0.0,0.0,0.0,226.4375,110.25,0.0,0.0,0.0,0.7367286682128906,0.7273517847061157,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.00937500037252903,0.0,0.0,0.0,203.0,170.0,213.0,240.0,144.0,12.0,1.0,0.0,0.0,0.0,0,0,0,0,0
2589,128,0.0,0.0,0.0,0.0,0.0,225.25,107.875,0.0,0.0,0.0,0.7365227341651917,0.7272173762321472,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.0078125,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,12.0,1.0,0.0,0.0,0.0,0,0,0,0,0
2590,128,0.0,0.0,0.0,0.0,0.0,225.25,107.875,0.0,0.0,0.0,0.7363169193267822,0.7270830273628235,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.0078125,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,12.0,1.0,0.0,0.0,0.0,0,0,0,0,0
2591,128,0.0,0.0,0.0,0.0,0.0,225.25,107.875,0.0,0.0,0.0,0.7361112236976624,0.7269487977027893,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.0078125,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,12.0,1.0,0.0,0.0,0.0,0,0,0,0,0
2592,128,0.0,0.0,0.0,0.0,0.0,225.25,107.875,0.0,0.0,0.0,0.7359055876731873,0.7268145084381104,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.0078125,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,12.0,1.0,0.0,0.0,0.0,0,0,0,0,0
2593,128,0.0,0.0,0.0,0.0,0.0,225.25,80.3125,0.0,0.0,0.0,0.7357001304626465,0.7267146110534668,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.0054687499068677425,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2594,128,0.0,0.0,0.0,0.0,0.0,225.25,55.125,0.0,0.0,0.0,0.7354947328567505,0.7266460657119751,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.004687500186264515,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2595,128,0.0,0.0,0.0,0.0,0.0,225.25,55.125,0.0,0.0,0.0,0.7352895140647888,0.7265775203704834,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.004687500186264515,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2596,128,0.0,0.0,0.0,0.0,0.0,225.25,55.125,0.0,0.0,0.0,0.7350843548774719,0.7265089750289917,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.004687500186264515,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2597,128,0.0,0.0,0.0,0.0,0.0,225.25,55.125,0.0,0.0,0.0,0.7348793148994446,0.7264404892921448,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.004687500186264515,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2598,128,0.0,0.0,0.0,0.0,0.0,225.25,55.125,0.0,0.0,0.0,0.7346743941307068,0.7263719439506531,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.004687500186264515,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2599,128,0.0,0.0,0.0,0.0,0.0,225.25,55.125,0.0,0.0,0.0,0.7344696521759033,0.7263034582138062,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.004687500186264515,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2600,128,0.0,0.0,0.0,0.0,0.0,225.25,26.375,0.0,0.0,0.0,0.7342649698257446,0.7262707352638245,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806,0.0015625000232830644,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,11.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2601,128,0.0,0.0,0.0,0.0,0.0,221.6875,26.375,0.0,0.0,0.0,0.7340636253356934,0.726237952709198,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0015625000232830644,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,11.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2602,128,0.0,0.0,0.0,0.0,0.0,196.5,26.375,0.0,0.0,0.0,0.7338852286338806,0.7262051701545715,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0015625000232830644,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,11.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2603,128,0.0,0.0,0.0,0.0,0.0,196.5,26.375,0.0,0.0,0.0,0.7337069511413574,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0015625000232830644,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,11.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2604,128,0.0,0.0,0.0,0.0,0.0,196.5,0.0,0.0,0.0,0.0,0.7335287928581238,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2605,128,0.0,0.0,0.0,0.0,0.0,196.5,0.0,0.0,0.0,0.0,0.7333506345748901,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2606,128,0.0,0.0,0.0,0.0,0.0,195.3125,0.0,0.0,0.0,0.0,0.7331737279891968,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014375000260770321,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2607,128,0.0,0.0,0.0,0.0,0.0,191.75,0.0,0.0,0.0,0.0,0.7330000996589661,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2608,128,0.0,0.0,0.0,0.0,0.0,191.75,0.0,0.0,0.0,0.0,0.7328265309333801,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2609,128,0.0,0.0,0.0,0.0,0.0,164.1875,0.0,0.0,0.0,0.0,0.7326779961585999,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2610,128,0.0,0.0,0.0,0.0,0.0,164.1875,0.0,0.0,0.0,0.0,0.7325295209884644,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2611,128,0.0,0.0,0.0,0.0,0.0,137.8125,0.0,0.0,0.0,0.0,0.7324049472808838,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2612,128,0.0,0.0,0.0,0.0,0.0,137.8125,0.0,0.0,0.0,0.0,0.7322803735733032,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2613,128,0.0,0.0,0.0,0.0,0.0,137.8125,0.0,0.0,0.0,0.0,0.7321559190750122,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2614,128,0.0,0.0,0.0,0.0,0.0,137.8125,0.0,0.0,0.0,0.0,0.7320314645767212,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2615,128,0.0,0.0,0.0,0.0,0.0,137.8125,0.0,0.0,0.0,0.0,0.7319070100784302,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2616,128,0.0,0.0,0.0,0.0,0.0,135.4375,0.0,0.0,0.0,0.0,0.7317848205566406,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24076080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2617,128,0.0,0.0,16.30666732788086,0.0,0.0,135.4375,0.0,0.0,0.0,0.0,0.7316626310348511,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.24529266357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2618,128,0.0,0.0,35.18000030517578,0.0,0.0,135.4375,0.0,0.0,0.0,0.0,0.7315405011177063,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.25506591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2619,128,0.0,0.0,16.440000534057617,0.0,0.0,135.4375,0.0,0.0,0.0,0.0,0.7314183712005615,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.25962829589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2620,128,0.0,0.0,1.4333332777023315,0.0,0.0,135.4375,0.0,0.0,0.0,0.0,0.7312963008880615,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2621,128,0.0,0.0,0.0,0.0,0.0,135.4375,0.0,0.0,0.0,0.0,0.7311742901802063,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2622,128,0.0,0.0,0.0,0.0,0.0,135.4375,0.0,0.0,0.0,0.0,0.7310522794723511,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2623,128,0.0,0.0,0.0,0.0,0.0,135.4375,0.0,0.0,0.0,0.0,0.7309303283691406,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2624,128,0.0,0.0,0.0,0.0,0.0,135.4375,0.0,0.0,0.0,0.0,0.730808436870575,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2625,128,0.0,0.0,0.0,0.0,0.0,110.25,0.0,0.0,0.0,0.0,0.7307092547416687,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2626,128,0.0,0.0,0.0,0.0,0.0,83.875,0.0,0.0,0.0,0.0,0.7306337952613831,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2627,128,0.0,0.0,0.0,0.0,0.0,83.875,0.0,0.0,0.0,0.0,0.7305583953857422,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2628,128,0.0,0.0,0.0,0.0,0.0,83.875,0.0,0.0,0.0,0.0,0.7304829359054565,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2629,128,0.0,0.0,0.0,0.0,0.0,83.875,0.0,0.0,0.0,0.0,0.7304075360298157,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2630,128,0.0,0.0,0.0,0.0,0.0,83.875,0.0,0.0,0.0,0.0,0.7303321361541748,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2631,128,0.0,0.0,0.0,0.0,0.0,56.3125,0.0,0.0,0.0,0.0,0.7302815318107605,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043750000186264515,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2632,128,0.0,0.0,0.0,0.0,0.0,56.3125,0.0,0.0,0.0,0.0,0.7302309274673462,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043750000186264515,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2633,128,0.0,0.0,0.0,0.0,0.0,56.3125,0.0,0.0,0.0,0.0,0.7301803827285767,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043750000186264515,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2634,128,0.0,0.0,0.0,0.0,0.0,56.3125,0.0,0.0,0.0,0.0,0.7301297783851624,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043750000186264515,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2635,128,0.0,0.0,0.0,0.0,0.0,56.3125,0.0,0.0,0.0,0.0,0.730079174041748,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.7339782714844,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043750000186264515,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2636,128,0.0,17.31333351135254,0.0,0.0,0.0,56.3125,0.0,0.0,0.0,0.0,0.7300286293029785,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.73876953125,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043750000186264515,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2637,128,0.0,74.0199966430664,0.0,0.0,0.0,56.3125,0.0,0.0,0.0,0.0,0.729978084564209,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.75933837890625,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043750000186264515,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2638,128,0.0,79.99333190917969,0.0,0.0,0.0,56.3125,0.0,0.0,0.0,0.0,0.7299274802207947,0.7261724472045898,0.6275368332862854,0.0,0.0,356.7672424316406,277.78155517578125,102.26002502441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043750000186264515,0.0,0.0,0.0,0.0,204.0,170.0,213.0,240.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
