step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
5498,128,1289.0799560546875,0.0,548.3866577148438,0.0,0.0,319.3125,159.4375,224.8249969482422,0.0,0.0,0.6370835304260254,0.6157262325286865,0.5281504392623901,0.0,0.0,651.3600463867188,655.99365234375,197.9232940673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.01015624962747097,0.05000000074505806,0.0,0.0,123.0,191.0,207.0,240.0,144.0,87.0,13.0,80.0,0.0,0.0,0,0,0,0,0
5499,128,1346.0333251953125,0.0,515.586669921875,0.0,0.0,319.3125,159.4375,224.8249969482422,0.0,0.0,0.6371592879295349,0.6156245470046997,0.5283015966415405,0.0,0.0,651.645263671875,655.99365234375,198.0040740966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.01015624962747097,0.05000000074505806,0.0,0.0,123.0,191.0,207.0,240.0,144.0,87.0,13.0,80.0,0.0,0.0,0,0,0,0,0
5500,126,1345.86669921875,0.0,384.50665283203125,0.0,0.0,319.3125,159.4375,224.8249969482422,0.0,0.0,0.6372350454330444,0.6155228614807129,0.5284526348114014,0.0,0.0,651.930419921875,655.99365234375,198.04843139648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.01015624962747097,0.05000000074505806,0.0,0.0,123.0,191.0,207.0,240.0,144.0,90.0,13.0,84.0,0.0,0.0,1,0,1,0,0
5501,128,1470.2933349609375,0.0,412.9200134277344,0.0,0.0,346.875,159.4375,229.89125061035156,0.0,0.0,0.6373172998428345,0.6154211759567261,0.5286070108413696,0.0,0.0,652.2424926757812,655.99365234375,198.09925842285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.01015624962747097,0.05249999836087227,0.0,0.0,123.0,191.0,207.0,240.0,144.0,90.0,13.0,84.0,0.0,0.0,0,0,0,0,0
5502,128,1648.5733642578125,0.0,443.6866760253906,0.0,0.0,343.3125,159.4375,229.89125061035156,0.0,0.0,0.6373986601829529,0.6153196096420288,0.5287612080574036,0.0,0.0,652.6050415039062,655.99365234375,198.15866088867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.01015624962747097,0.05249999836087227,0.0,0.0,123.0,191.0,205.0,240.0,144.0,87.0,13.0,80.0,0.0,0.0,0,0,0,0,0
5503,126,1575.86669921875,0.0,644.433349609375,0.0,0.0,339.75,159.4375,229.89125061035156,0.0,0.0,0.6374791860580444,0.6152179837226868,0.5289153456687927,0.0,0.0,652.9484252929688,655.99365234375,198.2738037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.01015624962747097,0.05249999836087227,0.0,0.0,123.0,191.0,205.0,240.0,144.0,84.0,13.0,77.0,0.0,0.0,0,0,2,0,0
5504,126,1628.97998046875,0.0,548.7733154296875,0.0,0.0,336.1875,159.4375,231.15780639648438,0.0,0.0,0.6375587582588196,0.6151164770126343,0.529070258140564,0.0,0.0,653.3074951171875,655.99365234375,198.36203002929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.01015624962747097,0.05312500149011612,0.0,0.0,126.0,191.0,202.0,240.0,144.0,81.0,13.0,81.0,0.0,0.0,0,0,2,0,0
5505,128,411.64666748046875,0.0,523.9400024414062,0.0,0.0,332.625,159.4375,233.69093322753906,0.0,0.0,0.6376374959945679,0.6150149703025818,0.5292267203330994,0.0,0.0,653.3294677734375,655.99365234375,198.44265747070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.01015624962747097,0.054375000298023224,0.0,0.0,126.0,191.0,201.0,240.0,144.0,78.0,13.0,78.0,0.0,0.0,0,0,0,0,0
5506,127,0.0,1112.7066650390625,536.2366943359375,0.0,0.0,332.625,159.4375,231.15780639648438,0.0,0.0,0.6374990344047546,0.6150784492492676,0.5293814539909363,0.0,0.0,653.3294677734375,656.2584838867188,198.52740478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.01015624962747097,0.05312500149011612,0.0,0.0,129.0,191.0,203.0,240.0,144.0,78.0,13.0,79.0,0.0,0.0,0,0,1,0,0
5507,128,0.0,1741.1666259765625,548.5333251953125,0.0,0.0,332.625,159.4375,231.15780639648438,0.0,0.0,0.6373605728149414,0.6151419878005981,0.5295360088348389,0.0,0.0,653.3294677734375,656.6978149414062,198.6155548095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.01015624962747097,0.05312500149011612,0.0,0.0,129.0,191.0,203.0,240.0,144.0,75.0,13.0,78.0,0.0,0.0,0,0,0,0,0
5508,127,0.0,1789.6866455078125,560.8300170898438,0.0,0.0,325.5,159.4375,229.89125061035156,0.0,0.0,0.6372252106666565,0.6152054667472839,0.5296896696090698,0.0,0.0,653.3294677734375,657.1506958007812,198.70748901367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.01015624962747097,0.05249999836087227,0.0,0.0,129.0,191.0,203.0,240.0,144.0,72.0,13.0,80.0,0.0,0.0,0,0,1,0,0
5509,125,0.0,1259.1400146484375,573.1266479492188,0.0,0.0,325.5,159.4375,226.09156799316406,0.0,0.0,0.6370898485183716,0.6152689456939697,0.5298406481742859,0.0,0.0,653.3294677734375,657.4561767578125,198.8038787841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.01015624962747097,0.05062500014901161,0.0,0.0,132.0,191.0,202.0,240.0,144.0,72.0,13.0,84.0,0.0,0.0,0,0,3,0,0
5510,125,489.4866638183594,1493.443359375,609.6799926757812,0.0,0.0,325.5,159.4375,229.89125061035156,0.0,0.0,0.6371669173240662,0.6153323650360107,0.5299940705299377,0.0,0.0,653.375,657.8267211914062,198.9093780517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.01015624962747097,0.05249999836087227,0.0,0.0,132.0,191.0,200.0,240.0,144.0,72.0,13.0,85.0,0.0,0.0,0,0,3,0,0
5511,128,1326.38671875,1487.5,608.7533569335938,0.0,0.0,325.5,159.4375,234.95750427246094,0.0,0.0,0.637243926525116,0.6153957843780518,0.5301507711410522,0.0,0.0,653.6530151367188,658.1956176757812,199.01321411132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.01015624962747097,0.054999999701976776,0.0,0.0,132.0,191.0,200.0,240.0,144.0,72.0,10.0,85.0,0.0,0.0,0,0,0,0,0
5512,128,1525.7733154296875,1626.1466064453125,659.82666015625,0.0,0.0,321.9375,159.4375,234.95750427246094,0.0,0.0,0.6373201012611389,0.6154592037200928,0.530307412147522,0.0,0.0,653.9874267578125,658.60302734375,199.13124084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04312499985098839,0.01015624962747097,0.054999999701976776,0.0,0.0,132.0,191.0,200.0,240.0,144.0,66.0,10.0,85.0,0.0,0.0,0,0,0,0,0
5513,127,1357.260009765625,1689.1700439453125,595.106689453125,0.0,0.0,318.375,131.875,232.42437744140625,0.0,0.0,0.6373953819274902,0.6155115962028503,0.5304622054100037,0.0,0.0,654.2760009765625,659.0355834960938,199.2319793701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0078125,0.05375000089406967,0.0,0.0,132.0,191.0,200.0,240.0,144.0,69.0,9.0,85.0,0.0,0.0,1,0,0,0,0
5514,128,651.52001953125,1646.8333740234375,529.8899536132812,0.0,0.0,321.9375,131.875,232.42437744140625,0.0,0.0,0.6374714970588684,0.6155639886856079,0.5306169390678406,0.0,0.0,654.3675537109375,659.4564208984375,199.31460571289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04312499985098839,0.0078125,0.05375000089406967,0.0,0.0,135.0,191.0,201.0,240.0,144.0,69.0,9.0,85.0,0.0,0.0,0,0,0,0,0
5515,128,212.33999633789062,1631.276611328125,464.67333984375,0.0,0.0,318.375,131.875,231.15780639648438,0.0,0.0,0.6374775767326355,0.6156163811683655,0.5307707190513611,0.0,0.0,654.3675537109375,659.8729248046875,199.3794708251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0078125,0.05312500149011612,0.0,0.0,135.0,191.0,201.0,240.0,144.0,66.0,7.0,85.0,0.0,0.0,0,0,0,0,0
5516,128,190.65333557128906,1595.7066650390625,470.1199951171875,0.0,0.0,318.375,131.875,228.62469482421875,0.0,0.0,0.6374695897102356,0.615668773651123,0.5309227108955383,0.0,0.0,654.3675537109375,660.279541015625,199.44654846191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0078125,0.051874998956918716,0.0,0.0,135.0,191.0,202.0,240.0,144.0,66.0,10.0,85.0,0.0,0.0,0,0,0,0,0
5517,128,792.4000244140625,1746.4466552734375,630.760009765625,0.0,0.0,318.375,131.875,228.62469482421875,0.0,0.0,0.6375447511672974,0.6157211661338806,0.531074583530426,0.0,0.0,654.499267578125,660.72802734375,199.55825805664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0078125,0.051874998956918716,0.0,0.0,135.0,191.0,202.0,240.0,144.0,66.0,10.0,85.0,0.0,0.0,0,0,0,0,0
5518,128,889.9733276367188,1721.0933837890625,504.7266540527344,0.0,0.0,318.375,106.6875,223.55844116210938,0.0,0.0,0.6376199126243591,0.6157634854316711,0.5312229990959167,0.0,0.0,654.6580200195312,661.176513671875,199.63636779785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.007031249813735485,0.04937500134110451,0.0,0.0,135.0,191.0,202.0,240.0,144.0,66.0,10.0,85.0,0.0,0.0,0,0,0,0,0
5519,128,834.1266479492188,1712.373291015625,429.4266662597656,0.0,0.0,311.25,106.6875,223.55844116210938,0.0,0.0,0.6376933455467224,0.6158058643341064,0.5313713550567627,0.0,0.0,654.8032836914062,661.6224975585938,199.69354248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.007031249813735485,0.04937500134110451,0.0,0.0,135.0,191.0,206.0,240.0,144.0,60.0,10.0,85.0,0.0,0.0,0,0,0,0,0
5520,128,562.7933349609375,1521.4466552734375,389.6066589355469,0.0,0.0,311.25,80.3125,223.55844116210938,0.0,0.0,0.6377667784690857,0.6158376932144165,0.5315195918083191,0.0,0.0,654.8731079101562,662.0228271484375,199.7396697998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0054687499068677425,0.04937500134110451,0.0,0.0,138.0,191.0,206.0,240.0,144.0,60.0,10.0,85.0,0.0,0.0,0,0,0,0,0
5521,127,811.0933227539062,1594.806640625,277.4533386230469,0.0,0.0,311.25,80.3125,223.55844116210938,0.0,0.0,0.6378401517868042,0.6158695816993713,0.5316677689552307,0.0,0.0,655.011962890625,662.4435424804688,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0054687499068677425,0.04937500134110451,0.0,0.0,138.0,191.0,206.0,240.0,144.0,60.0,10.0,84.0,0.0,0.0,0,0,1,0,0
5522,123,200.1199951171875,1323.2266845703125,184.6999969482422,0.0,0.0,311.25,80.3125,223.55844116210938,0.0,0.0,0.6378412246704102,0.6159014701843262,0.5317608714103699,0.0,0.0,655.011962890625,662.7887573242188,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0054687499068677425,0.04937500134110451,0.0,0.0,138.0,191.0,204.0,240.0,144.0,60.0,10.0,84.0,0.0,0.0,0,1,4,0,0
5523,127,727.6199951171875,1659.5,177.46665954589844,0.0,0.0,311.25,107.875,226.09156799316406,0.0,0.0,0.6379145383834839,0.6159442067146301,0.5318417549133301,0.0,0.0,655.1276245117188,663.2197875976562,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0078125,0.05062500014901161,0.0,0.0,138.0,191.0,203.0,240.0,144.0,60.0,10.0,85.0,0.0,0.0,0,0,1,0,0
5524,126,1011.1533203125,1572.106689453125,169.5800018310547,0.0,0.0,283.6875,107.875,227.35812377929688,0.0,0.0,0.6379813551902771,0.6159870028495789,0.5319105386734009,0.0,0.0,655.3297119140625,663.6265258789062,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0078125,0.051249999552965164,0.0,0.0,138.0,191.0,206.0,240.0,144.0,57.0,10.0,85.0,0.0,0.0,0,0,2,0,0
5525,126,1877.199951171875,1209.0333251953125,105.4800033569336,0.0,0.0,283.6875,107.875,229.89125061035156,0.0,0.0,0.6380481719970703,0.6160297989845276,0.5318868160247803,0.0,0.0,655.7723388671875,663.932373046875,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0078125,0.05249999836087227,0.0,0.0,138.0,191.0,203.0,240.0,144.0,63.0,10.0,85.0,0.0,0.0,2,0,0,0,0
5526,127,1851.17333984375,1448.8800048828125,24.626667022705078,0.0,0.0,311.25,107.875,227.35812377929688,0.0,0.0,0.6381214261054993,0.6160725355148315,0.5317507982254028,0.0,0.0,656.2001342773438,664.3048706054688,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0078125,0.051249999552965164,0.0,0.0,135.0,191.0,204.0,240.0,144.0,60.0,10.0,85.0,0.0,0.0,0,0,1,0,0
5527,127,1924.806640625,1091.3399658203125,0.0,0.0,0.0,311.25,107.875,228.62469482421875,0.0,0.0,0.6381946802139282,0.6161152720451355,0.5315791368484497,0.0,0.0,656.6483154296875,664.5780639648438,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0078125,0.051874998956918716,0.0,0.0,138.0,191.0,205.0,240.0,144.0,60.0,10.0,84.0,0.0,0.0,0,0,1,0,0
5528,127,1655.199951171875,1410.0067138671875,0.0,0.0,0.0,311.25,107.875,229.89125061035156,0.0,0.0,0.6382678747177124,0.6161580085754395,0.5314067006111145,0.0,0.0,657.0216674804688,664.9397583007812,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0078125,0.05249999836087227,0.0,0.0,138.0,191.0,203.0,240.0,144.0,63.0,10.0,83.0,0.0,0.0,1,0,0,0,0
5529,128,1784.86669921875,1584.63330078125,0.0,0.0,0.0,314.8125,107.875,229.89125061035156,0.0,0.0,0.6383418440818787,0.6162007451057434,0.5312343239784241,0.0,0.0,657.4299926757812,665.3499755859375,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.0078125,0.05249999836087227,0.0,0.0,135.0,191.0,204.0,240.0,144.0,63.0,8.0,83.0,0.0,0.0,0,0,0,0,0
5530,128,1946.71337890625,1398.9866943359375,0.0,0.0,0.0,287.25,107.875,229.89125061035156,0.0,0.0,0.6384093761444092,0.6162434816360474,0.5310620665550232,0.0,0.0,657.8909301757812,665.7086181640625,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0078125,0.05249999836087227,0.0,0.0,135.0,191.0,204.0,240.0,144.0,60.0,8.0,81.0,0.0,0.0,0,0,0,0,0
5531,127,1644.8333740234375,1444.760009765625,0.0,0.0,0.0,283.6875,81.5,229.89125061035156,0.0,0.0,0.6384760141372681,0.6162757277488708,0.5308899283409119,0.0,0.0,658.26904296875,666.0873413085938,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0062500000931322575,0.05249999836087227,0.0,0.0,135.0,191.0,204.0,240.0,144.0,60.0,8.0,81.0,0.0,0.0,1,0,0,0,0
5532,127,1888.7667236328125,1262.63330078125,0.0,0.0,0.0,311.25,81.5,228.62469482421875,0.0,0.0,0.6385490894317627,0.6163079738616943,0.5307188630104065,0.0,0.0,658.707275390625,666.4154052734375,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0062500000931322575,0.051874998956918716,0.0,0.0,135.0,191.0,204.0,240.0,144.0,66.0,8.0,81.0,0.0,0.0,1,0,0,0,0
5533,128,1972.0067138671875,1144.373291015625,0.0,0.0,0.0,314.8125,81.5,228.62469482421875,0.0,0.0,0.6386229395866394,0.6163402795791626,0.5305478572845459,0.0,0.0,659.1676025390625,666.7106323242188,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.0062500000931322575,0.051874998956918716,0.0,0.0,135.0,191.0,205.0,240.0,144.0,66.0,9.0,80.0,0.0,0.0,0,0,0,0,0
5534,126,1603.2332763671875,1000.3333129882812,0.0,0.0,0.0,307.6875,81.5,226.09156799316406,0.0,0.0,0.6386951804161072,0.6163725256919861,0.5303789377212524,0.0,0.0,659.5274658203125,666.9658813476562,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.0062500000931322575,0.05062500014901161,0.0,0.0,135.0,191.0,205.0,240.0,144.0,63.0,9.0,82.0,0.0,0.0,2,0,0,0,0
5535,126,1893.300048828125,1270.219970703125,0.0,0.0,0.0,314.8125,81.5,226.09156799316406,0.0,0.0,0.6387689709663391,0.6164047718048096,0.5302100777626038,0.0,0.0,659.9659423828125,667.2960815429688,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.0062500000931322575,0.05062500014901161,0.0,0.0,135.0,191.0,207.0,240.0,144.0,69.0,9.0,82.0,0.0,0.0,2,0,0,0,0
5536,127,1732.239990234375,1313.1666259765625,0.0,0.0,0.0,318.375,52.75,226.09156799316406,0.0,0.0,0.6388435959815979,0.616425633430481,0.5300412774085999,0.0,0.0,660.358642578125,667.6461791992188,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0031250000465661287,0.05062500014901161,0.0,0.0,129.0,191.0,207.0,240.0,144.0,66.0,9.0,81.0,0.0,0.0,0,1,0,0,0
5537,124,1756.67333984375,1365.9599609375,0.0,0.0,0.0,318.375,81.5,224.8249969482422,0.0,0.0,0.6389182209968567,0.6164578795433044,0.5298736095428467,0.0,0.0,660.7581787109375,668.0029907226562,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0062500000931322575,0.05000000074505806,0.0,0.0,129.0,191.0,207.0,240.0,144.0,69.0,9.0,77.0,0.0,0.0,1,0,3,0,0
5538,126,1612.893310546875,1583.38671875,0.0,0.0,0.0,321.9375,81.5,227.35812377929688,0.0,0.0,0.6389936208724976,0.6164900660514832,0.5297040939331055,0.0,0.0,661.1167602539062,668.420166015625,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04312499985098839,0.0062500000931322575,0.051249999552965164,0.0,0.0,129.0,191.0,204.0,240.0,144.0,72.0,9.0,82.0,0.0,0.0,1,1,0,0,0
5539,124,1828.3333740234375,1739.1466064453125,0.0,0.0,0.0,325.5,106.6875,223.55844116210938,0.0,0.0,0.6390698552131653,0.6165322661399841,0.529537558555603,0.0,0.0,661.5342407226562,668.8736572265625,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.007031249813735485,0.04937500134110451,0.0,0.0,123.0,191.0,206.0,240.0,144.0,81.0,9.0,83.0,0.0,0.0,3,0,1,0,0
5540,124,1256.7933349609375,1507.8199462890625,0.0,0.0,0.0,332.625,106.6875,219.7587432861328,0.0,0.0,0.6391476988792419,0.6165744662284851,0.5293739438056946,0.0,0.0,661.7909545898438,669.2628784179688,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.007031249813735485,0.04749999940395355,0.0,0.0,117.0,191.0,208.0,240.0,144.0,78.0,9.0,83.0,0.0,0.0,0,0,4,0,0
5541,128,1508.7532958984375,1472.7933349609375,0.0,0.0,0.0,332.625,106.6875,227.35812377929688,0.0,0.0,0.6392254829406738,0.6166166067123413,0.529204785823822,0.0,0.0,662.11767578125,669.642333984375,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.007031249813735485,0.051249999552965164,0.0,0.0,120.0,191.0,204.0,240.0,144.0,78.0,9.0,85.0,0.0,0.0,0,0,0,0,0
5542,126,1699.0333251953125,1700.6800537109375,0.0,0.0,0.0,332.625,106.6875,226.09156799316406,0.0,0.0,0.6393032670021057,0.6166587471961975,0.5290367007255554,0.0,0.0,662.4971923828125,670.0850830078125,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.007031249813735485,0.05062500014901161,0.0,0.0,120.0,191.0,206.0,240.0,144.0,84.0,9.0,85.0,0.0,0.0,0,0,2,0,0
5543,128,1375.67333984375,1755.3800048828125,0.0,0.0,0.0,332.625,106.6875,228.62469482421875,0.0,0.0,0.6393810510635376,0.6167008876800537,0.5288668274879456,0.0,0.0,662.7869262695312,670.5430908203125,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.007031249813735485,0.051874998956918716,0.0,0.0,120.0,191.0,203.0,240.0,144.0,84.0,9.0,85.0,0.0,0.0,0,0,0,0,0
5544,124,1414.066650390625,1763.06005859375,0.0,0.0,0.0,332.625,106.6875,228.62469482421875,0.0,0.0,0.6394587159156799,0.6167430281639099,0.5286970138549805,0.0,0.0,663.0873413085938,671.003173828125,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.007031249813735485,0.051874998956918716,0.0,0.0,120.0,191.0,205.0,240.0,144.0,84.0,9.0,85.0,0.0,0.0,2,0,2,0,0
5545,126,1723.393310546875,1348.3199462890625,0.0,0.0,0.0,339.75,106.6875,231.15780639648438,0.0,0.0,0.6395381093025208,0.6167851686477661,0.5285254716873169,0.0,0.0,663.4716796875,671.3480834960938,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.007031249813735485,0.05312500149011612,0.0,0.0,120.0,191.0,205.0,240.0,144.0,90.0,9.0,85.0,0.0,0.0,2,0,0,0,0
5546,127,1726.2066650390625,1259.7332763671875,0.0,0.0,0.0,346.875,106.6875,231.15780639648438,0.0,0.0,0.6396190524101257,0.6168273091316223,0.5283540487289429,0.0,0.0,663.8548583984375,671.6683349609375,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.007031249813735485,0.05312500149011612,0.0,0.0,120.0,191.0,203.0,240.0,144.0,96.0,9.0,85.0,0.0,0.0,1,0,0,0,0
5547,127,1722.800048828125,1347.7733154296875,0.0,0.0,0.0,350.4375,106.6875,231.15780639648438,0.0,0.0,0.6397008299827576,0.6168693900108337,0.5281826853752136,0.0,0.0,664.236083984375,672.0131225585938,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125000447034836,0.007031249813735485,0.05312500149011612,0.0,0.0,120.0,192.0,203.0,240.0,144.0,99.0,9.0,85.0,0.0,0.0,1,0,0,0,0
5548,128,1350.13330078125,1426.5799560546875,0.0,0.0,0.0,354.0,81.5,231.15780639648438,0.0,0.0,0.6397833824157715,0.6169015765190125,0.5280115008354187,0.0,0.0,664.5127563476562,672.38671875,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.0062500000931322575,0.05312500149011612,0.0,0.0,117.0,192.0,203.0,240.0,144.0,96.0,8.0,85.0,0.0,0.0,0,0,0,0,0
5549,127,1271.280029296875,1200.86669921875,0.0,0.0,0.0,350.4375,81.5,231.15780639648438,0.0,0.0,0.6398650407791138,0.6169337630271912,0.5278403759002686,0.0,0.0,664.7685546875,672.6976928710938,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125000447034836,0.0062500000931322575,0.05312500149011612,0.0,0.0,117.0,192.0,203.0,240.0,144.0,90.0,8.0,85.0,0.0,0.0,0,0,1,0,0
5550,127,1364.93994140625,1119.239990234375,0.0,0.0,0.0,339.75,81.5,231.15780639648438,0.0,0.0,0.6399441957473755,0.6169658899307251,0.527669370174408,0.0,0.0,665.0533447265625,672.9859619140625,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.0062500000931322575,0.05312500149011612,0.0,0.0,117.0,192.0,202.0,240.0,144.0,90.0,8.0,85.0,0.0,0.0,1,0,0,0,0
5551,126,1157.4000244140625,1037.61328125,0.0,0.0,0.0,339.75,81.5,231.15780639648438,0.0,0.0,0.6400233507156372,0.616998016834259,0.5274984836578369,0.0,0.0,665.2804565429688,673.2515258789062,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.0062500000931322575,0.05312500149011612,0.0,0.0,123.0,192.0,203.0,240.0,144.0,90.0,8.0,85.0,0.0,0.0,2,0,0,0,0
5552,128,1275.1466064453125,1144.806640625,0.0,0.0,0.0,346.875,81.5,231.15780639648438,0.0,0.0,0.6401041150093079,0.617030143737793,0.5273277163505554,0.0,0.0,665.538330078125,673.546875,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.0062500000931322575,0.05312500149011612,0.0,0.0,120.0,192.0,203.0,240.0,144.0,90.0,8.0,83.0,0.0,0.0,0,0,0,0,0
5553,127,1311.0933837890625,1534.193359375,0.0,0.0,0.0,346.875,81.5,228.62469482421875,0.0,0.0,0.6401848196983337,0.6170623302459717,0.5271589159965515,0.0,0.0,665.80615234375,673.950439453125,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.0062500000931322575,0.051874998956918716,0.0,0.0,120.0,192.0,203.0,240.0,144.0,96.0,8.0,83.0,0.0,0.0,1,0,0,0,0
5554,128,1331.9599609375,1382.93994140625,0.0,0.0,0.0,350.4375,81.5,228.62469482421875,0.0,0.0,0.6402662992477417,0.6170944571495056,0.5269902348518372,0.0,0.0,666.0787963867188,674.3119506835938,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125000447034836,0.0062500000931322575,0.051874998956918716,0.0,0.0,120.0,192.0,203.0,240.0,144.0,96.0,8.0,83.0,0.0,0.0,0,0,0,0,0
5555,128,1473.9866943359375,895.760009765625,0.0,0.0,0.0,350.4375,81.5,227.35812377929688,0.0,0.0,0.6403477787971497,0.6171265840530396,0.5268226265907288,0.0,0.0,666.390869140625,674.5380859375,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125000447034836,0.0062500000931322575,0.051249999552965164,0.0,0.0,120.0,192.0,203.0,240.0,144.0,105.0,12.0,82.0,0.0,0.0,0,0,0,0,0
5556,127,1530.9599609375,721.9266967773438,0.0,0.0,0.0,350.4375,81.5,227.35812377929688,0.0,0.0,0.6404292583465576,0.6171587109565735,0.5266550779342651,0.0,0.0,666.7188110351562,674.7160034179688,199.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125000447034836,0.0062500000931322575,0.051249999552965164,0.0,0.0,120.0,192.0,204.0,240.0,144.0,105.0,18.0,78.0,0.0,0.0,0,1,0,0,0
