step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
4021,127,108.47333526611328,236.6266632080078,0.0,0.0,0.0,134.25,0.0,222.2918701171875,0.0,0.0,0.6395856142044067,0.5156465172767639,0.5993471741676331,0.0,0.0,552.8749389648438,459.7292175292969,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.04874999821186066,0.0,0.0,157.0,176.0,187.0,240.0,144.0,10.0,0.0,85.0,0.0,0.0,0,0,1,0,0
4022,127,144.4066619873047,250.7066650390625,0.0,0.0,0.0,134.25,0.0,224.8249969482422,0.0,0.0,0.6396355032920837,0.5156465172767639,0.5988853573799133,0.0,0.0,552.8777465820312,459.7988586425781,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.05000000074505806,0.0,0.0,157.0,176.0,185.0,240.0,144.0,10.0,0.0,86.0,0.0,0.0,0,0,1,0,0
4023,127,222.02667236328125,343.5799865722656,0.0,0.0,0.0,134.25,0.0,227.35812377929688,0.0,0.0,0.639685332775116,0.5156465172767639,0.5984190702438354,0.0,0.0,552.9021606445312,459.8943176269531,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.051249999552965164,0.0,0.0,157.0,176.0,185.0,240.0,144.0,13.0,0.0,89.0,0.0,0.0,1,0,0,0,0
4024,127,256.6866760253906,327.8599853515625,0.0,0.0,0.0,161.8125,0.0,227.35812377929688,0.0,0.0,0.6397454142570496,0.5156465172767639,0.5979534983634949,0.0,0.0,552.928466796875,459.9853820800781,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0,0.051249999552965164,0.0,0.0,157.0,176.0,185.0,240.0,144.0,16.0,0.0,92.0,0.0,0.0,0,0,1,0,0
4025,128,271.40667724609375,382.5333251953125,8.066666603088379,0.0,0.0,161.8125,0.0,227.35812377929688,0.0,0.0,0.6398054957389832,0.5156465172767639,0.5975162386894226,0.0,0.0,552.9589233398438,460.0916442871094,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0,0.051249999552965164,0.0,0.0,157.0,176.0,185.0,240.0,144.0,16.0,0.0,92.0,0.0,0.0,0,0,0,0,0
4026,127,273.5,514.3200073242188,15.146666526794434,0.0,0.0,161.8125,0.0,226.09156799316406,0.0,0.0,0.639865517616272,0.5156465172767639,0.597106397151947,0.0,0.0,552.989990234375,460.2344970703125,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937500037252903,0.0,0.05062500014901161,0.0,0.0,156.0,176.0,187.0,240.0,144.0,17.0,0.0,91.0,0.0,0.0,0,0,1,0,0
4027,126,297.1400146484375,455.5666809082031,0.0,0.0,0.0,135.4375,0.0,227.35812377929688,0.0,0.0,0.6399157643318176,0.5156465172767639,0.5966429114341736,0.0,0.0,553.0348510742188,460.3610534667969,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.051249999552965164,0.0,0.0,156.0,176.0,187.0,240.0,144.0,17.0,0.0,91.0,0.0,0.0,0,0,2,0,0
4028,127,500.5199890136719,345.7866516113281,0.0,0.0,0.0,135.4375,0.0,229.89125061035156,0.0,0.0,0.6399659514427185,0.5156465172767639,0.5961750149726868,0.0,0.0,553.1362915039062,460.45709228515625,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.05249999836087227,0.0,0.0,156.0,176.0,190.0,240.0,144.0,17.0,0.0,91.0,0.0,0.0,0,0,1,0,0
4029,125,704.1333618164062,322.26666259765625,0.0,0.0,0.0,135.4375,0.0,229.89125061035156,0.0,0.0,0.6400161385536194,0.5156465172767639,0.5957078337669373,0.0,0.0,553.2942504882812,460.546630859375,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124999701976776,0.0,0.05249999836087227,0.0,0.0,156.0,176.0,189.0,240.0,144.0,19.0,0.0,91.0,0.0,0.0,2,0,1,0,0
4030,125,613.2866821289062,352.6933288574219,0.0,0.0,0.0,190.5625,0.0,234.95750427246094,0.0,0.0,0.6400867700576782,0.5156465172767639,0.5952311158180237,0.0,0.0,553.4116821289062,460.64459228515625,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.0,0.054999999701976776,0.0,0.0,156.0,176.0,187.0,240.0,144.0,21.0,0.0,87.0,0.0,0.0,0,0,3,0,0
4031,128,563.4866943359375,361.00665283203125,62.14666748046875,0.0,0.0,190.5625,0.0,238.75718688964844,0.0,0.0,0.6401573419570923,0.5156465172767639,0.594959020614624,0.0,0.0,553.5152587890625,460.744873046875,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.0,0.05687500163912773,0.0,0.0,155.0,176.0,187.0,240.0,144.0,21.0,0.0,92.0,0.0,0.0,0,0,0,0,0
4032,127,497.50665283203125,372.4266662597656,12.039999961853027,0.0,0.0,164.1875,0.0,238.75718688964844,0.0,0.0,0.6402181386947632,0.5156465172767639,0.594516932964325,0.0,0.0,553.6078491210938,460.84832763671875,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625000111758709,0.0,0.05687500163912773,0.0,0.0,155.0,176.0,188.0,240.0,144.0,21.0,0.0,92.0,0.0,0.0,1,0,0,0,0
4033,128,384.586669921875,356.9333190917969,24.360000610351562,0.0,0.0,190.5625,0.0,238.75718688964844,0.0,0.0,0.6402887105941772,0.5156465172767639,0.5941174030303955,0.0,0.0,553.6617431640625,460.9474792480469,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.0,0.05687500163912773,0.0,0.0,155.0,176.0,188.0,240.0,144.0,21.0,0.0,91.0,0.0,0.0,0,0,0,0,0
4034,128,284.0799865722656,310.9599914550781,75.02666473388672,0.0,0.0,190.5625,0.0,238.75718688964844,0.0,0.0,0.6403591632843018,0.5156465172767639,0.5938905477523804,0.0,0.0,553.687744140625,461.0338439941406,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.0,0.05687500163912773,0.0,0.0,155.0,176.0,188.0,240.0,144.0,21.0,0.0,92.0,0.0,0.0,0,0,0,0,0
4035,127,268.47332763671875,398.9333190917969,120.67333221435547,0.0,0.0,190.5625,0.0,236.22406005859375,0.0,0.0,0.640429675579071,0.5156465172767639,0.593824028968811,0.0,0.0,553.7093505859375,461.1446533203125,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.0,0.05562499910593033,0.0,0.0,155.0,176.0,188.0,240.0,144.0,24.0,0.0,92.0,0.0,0.0,1,0,0,0,0
4036,127,307.6199951171875,375.8133239746094,142.86000061035156,0.0,0.0,216.9375,0.0,236.22406005859375,0.0,0.0,0.640509843826294,0.5156465172767639,0.5938327312469482,0.0,0.0,553.7345581054688,461.2490539550781,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0,0.05562499910593033,0.0,0.0,155.0,176.0,190.0,240.0,144.0,24.0,0.0,91.0,0.0,0.0,0,0,1,0,0
4037,126,296.14666748046875,383.67333984375,84.086669921875,0.0,0.0,216.9375,0.0,237.49063110351562,0.0,0.0,0.6405900120735168,0.5156465172767639,0.5936399102210999,0.0,0.0,553.756591796875,461.3556213378906,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0,0.05624999850988388,0.0,0.0,155.0,176.0,190.0,240.0,144.0,24.0,0.0,91.0,0.0,0.0,0,0,2,0,0
4038,128,262.4200134277344,324.52667236328125,87.50666809082031,0.0,0.0,216.9375,0.0,240.02374267578125,0.0,0.0,0.6406701803207397,0.5156465172767639,0.5934538841247559,0.0,0.0,553.7692260742188,461.4457702636719,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0,0.057500001043081284,0.0,0.0,155.0,176.0,187.0,240.0,144.0,27.0,0.0,92.0,0.0,0.0,0,0,0,0,0
4039,127,285.9866638183594,362.2133483886719,94.24666595458984,0.0,0.0,216.9375,0.0,238.75718688964844,0.0,0.0,0.6407502293586731,0.5156465172767639,0.5932934284210205,0.0,0.0,553.7883911132812,461.54638671875,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0,0.05687500163912773,0.0,0.0,155.0,176.0,189.0,240.0,144.0,27.0,0.0,92.0,0.0,0.0,1,0,0,0,0
4040,127,295.7466735839844,384.6600036621094,76.5199966430664,0.0,0.0,244.5,0.0,238.75718688964844,0.0,0.0,0.640840470790863,0.5156465172767639,0.5930733680725098,0.0,0.0,553.8026123046875,461.6532287597656,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0,0.05687500163912773,0.0,0.0,155.0,176.0,190.0,240.0,144.0,27.0,0.0,91.0,0.0,0.0,0,0,1,0,0
4041,128,303.11334228515625,351.3599853515625,48.573333740234375,0.0,0.0,244.5,0.0,240.02374267578125,0.0,0.0,0.6409306526184082,0.5156465172767639,0.5927568078041077,0.0,0.0,553.8189086914062,461.7508544921875,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0,0.057500001043081284,0.0,0.0,155.0,176.0,191.0,240.0,144.0,27.0,0.0,91.0,0.0,0.0,0,0,0,0,0
4042,128,240.46665954589844,386.02667236328125,52.686668395996094,0.0,0.0,244.5,0.0,238.75718688964844,0.0,0.0,0.6410166621208191,0.5156465172767639,0.5924571752548218,0.0,0.0,553.8189086914062,461.8580627441406,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0,0.05687500163912773,0.0,0.0,155.0,176.0,191.0,240.0,144.0,27.0,0.0,91.0,0.0,0.0,0,0,0,0,0
4043,128,429.7866516113281,330.85333251953125,63.733333587646484,0.0,0.0,244.5,0.0,238.75718688964844,0.0,0.0,0.6411067247390747,0.5156465172767639,0.5921952128410339,0.0,0.0,553.870361328125,461.9499816894531,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0,0.05687500163912773,0.0,0.0,155.0,176.0,192.0,240.0,144.0,32.0,0.0,90.0,0.0,0.0,0,0,0,0,0
4044,125,550.7866821289062,363.1666564941406,54.01333236694336,0.0,0.0,244.5,0.0,237.49063110351562,0.0,0.0,0.6411967873573303,0.5156465172767639,0.5919035077095032,0.0,0.0,553.9554443359375,462.05084228515625,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0,0.05624999850988388,0.0,0.0,155.0,176.0,192.0,240.0,144.0,32.0,0.0,86.0,0.0,0.0,2,0,1,0,0
4045,128,520.0333251953125,320.9333190917969,50.90666580200195,0.0,0.0,274.4375,0.0,238.75718688964844,0.0,0.0,0.6412978172302246,0.5156465172767639,0.5915992259979248,0.0,0.0,554.023681640625,462.1400146484375,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.05687500163912773,0.0,0.0,155.0,176.0,192.0,240.0,144.0,34.0,0.0,86.0,0.0,0.0,0,0,0,0,0
4046,128,452.23333740234375,284.4866638183594,35.90666580200195,0.0,0.0,274.4375,0.0,238.75718688964844,0.0,0.0,0.6413987278938293,0.5156465172767639,0.5912450551986694,0.0,0.0,554.0730590820312,462.2190246582031,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.05687500163912773,0.0,0.0,155.0,176.0,192.0,240.0,144.0,34.0,0.0,86.0,0.0,0.0,0,0,0,0,0
4047,126,427.6933288574219,219.33999633789062,23.34666633605957,0.0,0.0,274.4375,0.0,238.75718688964844,0.0,0.0,0.6414996385574341,0.5156465172767639,0.5908492803573608,0.0,0.0,554.1156005859375,462.27996826171875,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.05687500163912773,0.0,0.0,155.0,176.0,192.0,240.0,144.0,38.0,0.0,86.0,0.0,0.0,2,0,0,0,0
4048,128,444.1866760253906,185.25332641601562,13.65999984741211,0.0,0.0,279.1875,0.0,238.75718688964844,0.0,0.0,0.6416022777557373,0.5156465172767639,0.5904215574264526,0.0,0.0,554.1614379882812,462.3314208984375,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625000819563866,0.0,0.05687500163912773,0.0,0.0,155.0,176.0,192.0,240.0,144.0,38.0,0.0,86.0,0.0,0.0,0,0,0,0,0
4049,128,483.3133239746094,130.0399932861328,14.206666946411133,0.0,0.0,279.1875,0.0,238.75718688964844,0.0,0.0,0.641704797744751,0.5156465172767639,0.5899963974952698,0.0,0.0,554.2181396484375,462.3675231933594,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625000819563866,0.0,0.05687500163912773,0.0,0.0,155.0,176.0,192.0,240.0,144.0,38.0,0.0,84.0,0.0,0.0,0,0,0,0,0
4050,126,472.2266540527344,129.19332885742188,19.706666946411133,0.0,0.0,279.1875,0.0,238.75718688964844,0.0,0.0,0.6418072581291199,0.5156465172767639,0.5895903706550598,0.0,0.0,554.2717895507812,462.4034118652344,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625000819563866,0.0,0.05687500163912773,0.0,0.0,148.0,176.0,192.0,240.0,144.0,38.0,0.0,82.0,0.0,0.0,2,0,0,0,0
4051,128,426.0733337402344,87.68000030517578,27.65999984741211,0.0,0.0,285.125,0.0,232.42437744140625,0.0,0.0,0.6419118642807007,0.5156465172767639,0.5892240405082703,0.0,0.0,554.3109130859375,462.4277648925781,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.0,0.05375000089406967,0.0,0.0,148.0,176.0,192.0,240.0,144.0,38.0,0.0,82.0,0.0,0.0,0,0,0,0,0
4052,128,452.9800109863281,49.97999954223633,16.266666412353516,0.0,0.0,285.125,0.0,232.42437744140625,0.0,0.0,0.6420163512229919,0.5156465172767639,0.588820219039917,0.0,0.0,554.3575439453125,462.441650390625,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.0,0.05375000089406967,0.0,0.0,148.0,176.0,192.0,240.0,144.0,38.0,0.0,82.0,0.0,0.0,0,0,0,0,0
4053,128,399.20001220703125,37.19333267211914,0.0,0.0,0.0,285.125,0.0,232.42437744140625,0.0,0.0,0.6421208381652832,0.5156465172767639,0.5883626341819763,0.0,0.0,554.3892822265625,462.4519958496094,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.0,0.05375000089406967,0.0,0.0,143.0,176.0,192.0,240.0,144.0,38.0,0.0,82.0,0.0,0.0,0,0,0,0,0
4054,128,418.50665283203125,22.34000015258789,0.0,0.0,0.0,285.125,0.0,232.42437744140625,0.0,0.0,0.6422252655029297,0.5156465172767639,0.587905764579773,0.0,0.0,554.4263305664062,462.45819091796875,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.0,0.05375000089406967,0.0,0.0,143.0,176.0,192.0,240.0,144.0,38.0,0.0,81.0,0.0,0.0,0,0,0,0,0
4055,128,434.0,97.27999877929688,0.0,0.0,0.0,285.125,0.0,229.89125061035156,0.0,0.0,0.6423296332359314,0.5156465172767639,0.5874545574188232,0.0,0.0,554.4676513671875,462.4852294921875,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.0,0.05249999836087227,0.0,0.0,143.0,176.0,192.0,240.0,144.0,38.0,0.0,81.0,0.0,0.0,0,0,0,0,0
4056,128,338.239990234375,38.08000183105469,0.0,0.0,0.0,285.125,0.0,229.89125061035156,0.0,0.0,0.6424338817596436,0.5156465172767639,0.5870040059089661,0.0,0.0,554.482421875,462.49578857421875,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.0,0.05249999836087227,0.0,0.0,143.0,176.0,194.0,240.0,144.0,38.0,0.0,83.0,0.0,0.0,0,0,0,0,0
4057,128,359.7966613769531,83.87333679199219,0.0,0.0,0.0,285.125,0.0,229.89125061035156,0.0,0.0,0.6425381302833557,0.5156465172767639,0.5865541696548462,0.0,0.0,554.503173828125,462.51910400390625,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.0,0.05249999836087227,0.0,0.0,143.0,176.0,194.0,240.0,144.0,38.0,0.0,85.0,0.0,0.0,0,0,0,0,0
4058,128,434.9200134277344,50.560001373291016,0.0,0.0,0.0,285.125,0.0,227.35812377929688,0.0,0.0,0.6426422595977783,0.5156465172767639,0.58610999584198,0.0,0.0,554.5447387695312,462.53314208984375,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.0,0.051249999552965164,0.0,0.0,143.0,176.0,194.0,240.0,144.0,38.0,0.0,84.0,0.0,0.0,0,0,0,0,0
4059,128,414.44000244140625,47.0533332824707,0.0,0.0,0.0,285.125,0.0,227.35812377929688,0.0,0.0,0.6427463889122009,0.5156465172767639,0.5856664776802063,0.0,0.0,554.5806884765625,462.54620361328125,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.0,0.051249999552965164,0.0,0.0,143.0,176.0,196.0,240.0,144.0,36.0,0.0,86.0,0.0,0.0,0,0,0,0,0
4060,128,395.4800109863281,5.320000171661377,0.0,0.0,0.0,285.125,0.0,227.35812377929688,0.0,0.0,0.6428504586219788,0.5156465172767639,0.5852236151695251,0.0,0.0,554.611328125,462.5476989746094,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.0,0.051249999552965164,0.0,0.0,143.0,176.0,196.0,240.0,144.0,36.0,0.0,90.0,0.0,0.0,0,0,0,0,0
4061,128,379.9599914550781,30.31333351135254,0.0,0.0,0.0,285.125,0.0,226.09156799316406,0.0,0.0,0.642954409122467,0.5156465172767639,0.5847839117050171,0.0,0.0,554.6376953125,462.5561218261719,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.0,0.05062500014901161,0.0,0.0,143.0,176.0,196.0,240.0,144.0,36.0,0.0,92.0,0.0,0.0,0,0,0,0,0
4062,128,420.90667724609375,26.920000076293945,0.0,0.0,0.0,285.125,0.0,226.09156799316406,0.0,0.0,0.6430583596229553,0.5156465172767639,0.5843448638916016,0.0,0.0,554.6754150390625,462.5635986328125,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.0,0.05062500014901161,0.0,0.0,143.0,176.0,197.0,240.0,144.0,36.0,0.0,92.0,0.0,0.0,0,0,0,0,0
4063,126,421.4533386230469,0.0,0.0,0.0,0.0,285.125,0.0,226.09156799316406,0.0,0.0,0.643162190914154,0.5156465172767639,0.5839064717292786,0.0,0.0,554.7132568359375,462.5635986328125,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.0,0.05062500014901161,0.0,0.0,143.0,176.0,197.0,240.0,144.0,36.0,0.0,92.0,0.0,0.0,0,0,2,0,0
4064,127,288.3999938964844,0.0,0.0,0.0,0.0,282.75,0.0,223.55844116210938,0.0,0.0,0.6432651281356812,0.5156465172767639,0.5834736227989197,0.0,0.0,554.71484375,462.5635986328125,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967,0.0,0.04937500134110451,0.0,0.0,143.0,176.0,197.0,240.0,144.0,36.0,0.0,89.0,0.0,0.0,0,0,1,0,0
4065,126,198.10667419433594,0.0,0.0,0.0,0.0,282.75,0.0,226.09156799316406,0.0,0.0,0.6432816982269287,0.5156465172767639,0.583036482334137,0.0,0.0,554.71484375,462.5635986328125,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967,0.0,0.05062500014901161,0.0,0.0,143.0,176.0,197.0,240.0,144.0,31.0,0.0,90.0,0.0,0.0,0,0,2,0,0
4066,127,161.75999450683594,0.0,0.0,0.0,0.0,255.1875,0.0,229.89125061035156,0.0,0.0,0.6432792544364929,0.5156465172767639,0.5825927257537842,0.0,0.0,554.71484375,462.5635986328125,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625000819563866,0.0,0.05249999836087227,0.0,0.0,143.0,176.0,197.0,240.0,144.0,31.0,0.0,90.0,0.0,0.0,0,0,1,0,0
4067,127,148.83999633789062,104.4800033569336,0.0,0.0,0.0,255.1875,0.0,232.42437744140625,0.0,0.0,0.6432636380195618,0.5156465172767639,0.5821447372436523,0.0,0.0,554.71484375,462.5926208496094,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625000819563866,0.0,0.05375000089406967,0.0,0.0,143.0,176.0,192.0,240.0,144.0,33.0,0.0,92.0,0.0,0.0,0,0,1,0,0
4068,127,150.3333282470703,152.8800048828125,0.0,0.0,0.0,252.8125,0.0,237.49063110351562,0.0,0.0,0.6432511210441589,0.5156465172767639,0.5816877484321594,0.0,0.0,554.71484375,462.63507080078125,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019375000149011612,0.0,0.05624999850988388,0.0,0.0,143.0,176.0,188.0,240.0,144.0,33.0,0.0,92.0,0.0,0.0,0,0,1,0,0
4069,127,87.03333282470703,224.55332946777344,0.0,0.0,0.0,252.8125,0.0,234.95750427246094,0.0,0.0,0.6431741118431091,0.5156465172767639,0.5812363028526306,0.0,0.0,554.71484375,462.69744873046875,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019375000149011612,0.0,0.054999999701976776,0.0,0.0,145.0,176.0,186.0,240.0,144.0,31.0,0.0,92.0,0.0,0.0,1,0,0,0,0
4070,128,52.99333190917969,269.5466613769531,0.0,0.0,0.0,279.1875,0.0,232.42437744140625,0.0,0.0,0.64304518699646,0.5156465172767639,0.5807904005050659,0.0,0.0,554.71484375,462.7723388671875,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020625000819563866,0.0,0.05375000089406967,0.0,0.0,146.0,176.0,190.0,240.0,144.0,31.0,0.0,91.0,0.0,0.0,0,0,0,0,0
4071,124,86.9800033569336,328.0666809082031,0.0,0.0,0.0,274.4375,0.0,232.42437744140625,0.0,0.0,0.6429540514945984,0.5156465172767639,0.5803452134132385,0.0,0.0,554.71484375,462.86346435546875,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.05375000089406967,0.0,0.0,146.0,176.0,191.0,240.0,144.0,34.0,0.0,92.0,0.0,0.0,2,0,2,0,0
4072,126,4.553333282470703,366.3066711425781,0.0,0.0,0.0,280.375,0.0,234.95750427246094,0.0,0.0,0.6427751183509827,0.5156465172767639,0.5798958539962769,0.0,0.0,554.71484375,462.9652099609375,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021250000223517418,0.0,0.054999999701976776,0.0,0.0,145.0,176.0,188.0,240.0,144.0,34.0,0.0,92.0,0.0,0.0,0,0,2,0,0
4073,127,0.0,257.09332275390625,0.0,0.0,0.0,280.375,0.0,234.95750427246094,0.0,0.0,0.6425917148590088,0.5156465172767639,0.5794471502304077,0.0,0.0,554.71484375,463.03662109375,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021250000223517418,0.0,0.054999999701976776,0.0,0.0,145.0,176.0,187.0,240.0,144.0,37.0,0.0,90.0,0.0,0.0,1,0,0,0,0
4074,126,0.0,251.0800018310547,0.0,0.0,0.0,283.9375,0.0,228.62469482421875,0.0,0.0,0.6424061059951782,0.5156465172767639,0.5790112614631653,0.0,0.0,554.71484375,463.1063537597656,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023125000298023224,0.0,0.051874998956918716,0.0,0.0,142.0,176.0,189.0,240.0,144.0,37.0,0.0,92.0,0.0,0.0,0,0,2,0,0
4075,126,0.0,243.23333740234375,0.0,0.0,0.0,283.9375,0.0,232.42437744140625,0.0,0.0,0.6422205567359924,0.5156465172767639,0.5785687565803528,0.0,0.0,554.71484375,463.1739196777344,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023125000298023224,0.0,0.05375000089406967,0.0,0.0,142.0,176.0,189.0,240.0,144.0,40.0,0.0,92.0,0.0,0.0,1,0,1,0,0
4076,128,14.293333053588867,239.48666381835938,0.0,0.0,0.0,287.5,0.0,234.95750427246094,0.0,0.0,0.6420473456382751,0.5156465172767639,0.5781221389770508,0.0,0.0,554.71484375,463.2404479980469,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0,0.054999999701976776,0.0,0.0,142.0,176.0,187.0,240.0,144.0,40.0,0.0,90.0,0.0,0.0,0,0,0,0,0
4077,128,38.70000076293945,175.65333557128906,0.0,0.0,0.0,287.5,0.0,232.42437744140625,0.0,0.0,0.641899049282074,0.5156465172767639,0.5776810050010681,0.0,0.0,554.71484375,463.28924560546875,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0,0.05375000089406967,0.0,0.0,142.0,176.0,187.0,240.0,144.0,43.0,0.0,90.0,0.0,0.0,0,0,0,0,0
4078,126,50.80666732788086,176.86000061035156,0.0,0.0,0.0,287.5,0.0,232.42437744140625,0.0,0.0,0.6417631506919861,0.5156465172767639,0.5772405862808228,0.0,0.0,554.71484375,463.33837890625,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0,0.05375000089406967,0.0,0.0,142.0,176.0,187.0,240.0,144.0,43.0,0.0,90.0,0.0,0.0,1,0,1,0,0
4079,126,3.2200000286102295,158.6266632080078,0.0,0.0,0.0,291.0625,0.0,233.69093322753906,0.0,0.0,0.6415766477584839,0.5156465172767639,0.5767983794212341,0.0,0.0,554.71484375,463.3824462890625,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026875000447034836,0.0,0.054375000298023224,0.0,0.0,142.0,176.0,188.0,240.0,144.0,43.0,0.0,88.0,0.0,0.0,0,0,2,0,0
4080,127,0.0,117.50666809082031,0.0,0.0,0.0,291.0625,0.0,234.95750427246094,0.0,0.0,0.6413869857788086,0.5156465172767639,0.5763545036315918,0.0,0.0,554.71484375,463.4150695800781,172.68618774414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026875000447034836,0.0,0.054999999701976776,0.0,0.0,142.0,176.0,186.0,240.0,144.0,43.0,0.0,88.0,0.0,0.0,0,0,1,0,0
