step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
3261,128,0.0,0.0,0.0,0.0,0.0,196.5,196.5,0.0,0.0,0.0,0.6125705242156982,0.6319931745529175,0.5446029901504517,0.0,0.0,380.1380310058594,334.7110900878906,119.78352355957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.01875000074505806,0.0,0.0,0.0,232.0,180.0,188.0,240.0,144.0,8.0,15.0,0.0,0.0,0.0,0,0,0,0,0
3262,128,0.0,0.0,0.0,0.0,0.0,194.125,171.3125,0.0,0.0,0.0,0.612454354763031,0.6318732500076294,0.5446029901504517,0.0,0.0,380.1380310058594,334.7110900878906,119.78352355957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013749999925494194,0.01796874962747097,0.0,0.0,0.0,232.0,180.0,188.0,240.0,144.0,8.0,15.0,0.0,0.0,0.0,0,0,0,0,0
3263,128,0.0,0.0,0.0,0.0,0.0,168.9375,168.9375,0.0,0.0,0.0,0.6123533248901367,0.6317550539970398,0.5446029901504517,0.0,0.0,380.1380310058594,334.7110900878906,119.78352355957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.01640624925494194,0.0,0.0,0.0,232.0,180.0,188.0,240.0,144.0,8.0,15.0,0.0,0.0,0.0,0,0,0,0,0
3264,128,0.0,0.0,0.0,0.0,0.0,168.9375,168.9375,0.0,0.0,0.0,0.6122522950172424,0.631636917591095,0.5446029901504517,0.0,0.0,380.1380310058594,334.7110900878906,119.78352355957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.01640624925494194,0.0,0.0,0.0,232.0,180.0,188.0,240.0,144.0,6.0,14.0,0.0,0.0,0.0,0,0,0,0,0
3265,128,0.0,0.0,0.0,0.0,0.0,168.9375,167.75,0.0,0.0,0.0,0.6121513247489929,0.631519615650177,0.5446029901504517,0.0,0.0,380.1380310058594,334.7110900878906,119.78352355957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.015625,0.0,0.0,0.0,232.0,180.0,188.0,240.0,144.0,6.0,14.0,0.0,0.0,0.0,0,0,0,0,0
3266,128,0.0,0.0,0.0,0.0,0.0,168.9375,167.75,0.0,0.0,0.0,0.6120503544807434,0.6314023733139038,0.5446029901504517,0.0,0.0,380.1380310058594,334.7110900878906,119.78352355957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.015625,0.0,0.0,0.0,232.0,180.0,188.0,240.0,144.0,6.0,10.0,0.0,0.0,0.0,0,0,0,0,0
3267,128,0.0,0.0,0.0,0.0,0.0,166.5625,163.0,0.0,0.0,0.0,0.6119508743286133,0.631288468837738,0.5446029901504517,0.0,0.0,380.1380310058594,334.7110900878906,119.78352355957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011874999850988388,0.012500000186264515,0.0,0.0,0.0,232.0,180.0,188.0,240.0,144.0,6.0,7.0,0.0,0.0,0.0,0,0,0,0,0
3268,128,0.0,0.0,0.0,0.0,0.0,112.625,163.0,0.0,0.0,0.0,0.6118836402893066,0.631174623966217,0.5446029901504517,0.0,0.0,380.1380310058594,334.7110900878906,119.78352355957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.012500000186264515,0.0,0.0,0.0,232.0,180.0,188.0,240.0,144.0,6.0,7.0,0.0,0.0,0.0,0,0,0,0,0
3269,128,0.0,0.0,0.0,0.0,0.0,112.625,163.0,0.0,0.0,0.0,0.6118163466453552,0.6310608386993408,0.5446029901504517,0.0,0.0,380.1380310058594,334.7110900878906,119.78352355957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750000037252903,0.012500000186264515,0.0,0.0,0.0,232.0,180.0,188.0,240.0,144.0,6.0,7.0,0.0,0.0,0.0,0,0,0,0,0
3270,128,0.0,0.0,40.586666107177734,0.0,0.0,85.0625,163.0,0.0,0.0,0.0,0.6117656230926514,0.6309470534324646,0.5446029901504517,0.0,0.0,380.1380310058594,334.7110900878906,119.7947998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006874999962747097,0.012500000186264515,0.0,0.0,0.0,232.0,180.0,188.0,240.0,144.0,6.0,7.0,0.0,0.0,0.0,0,0,0,0,0
3271,109,0.0,0.0,103.36666870117188,0.0,0.0,83.875,163.0,0.0,0.0,0.0,0.61171555519104,0.6308333277702332,0.5446029901504517,0.0,0.0,380.1380310058594,334.7110900878906,119.8235092163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.012500000186264515,0.0,0.0,0.0,232.0,180.0,188.0,240.0,144.0,6.0,7.0,35.0,0.0,0.0,0,0,19,0,0
3272,126,0.0,0.0,154.4933319091797,0.0,0.0,83.875,163.0,162.76344299316406,0.0,0.0,0.6116654872894287,0.6307196617126465,0.544755220413208,0.0,0.0,380.1380310058594,334.7110900878906,119.8235092163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.012500000186264515,0.019375000149011612,0.0,0.0,232.0,180.0,188.0,240.0,144.0,6.0,7.0,41.0,0.0,0.0,0,0,2,0,0
3273,124,0.0,0.0,171.97332763671875,0.0,0.0,83.875,163.0,167.82968139648438,0.0,0.0,0.6116154193878174,0.6306060552597046,0.5449317693710327,0.0,0.0,380.1380310058594,334.7110900878906,119.82466125488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.012500000186264515,0.02187499962747097,0.0,0.0,232.0,180.0,188.0,240.0,144.0,6.0,7.0,52.0,0.0,0.0,0,0,4,0,0
3274,125,0.0,0.0,246.75332641601562,0.0,0.0,83.875,163.0,175.42906188964844,0.0,0.0,0.6115654110908508,0.6304924488067627,0.5451161861419678,0.0,0.0,380.1380310058594,334.7110900878906,119.84447479248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.012500000186264515,0.025624999776482582,0.0,0.0,232.0,180.0,188.0,240.0,144.0,6.0,7.0,57.0,0.0,0.0,0,0,3,0,0
3275,128,0.0,0.0,292.3466796875,0.0,0.0,83.875,163.0,189.3612518310547,0.0,0.0,0.6115153431892395,0.6303789019584656,0.5453150272369385,0.0,0.0,380.1380310058594,334.7110900878906,119.87307739257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.012500000186264515,0.032499998807907104,0.0,0.0,232.0,180.0,188.0,240.0,144.0,6.0,7.0,57.0,0.0,0.0,0,0,0,0,0
3276,128,0.0,0.0,287.7466735839844,0.0,0.0,83.875,163.0,195.69406127929688,0.0,0.0,0.611465334892273,0.6302653551101685,0.5455203652381897,0.0,0.0,380.1380310058594,334.7110900878906,119.89865112304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.012500000186264515,0.035624999552965164,0.0,0.0,232.0,180.0,188.0,240.0,144.0,6.0,7.0,57.0,0.0,0.0,0,0,0,0,0
3277,128,0.0,0.0,391.8599853515625,0.0,0.0,83.875,163.0,195.69406127929688,0.0,0.0,0.6114153265953064,0.6301518678665161,0.5457255244255066,0.0,0.0,380.1380310058594,334.7110900878906,119.95314025878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.012500000186264515,0.035624999552965164,0.0,0.0,232.0,180.0,188.0,240.0,144.0,6.0,7.0,57.0,0.0,0.0,0,0,0,0,0
3278,127,0.0,0.0,450.0733337402344,0.0,0.0,83.875,163.0,195.69406127929688,0.0,0.0,0.6113653182983398,0.6300384402275085,0.5459305047988892,0.0,0.0,380.1380310058594,334.7110900878906,120.0238037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062500000931322575,0.012500000186264515,0.035624999552965164,0.0,0.0,232.0,180.0,188.0,240.0,144.0,5.0,7.0,58.0,0.0,0.0,0,0,1,0,0
3279,128,0.0,0.0,476.7533264160156,0.0,0.0,82.6875,163.0,195.69406127929688,0.0,0.0,0.6113160252571106,0.6299250721931458,0.5461352467536926,0.0,0.0,380.1380310058594,334.7110900878906,120.10187530517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.012500000186264515,0.035624999552965164,0.0,0.0,232.0,180.0,188.0,240.0,144.0,5.0,5.0,58.0,0.0,0.0,0,0,0,0,0
3280,126,0.0,0.0,618.5399780273438,0.0,0.0,82.6875,163.0,196.96063232421875,0.0,0.0,0.6112667918205261,0.629811704158783,0.5463411808013916,0.0,0.0,380.1380310058594,334.7110900878906,120.21897888183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.012500000186264515,0.036249998956918716,0.0,0.0,232.0,180.0,188.0,240.0,144.0,5.0,4.0,61.0,0.0,0.0,0,0,2,0,0
3281,128,0.0,0.0,668.4733276367188,0.0,0.0,82.6875,136.625,196.96063232421875,0.0,0.0,0.6112174987792969,0.6297167539596558,0.5465469360351562,0.0,0.0,380.1380310058594,334.7110900878906,120.3499526977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.010937499813735485,0.036249998956918716,0.0,0.0,232.0,180.0,161.0,240.0,144.0,5.0,4.0,61.0,0.0,0.0,0,0,0,0,0
3282,128,0.0,0.0,709.933349609375,0.0,0.0,82.6875,135.4375,200.76031494140625,0.0,0.0,0.6111682057380676,0.6296226382255554,0.5467564463615417,0.0,0.0,380.1380310058594,334.7110900878906,120.49139404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625000223517418,0.01015624962747097,0.03812500089406967,0.0,0.0,232.0,180.0,161.0,240.0,144.0,5.0,4.0,61.0,0.0,0.0,0,0,0,0,0
3283,127,26.420000076293945,0.0,638.7266845703125,0.0,0.0,55.125,135.4375,200.76031494140625,0.0,0.0,0.6111611723899841,0.6295285224914551,0.5469657182693481,0.0,0.0,380.1380310058594,334.7110900878906,120.61305236816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01015624962747097,0.03812500089406967,0.0,0.0,232.0,180.0,161.0,240.0,144.0,5.0,4.0,63.0,0.0,0.0,0,0,1,0,0
3284,126,31.413333892822266,0.0,608.5133056640625,0.0,0.0,55.125,135.4375,200.76031494140625,0.0,0.0,0.6111589074134827,0.6294344663619995,0.547174870967865,0.0,0.0,380.1380310058594,334.7110900878906,120.72631072998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01015624962747097,0.03812500089406967,0.0,0.0,232.0,180.0,161.0,240.0,144.0,5.0,4.0,66.0,0.0,0.0,0,0,2,0,0
3285,124,11.5600004196167,0.0,513.0883178710938,0.0,0.0,55.125,135.4375,203.29344177246094,0.0,0.0,0.611137330532074,0.629340410232544,0.5473864078521729,0.0,0.0,380.1380310058594,334.7110900878906,120.81237030029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01015624962747097,0.039374999701976776,0.0,0.0,232.0,180.0,161.0,240.0,144.0,5.0,4.0,72.0,0.0,0.0,0,0,4,0,0
3286,126,0.0,0.0,417.663330078125,0.0,0.0,55.125,135.4375,207.09312438964844,0.0,0.0,0.6111045479774475,0.6292464137077332,0.5476017594337463,0.0,0.0,380.1380310058594,334.7110900878906,120.87085723876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01015624962747097,0.04125000163912773,0.0,0.0,232.0,180.0,161.0,240.0,144.0,5.0,4.0,75.0,0.0,0.0,0,0,2,0,0
3287,127,0.0,0.0,322.23834228515625,0.0,0.0,55.125,135.4375,214.6925048828125,0.0,0.0,0.6110717058181763,0.6291524171829224,0.5478247404098511,0.0,0.0,380.1380310058594,334.7110900878906,120.9007339477539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01015624962747097,0.04500000178813934,0.0,0.0,232.0,180.0,150.0,240.0,144.0,5.0,4.0,76.0,0.0,0.0,0,0,1,0,0
3288,126,0.0,0.0,226.81333923339844,0.0,0.0,55.125,135.4375,218.4921875,0.0,0.0,0.611038863658905,0.6290584802627563,0.5480514764785767,0.0,0.0,380.1380310058594,334.7110900878906,120.90304565429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01015624962747097,0.046875,0.0,0.0,232.0,180.0,147.0,240.0,144.0,5.0,4.0,77.0,0.0,0.0,0,0,2,0,0
3289,128,0.0,0.0,0.0,0.0,0.0,55.125,135.4375,217.2256317138672,0.0,0.0,0.6110060811042786,0.6289645433425903,0.5477783679962158,0.0,0.0,380.1380310058594,334.7110900878906,120.90304565429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01015624962747097,0.04625000059604645,0.0,0.0,232.0,180.0,148.0,240.0,144.0,5.0,4.0,77.0,0.0,0.0,0,0,0,0,0
3290,128,0.0,0.0,0.0,0.0,0.0,55.125,135.4375,221.0253143310547,0.0,0.0,0.6109732389450073,0.6288706064224243,0.5475008487701416,0.0,0.0,380.1380310058594,334.7110900878906,120.90304565429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037499999161809683,0.01015624962747097,0.048124998807907104,0.0,0.0,232.0,180.0,148.0,240.0,144.0,5.0,4.0,77.0,0.0,0.0,0,0,0,0,0
3291,128,0.0,0.0,0.0,0.0,0.0,53.9375,135.4375,221.0253143310547,0.0,0.0,0.6109411120414734,0.6287767291069031,0.5472235679626465,0.0,0.0,380.1380310058594,334.7110900878906,120.90304565429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.01015624962747097,0.048124998807907104,0.0,0.0,232.0,180.0,148.0,240.0,144.0,4.0,4.0,77.0,0.0,0.0,0,0,0,0,0
3292,128,0.0,0.0,0.0,0.0,0.0,53.9375,135.4375,221.0253143310547,0.0,0.0,0.6109090447425842,0.6286829113960266,0.5469465255737305,0.0,0.0,380.1380310058594,334.7110900878906,120.90304565429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031250000465661287,0.01015624962747097,0.048124998807907104,0.0,0.0,232.0,180.0,148.0,240.0,144.0,0.0,3.0,77.0,0.0,0.0,0,0,0,0,0
3293,128,0.0,0.0,0.0,0.0,0.0,28.75,110.25,221.0253143310547,0.0,0.0,0.6108919382095337,0.6286065578460693,0.5466698408126831,0.0,0.0,380.1380310058594,334.7110900878906,120.90304565429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.00937500037252903,0.048124998807907104,0.0,0.0,232.0,180.0,148.0,240.0,144.0,0.0,0.0,77.0,0.0,0.0,0,0,0,0,0
3294,128,0.0,0.0,0.0,0.0,0.0,0.0,82.6875,221.0253143310547,0.0,0.0,0.6108919382095337,0.6285492777824402,0.5463933944702148,0.0,0.0,380.1380310058594,334.7110900878906,120.90304565429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007031249813735485,0.048124998807907104,0.0,0.0,232.0,180.0,148.0,240.0,144.0,0.0,0.0,77.0,0.0,0.0,0,0,0,0,0
3295,128,0.0,0.0,0.0,0.0,0.0,27.5625,82.6875,221.0253143310547,0.0,0.0,0.6108754873275757,0.628491997718811,0.5461172461509705,0.0,0.0,380.1380310058594,334.7110900878906,120.90304565429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.007031249813735485,0.048124998807907104,0.0,0.0,236.0,180.0,148.0,240.0,144.0,0.0,0.0,77.0,0.0,0.0,0,0,0,0,0
3296,128,0.0,0.0,0.0,0.0,0.0,27.5625,82.6875,221.0253143310547,0.0,0.0,0.6108590960502625,0.6284347772598267,0.5458413362503052,0.0,0.0,380.1380310058594,334.7110900878906,120.90304565429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.007031249813735485,0.048124998807907104,0.0,0.0,236.0,180.0,148.0,240.0,144.0,0.0,0.0,77.0,0.0,0.0,0,0,0,0,0
3297,128,0.0,0.0,55.88666534423828,0.0,0.0,27.5625,82.6875,221.0253143310547,0.0,0.0,0.6108427047729492,0.6283775568008423,0.5456933975219727,0.0,0.0,380.1380310058594,334.7110900878906,120.90304565429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.007031249813735485,0.048124998807907104,0.0,0.0,236.0,180.0,148.0,240.0,144.0,0.0,0.0,77.0,0.0,0.0,0,0,0,0,0
3298,105,0.0,0.0,693.9066772460938,0.0,0.0,27.5625,82.6875,221.0253143310547,0.0,0.0,0.610826313495636,0.6283203363418579,0.5459226965904236,0.0,0.0,380.1380310058594,334.7110900878906,121.0344009399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.007031249813735485,0.048124998807907104,0.0,0.0,236.0,180.0,148.0,240.0,144.0,0.0,0.0,127.0,0.0,0.0,0,0,23,0,0
3299,125,0.0,0.0,692.271728515625,0.0,0.0,27.5625,82.6875,269.1546936035156,0.0,0.0,0.6108099222183228,0.6282631158828735,0.5462015867233276,0.0,0.0,380.1380310058594,334.7110900878906,121.15193176269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.007031249813735485,0.07187499850988388,0.0,0.0,236.0,180.0,142.0,240.0,144.0,0.0,0.0,134.0,0.0,0.0,0,0,3,0,0
3300,125,0.0,0.0,690.6367797851562,0.0,0.0,27.5625,82.6875,284.3534240722656,0.0,0.0,0.6107935309410095,0.6282058954238892,0.5464958548545837,0.0,0.0,380.1380310058594,334.7110900878906,121.26478576660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.007031249813735485,0.0793749988079071,0.0,0.0,236.0,180.0,142.0,240.0,144.0,0.0,0.0,139.0,0.0,0.0,0,0,3,0,0
3301,126,0.0,0.0,689.001953125,0.0,0.0,27.5625,82.6875,289.419677734375,0.0,0.0,0.6107771396636963,0.6281486749649048,0.5467949509620667,0.0,0.0,380.1380310058594,334.7110900878906,121.37578582763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.007031249813735485,0.08187499642372131,0.0,0.0,236.0,180.0,139.0,240.0,144.0,0.0,0.0,142.0,0.0,0.0,0,0,2,0,0
3302,125,0.0,0.0,687.3670043945312,0.0,0.0,27.5625,82.6875,291.95281982421875,0.0,0.0,0.6107606887817383,0.6280915141105652,0.5470962524414062,0.0,0.0,380.1380310058594,334.7110900878906,121.4856185913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.007031249813735485,0.08312500268220901,0.0,0.0,236.0,180.0,136.0,240.0,144.0,0.0,0.0,143.0,0.0,0.0,0,0,3,0,0
3303,124,0.0,0.0,685.7320556640625,0.0,0.0,27.5625,82.6875,295.75250244140625,0.0,0.0,0.610744297504425,0.6280343532562256,0.5474011301994324,0.0,0.0,380.1380310058594,334.7110900878906,121.59394836425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018749999580904841,0.007031249813735485,0.08500000089406967,0.0,0.0,236.0,180.0,136.0,240.0,144.0,0.0,0.0,152.0,0.0,0.0,0,0,4,0,0
3304,126,0.0,0.0,684.0972290039062,0.0,0.0,27.5625,82.6875,300.8187561035156,0.0,0.0,0.6107279062271118,0.627977192401886,0.5477107167243958,0.0,0.0,380.1380310058594,334.7110900878906,121.7004165649414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0018749999580904841,0.007031249813735485,0.08749999850988388,0.0,0.0,236.0,180.0,136.0,240.0,144.0,0.0,0.0,156.0,0.0,0.0,0,0,2,0,0
3305,125,0.0,0.0,682.4622802734375,0.0,0.0,27.5625,82.6875,304.6184387207031,0.0,0.0,0.6107115149497986,0.6279200315475464,0.5480238795280457,0.0,0.0,380.1380310058594,334.7110900878906,121.80537414550781,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0018749999580904841,0.007031249813735485,0.08937499672174454,0.0,0.0,236.0,180.0,129.0,240.0,144.0,0.0,0.0,163.0,0.0,0.0,0,0,3,0,0
3306,127,0.0,57.40666580200195,680.8273315429688,0.0,0.0,27.5625,82.6875,304.6184387207031,0.0,0.0,0.6106951236724854,0.6279260516166687,0.5483365654945374,0.0,0.0,380.1380310058594,334.7110900878906,121.90987396240234,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0018749999580904841,0.007031249813735485,0.08937499672174454,0.0,0.0,236.0,180.0,129.0,240.0,144.0,0.0,0.0,165.0,0.0,0.0,0,0,1,0,0
3307,125,0.0,328.9466552734375,679.1924438476562,0.0,0.0,27.5625,82.6875,304.6184387207031,0.0,0.0,0.6106787323951721,0.6279599070549011,0.5486488342285156,0.0,0.0,380.1380310058594,334.7795104980469,122.01392364501953,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0018749999580904841,0.007031249813735485,0.08937499672174454,0.0,0.0,236.0,180.0,129.0,240.0,144.0,0.0,3.0,170.0,0.0,0.0,0,1,2,0,0
3308,125,0.0,434.5199890136719,677.5575561523438,0.0,0.0,27.5625,82.6875,304.6184387207031,0.0,0.0,0.6106623411178589,0.6279937624931335,0.5489606261253357,0.0,0.0,380.1380310058594,334.8772277832031,122.11751556396484,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0018749999580904841,0.007031249813735485,0.08937499672174454,0.0,0.0,236.0,180.0,129.0,240.0,144.0,0.0,3.0,177.0,0.0,0.0,0,0,3,0,0
3309,128,0.0,488.32666015625,675.922607421875,0.0,0.0,27.5625,110.25,304.6184387207031,0.0,0.0,0.6106459498405457,0.6280388832092285,0.5492720007896423,0.0,0.0,380.1380310058594,334.9822692871094,122.22065734863281,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0018749999580904841,0.00937500037252903,0.08937499672174454,0.0,0.0,236.0,180.0,129.0,240.0,144.0,0.0,3.0,177.0,0.0,0.0,0,0,0,0,0
3310,128,0.0,755.2999877929688,674.2877197265625,0.0,0.0,27.5625,110.25,302.0853271484375,0.0,0.0,0.6106295585632324,0.6280840039253235,0.5495803952217102,0.0,0.0,380.1380310058594,335.16143798828125,122.32404327392578,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0018749999580904841,0.00937500037252903,0.08812499791383743,0.0,0.0,236.0,180.0,129.0,240.0,144.0,0.0,3.0,175.0,0.0,0.0,0,0,0,0,0
3311,128,0.0,933.9733276367188,672.6527709960938,0.0,0.0,27.5625,110.25,302.0853271484375,0.0,0.0,0.6106131672859192,0.6281291246414185,0.5498883724212646,0.0,0.0,380.1380310058594,335.3902587890625,122.4269790649414,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0018749999580904841,0.00937500037252903,0.08812499791383743,0.0,0.0,236.0,180.0,131.0,240.0,144.0,0.0,3.0,175.0,0.0,0.0,0,0,0,0,0
3312,128,0.0,998.8466796875,671.0178833007812,0.0,0.0,27.5625,110.25,302.0853271484375,0.0,0.0,0.610596776008606,0.6281741857528687,0.5501958727836609,0.0,0.0,380.1380310058594,335.6370849609375,122.52946472167969,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0018749999580904841,0.00937500037252903,0.08812499791383743,0.0,0.0,236.0,180.0,131.0,240.0,144.0,0.0,3.0,175.0,0.0,0.0,0,0,0,0,0
3313,128,0.0,1090.5533447265625,669.3829956054688,0.0,0.0,27.5625,110.25,302.0853271484375,0.0,0.0,0.6105803847312927,0.6282193064689636,0.5505030155181885,0.0,0.0,380.1380310058594,335.9093933105469,122.6314926147461,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0018749999580904841,0.00937500037252903,0.08812499791383743,0.0,0.0,236.0,180.0,131.0,240.0,144.0,0.0,3.0,174.0,0.0,0.0,0,0,0,0,0
3314,127,0.0,1425.1866455078125,667.748046875,0.0,0.0,27.5625,110.25,298.2856140136719,0.0,0.0,0.6105639934539795,0.6282643675804138,0.5508058667182922,0.0,0.0,380.1380310058594,336.274658203125,122.73411560058594,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0018749999580904841,0.00937500037252903,0.08624999970197678,0.0,0.0,236.0,180.0,131.0,240.0,144.0,0.0,6.0,172.0,0.0,0.0,0,1,0,0,0
3315,128,0.0,1629.93994140625,666.1131591796875,0.0,0.0,27.5625,110.25,318.5506286621094,0.0,0.0,0.610547661781311,0.628309428691864,0.5511288046836853,0.0,0.0,380.1380310058594,336.69677734375,122.8306655883789,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0018749999580904841,0.00937500037252903,0.09624999761581421,0.0,0.0,236.0,180.0,116.0,240.0,144.0,0.0,6.0,168.0,0.0,0.0,0,0,0,0,0
3316,128,0.0,1675.0400390625,664.4782104492188,0.0,0.0,27.5625,137.8125,321.083740234375,0.0,0.0,0.6105312705039978,0.628365695476532,0.5514538884162903,0.0,0.0,380.1380310058594,337.1238098144531,122.9260482788086,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0018749999580904841,0.01171875,0.09749999642372131,0.0,0.0,236.0,180.0,114.0,240.0,144.0,0.0,6.0,166.0,0.0,0.0,0,0,0,0,0
3317,128,0.0,1778.2266845703125,662.8433227539062,0.0,0.0,27.5625,137.8125,318.5506286621094,0.0,0.0,0.6105148792266846,0.6284220218658447,0.5517759323120117,0.0,0.0,380.1380310058594,337.5794677734375,123.02169036865234,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0018749999580904841,0.01171875,0.09624999761581421,0.0,0.0,236.0,179.0,116.0,240.0,144.0,0.0,6.0,166.0,0.0,0.0,0,0,0,0,0
3318,127,0.0,1772.57666015625,661.2083740234375,0.0,0.0,27.5625,111.4375,318.5506286621094,0.0,0.0,0.6104984879493713,0.6284675002098083,0.552097499370575,0.0,0.0,380.1380310058594,338.0408935546875,123.11687469482422,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0018749999580904841,0.01015624962747097,0.09624999761581421,0.0,0.0,236.0,179.0,118.0,240.0,144.0,0.0,6.0,167.0,0.0,0.0,0,0,1,0,0
3319,124,0.0,1611.6666259765625,659.573486328125,0.0,0.0,27.5625,111.4375,318.5506286621094,0.0,0.0,0.6104820966720581,0.628512978553772,0.5524186491966248,0.0,0.0,380.1380310058594,338.4576110839844,123.21160125732422,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0018749999580904841,0.01015624962747097,0.09624999761581421,0.0,0.0,236.0,179.0,118.0,240.0,144.0,0.0,9.0,171.0,0.0,0.0,0,1,3,0,0
3320,128,0.0,1663.739990234375,657.9385986328125,0.0,0.0,27.5625,111.4375,318.5506286621094,0.0,0.0,0.6104657053947449,0.6285584568977356,0.5527392625808716,0.0,0.0,380.1380310058594,338.8888244628906,123.30587768554688,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0018749999580904841,0.01015624962747097,0.09624999761581421,0.0,0.0,236.0,179.0,118.0,240.0,144.0,0.0,9.0,171.0,0.0,0.0,0,0,0,0,0
