step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
2528,0,1582.0933837890625,1250.219970703125,0.0,0.0,0.0,481.0625,0.0,286.8865661621094,0.0,0.0,0.6237849593162537,0.0,0.4944553077220917,0.0,0.0,187.29388427734375,323.4699401855469,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687499821186066,0.0,0.08062499761581421,0.0,0.0,76,0,52,0,0
2529,0,1248.9066162109375,1127.7667236328125,0.0,0.0,0.0,473.9375,0.0,284.3534240722656,0.0,0.0,0.6239728331565857,0.0,0.4941863417625427,0.0,0.0,187.5091552734375,323.783203125,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12312500178813934,0.0,0.0793749988079071,0.0,0.0,76,0,52,0,0
2530,0,1525.393310546875,1243.6199951171875,0.0,0.0,0.0,475.125,0.0,290.6862487792969,0.0,0.0,0.6241609454154968,0.0,0.49391165375709534,0.0,0.0,187.8009033203125,324.128662109375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237500011920929,0.0,0.08250000327825546,0.0,0.0,76,0,52,0,0
2531,0,1486.4599609375,1005.2000122070312,0.0,0.0,0.0,475.125,0.0,289.419677734375,0.0,0.0,0.6243489384651184,0.0,0.4936384856700897,0.0,0.0,188.0818328857422,324.4078674316406,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237500011920929,0.0,0.08187499642372131,0.0,0.0,76,0,52,0,0
2532,0,1668.0999755859375,904.3200073242188,0.0,0.0,0.0,479.875,0.0,289.419677734375,0.0,0.0,0.6245385408401489,0.0,0.493365615606308,0.0,0.0,188.41189575195312,324.6590881347656,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262499988079071,0.0,0.08187499642372131,0.0,0.0,76,0,52,0,0
2533,0,1503.67333984375,732.7733154296875,0.0,0.0,0.0,483.4375,0.0,289.419677734375,0.0,0.0,0.6247294545173645,0.0,0.4930930435657501,0.0,0.0,188.69528198242188,324.8626403808594,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12812499701976776,0.0,0.08187499642372131,0.0,0.0,76,0,52,0,0
2534,0,1471.453369140625,792.739990234375,0.0,0.0,0.0,483.4375,0.0,290.6862487792969,0.0,0.0,0.6249200701713562,0.0,0.492819607257843,0.0,0.0,188.96974182128906,325.08282470703125,46.12670135498047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12812499701976776,0.0,0.08250000327825546,0.0,0.0,76,0,52,0,0
2535,0,1449.8399658203125,1009.52001953125,0.0,0.0,0.0,470.375,0.0,291.95281982421875,0.0,0.0,0.6251054406166077,0.0,0.4925452470779419,0.0,0.0,189.24180603027344,325.3632507324219,46.12670135498047,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12125000357627869,0.0,0.08312500268220901,0.0,0.0,75,0,53,0,0
2536,0,1595.21337890625,747.0399780273438,0.0,0.0,0.0,479.875,0.0,291.95281982421875,0.0,0.0,0.6252943277359009,0.0,0.49227121472358704,0.0,0.0,189.55162048339844,325.5707702636719,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262499988079071,0.0,0.08312500268220901,0.0,0.0,76,0,52,0,0
2537,0,1499.97998046875,979.2999877929688,0.0,0.0,0.0,478.6875,0.0,294.4859313964844,0.0,0.0,0.6254825592041016,0.0,0.49199509620666504,0.0,0.0,189.83531188964844,325.8428039550781,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.0,0.08437500149011612,0.0,0.0,76,0,52,0,0
2538,0,1523.7733154296875,939.1533203125,0.0,0.0,0.0,483.4375,0.0,294.4859313964844,0.0,0.0,0.625672459602356,0.0,0.4917193055152893,0.0,0.0,190.12429809570312,326.1036682128906,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12812499701976776,0.0,0.08437500149011612,0.0,0.0,76,0,52,0,0
2539,0,1402.9066162109375,764.0133056640625,0.0,0.0,0.0,482.25,0.0,300.8187561035156,0.0,0.0,0.6258617043495178,0.0,0.4914379119873047,0.0,0.0,190.38003540039062,326.3158874511719,46.12670135498047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.0,0.08749999850988388,0.0,0.0,76,0,52,0,0
2540,0,1364.086669921875,539.6666870117188,0.0,0.0,0.0,482.25,0.0,299.55218505859375,0.0,0.0,0.6260507106781006,0.0,0.49115800857543945,0.0,0.0,190.625,326.4657897949219,46.12670135498047,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.0,0.08687499910593033,0.0,0.0,75,0,53,0,0
2541,0,1281.8466796875,506.4666748046875,0.0,0.0,0.0,483.4375,0.0,297.0190734863281,0.0,0.0,0.626240074634552,0.0,0.4908807575702667,0.0,0.0,190.84677124023438,326.6064758300781,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12812499701976776,0.0,0.08562500029802322,0.0,0.0,76,0,52,0,0
2542,0,1225.606689453125,473.26666259765625,0.0,0.0,0.0,483.4375,0.0,303.35186767578125,0.0,0.0,0.6264292001724243,0.0,0.4905979633331299,0.0,0.0,191.0529327392578,326.7379455566406,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12812499701976776,0.0,0.08874999731779099,0.0,0.0,76,0,52,0,0
2543,0,1325.0,350.23333740234375,0.0,0.0,0.0,481.0625,0.0,302.0853271484375,0.0,0.0,0.6266171932220459,0.0,0.4903166592121124,0.0,0.0,191.287353515625,326.8352355957031,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687499821186066,0.0,0.08812499791383743,0.0,0.0,76,0,52,0,0
2544,0,1329.9266357421875,221.9933319091797,0.0,0.0,0.0,479.875,0.0,297.0190734863281,0.0,0.0,0.6268045902252197,0.0,0.4900403618812561,0.0,0.0,191.5234832763672,326.89691162109375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262499988079071,0.0,0.08562500029802322,0.0,0.0,76,0,52,0,0
2545,0,1185.0733642578125,277.90667724609375,0.0,0.0,0.0,482.25,0.0,300.8187561035156,0.0,0.0,0.6269927024841309,0.0,0.4897608757019043,0.0,0.0,191.71871948242188,326.9740905761719,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.0,0.08749999850988388,0.0,0.0,76,0,52,0,0
2546,0,1051.5999755859375,300.0533447265625,0.0,0.0,0.0,482.25,0.0,300.8187561035156,0.0,0.0,0.6271805763244629,0.0,0.48948171734809875,0.0,0.0,191.87686157226562,327.05743408203125,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274999976158142,0.0,0.08749999850988388,0.0,0.0,77,0,51,0,0
2547,0,1218.719970703125,211.80667114257812,0.0,0.0,0.0,487.0,0.0,303.35186767578125,0.0,0.0,0.6273701786994934,0.0,0.48920050263404846,0.0,0.0,192.0801239013672,327.11627197265625,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12999999523162842,0.0,0.08874999731779099,0.0,0.0,77,0,51,0,0
2548,0,1217.719970703125,186.10000610351562,0.0,0.0,0.0,483.4375,0.0,298.2856140136719,0.0,0.0,0.627558171749115,0.0,0.4889243245124817,0.0,0.0,192.28408813476562,327.16796875,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12812499701976776,0.0,0.08624999970197678,0.0,0.0,77,0,51,0,0
2549,0,1051.260009765625,168.76666259765625,0.0,0.0,0.0,487.0,0.0,293.2193603515625,0.0,0.0,0.6277473568916321,0.0,0.48865312337875366,0.0,0.0,192.44082641601562,327.21484375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12999999523162842,0.0,0.08375000208616257,0.0,0.0,77,0,51,0,0
2550,0,1040.4200439453125,133.72666931152344,0.0,0.0,0.0,489.375,0.0,294.4859313964844,0.0,0.0,0.6279372572898865,0.0,0.4883810579776764,0.0,0.0,192.59390258789062,327.25201416015625,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.0,0.08437500149011612,0.0,0.0,77,0,51,0,0
2551,0,802.1333618164062,76.76667022705078,50.83333206176758,0.0,0.0,485.8125,0.0,294.4859313964844,0.0,0.0,0.6281256079673767,0.0,0.48820534348487854,0.0,0.0,192.6817626953125,327.2733154296875,46.12670135498047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.0,0.08437500149011612,0.0,0.0,76,0,52,0,0
2552,0,895.0133056640625,32.08000183105469,124.086669921875,0.0,0.0,488.1875,0.0,293.2193603515625,0.0,0.0,0.6283146739006042,0.0,0.4881693422794342,0.0,0.0,192.79476928710938,327.2822265625,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.08375000208616257,0.0,0.0,77,0,51,0,0
2553,0,959.0066528320312,1.4866666793823242,28.65333366394043,0.0,0.0,490.5625,0.0,294.4859313964844,0.0,0.0,0.6285044550895691,0.0,0.4879520833492279,0.0,0.0,192.92489624023438,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13187499344348907,0.0,0.08437500149011612,0.0,0.0,77,0,51,0,0
2554,0,846.4733276367188,0.0,36.36000061035156,0.0,0.0,488.1875,0.0,285.6199951171875,0.0,0.0,0.628693163394928,0.0,0.48775777220726013,0.0,0.0,193.0244140625,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.07999999821186066,0.0,0.0,77,0,51,0,0
2555,0,855.3533325195312,0.0,29.47333335876465,0.0,0.0,490.5625,0.0,284.3534240722656,0.0,0.0,0.6288825869560242,0.0,0.48755183815956116,0.0,0.0,193.12574768066406,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13187499344348907,0.0,0.0793749988079071,0.0,0.0,77,0,51,0,0
2556,0,757.3333129882812,0.0,2.5466666221618652,0.0,0.0,492.9375,0.0,285.6199951171875,0.0,0.0,0.6290727257728577,0.0,0.48729419708251953,0.0,0.0,193.19918823242188,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13312500715255737,0.0,0.07999999821186066,0.0,0.0,77,0,51,0,0
2557,0,662.9000244140625,0.0,19.286666870117188,0.0,0.0,492.9375,0.0,279.2872009277344,0.0,0.0,0.6292626261711121,0.0,0.48707419633865356,0.0,0.0,193.24639892578125,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13312500715255737,0.0,0.0768750011920929,0.0,0.0,77,0,51,0,0
2558,0,638.5999755859375,0.0,34.13999938964844,0.0,0.0,497.6875,0.0,281.8203125,0.0,0.0,0.6294542551040649,0.0,0.4868800640106201,0.0,0.0,193.28555297851562,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13562500476837158,0.0,0.078125,0.0,0.0,77,0,51,0,0
2559,0,649.1799926757812,0.0,34.59333419799805,0.0,0.0,496.5,0.0,280.5537414550781,0.0,0.0,0.6296451687812805,0.0,0.48668816685676575,0.0,0.0,193.3279571533203,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13500000536441803,0.0,0.07750000059604645,0.0,0.0,77,0,51,0,0
2560,0,659.760009765625,0.0,24.00666618347168,0.0,0.0,494.125,0.0,284.3534240722656,0.0,0.0,0.6298349499702454,0.0,0.48647305369377136,0.0,0.0,193.37396240234375,327.28265380859375,46.12670135498047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13375000655651093,0.0,0.0793749988079071,0.0,0.0,77,0,51,0,0
2561,0,547.606689453125,0.0,15.220000267028809,0.0,0.0,489.375,0.0,289.419677734375,0.0,0.0,0.6300227642059326,0.0,0.4862370491027832,0.0,0.0,193.39013671875,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.0,0.08187499642372131,0.0,0.0,77,0,51,0,0
2562,0,448.8933410644531,0.0,19.926666259765625,0.0,0.0,494.125,0.0,291.95281982421875,0.0,0.0,0.6301652789115906,0.0,0.48600783944129944,0.0,0.0,193.39013671875,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13375000655651093,0.0,0.08312500268220901,0.0,0.0,77,0,51,0,0
2563,0,495.32666015625,0.0,37.026668548583984,0.0,0.0,491.75,0.0,293.2193603515625,0.0,0.0,0.6303536295890808,0.0,0.4858098030090332,0.0,0.0,193.39112854003906,327.28265380859375,46.12670135498047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.08375000208616257,0.0,0.0,77,0,51,0,0
2564,0,495.4200134277344,0.0,0.0,0.0,0.0,492.9375,0.0,294.4859313964844,0.0,0.0,0.6305422782897949,0.0,0.48554137349128723,0.0,0.0,193.39183044433594,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13312500715255737,0.0,0.08437500149011612,0.0,0.0,77,0,51,0,0
2565,0,401.913330078125,0.0,0.0,0.0,0.0,495.3125,0.0,298.2856140136719,0.0,0.0,0.6306349635124207,0.0,0.48526978492736816,0.0,0.0,193.39183044433594,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13437500596046448,0.0,0.08624999970197678,0.0,0.0,77,0,51,0,0
2566,0,264.17333984375,0.0,0.0,0.0,0.0,496.5,0.0,294.4859313964844,0.0,0.0,0.6305843591690063,0.0,0.48500192165374756,0.0,0.0,193.39183044433594,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13500000536441803,0.0,0.08437500149011612,0.0,0.0,77,0,51,0,0
2567,0,188.52000427246094,0.0,0.0,0.0,0.0,495.3125,0.0,294.4859313964844,0.0,0.0,0.6304563879966736,0.0,0.4847343862056732,0.0,0.0,193.39183044433594,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13437500596046448,0.0,0.08437500149011612,0.0,0.0,77,0,51,0,0
2568,0,138.65333557128906,0.0,0.0,0.0,0.0,488.1875,0.0,290.6862487792969,0.0,0.0,0.6302816867828369,0.0,0.48447057604789734,0.0,0.0,193.39183044433594,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13062499463558197,0.0,0.08250000327825546,0.0,0.0,77,0,51,0,0
2569,0,107.88666534423828,0.0,0.0,0.0,0.0,491.75,0.0,291.95281982421875,0.0,0.0,0.630073070526123,0.0,0.4842059314250946,0.0,0.0,193.39183044433594,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.08312500268220901,0.0,0.0,77,0,51,0,0
2570,0,73.26000213623047,0.0,0.0,0.0,0.0,489.375,0.0,291.95281982421875,0.0,0.0,0.6298304796218872,0.0,0.48394155502319336,0.0,0.0,193.39183044433594,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124999403953552,0.0,0.08312500268220901,0.0,0.0,77,0,51,0,0
2571,0,82.91999816894531,0.0,0.0,0.0,0.0,491.75,0.0,291.95281982421875,0.0,0.0,0.6295965313911438,0.0,0.483677476644516,0.0,0.0,193.39183044433594,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249999284744263,0.0,0.08312500268220901,0.0,0.0,77,0,51,0,0
2572,0,78.90666961669922,0.0,0.0,0.0,0.0,497.6875,0.0,294.4859313964844,0.0,0.0,0.6293548941612244,0.0,0.48341137170791626,0.0,0.0,193.39183044433594,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13562500476837158,0.0,0.08437500149011612,0.0,0.0,77,0,51,0,0
2573,0,33.073333740234375,0.0,0.0,0.0,0.0,494.125,0.0,294.4859313964844,0.0,0.0,0.6290685534477234,0.0,0.4831455945968628,0.0,0.0,193.39183044433594,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13375000655651093,0.0,0.08437500149011612,0.0,0.0,77,0,51,0,0
2574,0,0.0,0.0,0.0,0.0,0.0,495.3125,0.0,294.4859313964844,0.0,0.0,0.6287476420402527,0.0,0.4828800857067108,0.0,0.0,193.39183044433594,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13437500596046448,0.0,0.08437500149011612,0.0,0.0,77,0,51,0,0
2575,0,0.0,0.0,0.0,0.0,0.0,492.9375,0.0,289.419677734375,0.0,0.0,0.6284286379814148,0.0,0.48261943459510803,0.0,0.0,193.39183044433594,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13312500715255737,0.0,0.08187499642372131,0.0,0.0,77,0,51,0,0
2576,0,0.0,0.0,0.0,0.0,0.0,494.125,0.0,291.95281982421875,0.0,0.0,0.6281091570854187,0.0,0.4823567867279053,0.0,0.0,193.39183044433594,327.28265380859375,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13375000655651093,0.0,0.08312500268220901,0.0,0.0,77,0,51,0,0
2577,0,0.0,1.9600000381469727,0.0,0.0,0.0,495.3125,0.0,290.6862487792969,0.0,0.0,0.6277892589569092,0.0,0.4820955693721771,0.0,0.0,193.39183044433594,327.283203125,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13437500596046448,0.0,0.08250000327825546,0.0,0.0,77,0,51,0,0
2578,0,0.0,70.72000122070312,0.0,0.0,0.0,497.6875,0.0,294.4859313964844,0.0,0.0,0.6274681687355042,0.0,0.48183122277259827,0.0,0.0,193.39183044433594,327.3028259277344,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13562500476837158,0.0,0.08437500149011612,0.0,0.0,77,0,51,0,0
2579,0,0.0,32.87333297729492,1.7333333492279053,0.0,0.0,497.6875,0.0,293.2193603515625,0.0,0.0,0.627147376537323,0.0,0.4815715253353119,0.0,0.0,193.39183044433594,327.3119812011719,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13562500476837158,0.0,0.08375000208616257,0.0,0.0,77,0,51,0,0
2580,0,0.0,0.0,55.459999084472656,0.0,0.0,501.25,0.0,293.2193603515625,0.0,0.0,0.6268246173858643,0.0,0.48141205310821533,0.0,0.0,193.39183044433594,327.3119812011719,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13750000298023224,0.0,0.08375000208616257,0.0,0.0,77,0,51,0,0
2581,0,0.0,0.0,209.55999755859375,0.0,0.0,507.1875,0.0,294.4859313964844,0.0,0.0,0.6264984011650085,0.0,0.4815380573272705,0.0,0.0,193.39183044433594,327.3119812011719,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.0,0.08437500149011612,0.0,0.0,77,0,51,0,0
2582,0,0.0,0.0,279.4466552734375,0.0,0.0,506.0,0.0,288.15313720703125,0.0,0.0,0.6261733174324036,0.0,0.481799453496933,0.0,0.0,193.39183044433594,327.3119812011719,46.12670135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14000000059604645,0.0,0.08124999701976776,0.0,0.0,77,0,51,0,0
2583,0,0.0,0.0,432.1933288574219,0.0,0.0,503.625,0.0,290.6862487792969,0.0,0.0,0.6258500218391418,0.0,0.4820791780948639,0.0,0.0,193.39183044433594,327.3119812011719,46.16600799560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13875000178813934,0.0,0.08250000327825546,0.0,0.0,77,0,51,0,0
2584,0,0.0,0.0,431.1333312988281,0.0,0.0,501.25,0.0,290.6862487792969,0.0,0.0,0.6255286335945129,0.0,0.4823586046695709,0.0,0.0,193.39183044433594,327.3119812011719,46.205020904541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13750000298023224,0.0,0.08250000327825546,0.0,0.0,77,0,51,0,0
2585,0,0.0,0.0,455.0199890136719,0.0,0.0,502.4375,0.0,298.2856140136719,0.0,0.0,0.6252067685127258,0.0,0.4826450049877167,0.0,0.0,193.39183044433594,327.3119812011719,46.248558044433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1381250023841858,0.0,0.08624999970197678,0.0,0.0,77,0,51,0,0
2586,0,0.0,521.393310546875,350.70001220703125,0.0,0.0,501.25,0.0,298.2856140136719,0.0,0.0,0.6248860359191895,0.0,0.48293110728263855,0.0,0.0,193.39183044433594,327.456787109375,46.263118743896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13750000298023224,0.0,0.08624999970197678,0.0,0.0,77,0,51,0,0
2587,0,0.0,496.9866638183594,434.739990234375,0.0,0.0,492.9375,0.0,304.6184387207031,0.0,0.0,0.624570906162262,0.0,0.48322293162345886,0.0,0.0,193.39183044433594,327.5948486328125,46.29926300048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13312500715255737,0.0,0.08937499672174454,0.0,0.0,77,0,51,0,0
2588,0,0.0,277.17999267578125,166.45333862304688,0.0,0.0,495.3125,0.0,299.55218505859375,0.0,0.0,0.624254584312439,0.0,0.48326313495635986,0.0,0.0,193.39183044433594,327.6718444824219,46.29926300048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13437500596046448,0.0,0.08687499910593033,0.0,0.0,77,0,51,0,0
2589,0,0.0,168.10000610351562,620.6799926757812,0.0,0.0,494.125,0.0,289.419677734375,0.0,0.0,0.6239393949508667,0.0,0.4835399091243744,0.0,0.0,193.39183044433594,327.7185363769531,46.39128112792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13375000655651093,0.0,0.08187499642372131,0.0,0.0,77,0,51,0,0
2590,0,0.0,134.27333068847656,420.0466613769531,0.0,0.0,496.5,0.0,295.75250244140625,0.0,0.0,0.6236229538917542,0.0,0.48382246494293213,0.0,0.0,193.39183044433594,327.7558288574219,46.42580795288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13500000536441803,0.0,0.08500000089406967,0.0,0.0,77,0,51,0,0
2591,0,0.0,134.18666076660156,537.2133178710938,0.0,0.0,498.875,0.0,297.0190734863281,0.0,0.0,0.6233053207397461,0.0,0.4841059148311615,0.0,0.0,193.39183044433594,327.7931213378906,46.49252700805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13625000417232513,0.0,0.08562500029802322,0.0,0.0,77,0,51,0,0
2592,0,0.0,48.56666564941406,717.7533569335938,0.0,0.0,501.25,0.0,302.0853271484375,0.0,0.0,0.6229864954948425,0.0,0.4843938648700714,0.0,0.0,193.39183044433594,327.8066101074219,46.60799026489258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13750000298023224,0.0,0.08812499791383743,0.0,0.0,77,0,51,0,0
2593,0,0.0,97.28666687011719,624.739990234375,0.0,0.0,498.875,0.0,305.885009765625,0.0,0.0,0.6226695775985718,0.0,0.48468512296676636,0.0,0.0,193.39183044433594,327.8336181640625,46.69655990600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13625000417232513,0.0,0.09000000357627869,0.0,0.0,77,0,51,0,0
2594,0,0.0,147.97332763671875,643.8433227539062,0.0,0.0,494.125,0.0,299.55218505859375,0.0,0.0,0.6223559379577637,0.0,0.4849700331687927,0.0,0.0,193.39183044433594,327.8747253417969,46.792198181152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13375000655651093,0.0,0.08687499910593033,0.0,0.0,77,0,51,0,0
2595,0,30.446666717529297,114.62000274658203,662.9466552734375,0.0,0.0,497.6875,0.0,299.55218505859375,0.0,0.0,0.622071385383606,0.0,0.4852546453475952,0.0,0.0,193.39183044433594,327.9065856933594,46.89314270019531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13562500476837158,0.0,0.08687499910593033,0.0,0.0,77,0,51,0,0
2596,0,72.18000030517578,93.33333587646484,569.5800170898438,0.0,0.0,490.5625,0.0,303.35186767578125,0.0,0.0,0.6218340992927551,0.0,0.48554253578186035,0.0,0.0,193.39183044433594,327.9324951171875,46.96709442138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13187499344348907,0.0,0.08874999731779099,0.0,0.0,76,0,52,0,0
2597,0,23.113332748413086,83.12000274658203,451.99334716796875,0.0,0.0,500.0625,0.0,303.35186767578125,0.0,0.0,0.6215411424636841,0.0,0.4858300983905792,0.0,0.0,193.39183044433594,327.9555969238281,47.00838088989258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1368750035762787,0.0,0.08874999731779099,0.0,0.0,76,0,52,0,0
2598,0,0.0,121.7066650390625,503.2933349609375,0.0,0.0,498.875,0.0,300.8187561035156,0.0,0.0,0.6212257146835327,0.0,0.4861149191856384,0.0,0.0,193.39183044433594,327.9893798828125,47.06462478637695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13625000417232513,0.0,0.08749999850988388,0.0,0.0,76,0,52,0,0
2599,0,0.0,174.8866729736328,598.0399780273438,0.0,0.0,492.9375,0.0,299.55218505859375,0.0,0.0,0.6209143400192261,0.0,0.48639824986457825,0.0,0.0,193.39183044433594,328.0379638671875,47.14753723144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13312500715255737,0.0,0.08687499910593033,0.0,0.0,76,0,52,0,0
2600,0,0.0,13.640000343322754,570.5599975585938,0.0,0.0,485.8125,0.0,294.4859313964844,0.0,0.0,0.6206077933311462,0.0,0.48667648434638977,0.0,0.0,193.39183044433594,328.041748046875,47.22422409057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12937499582767487,0.0,0.08437500149011612,0.0,0.0,76,0,52,0,0
2601,0,0.0,0.0,638.3866577148438,0.0,0.0,475.125,0.0,293.2193603515625,0.0,0.0,0.6203082203865051,0.0,0.4869532287120819,0.0,0.0,193.39183044433594,328.041748046875,47.320106506347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237500011920929,0.0,0.08375000208616257,0.0,0.0,76,0,52,0,0
2602,0,0.0,0.0,461.9466552734375,0.0,0.0,479.875,0.0,293.2193603515625,0.0,0.0,0.6200060248374939,0.0,0.48722967505455017,0.0,0.0,193.39183044433594,328.041748046875,47.366973876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262499988079071,0.0,0.08375000208616257,0.0,0.0,76,0,52,0,0
2603,0,7.633333206176758,0.0,481.50665283203125,0.0,0.0,478.6875,0.0,294.4859313964844,0.0,0.0,0.6197125911712646,0.0,0.48750701546669006,0.0,0.0,193.39183044433594,328.041748046875,47.41892623901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.0,0.08437500149011612,0.0,0.0,76,0,52,0,0
2604,0,1145.6600341796875,0.0,499.9666748046875,0.0,0.0,478.6875,0.0,297.0190734863281,0.0,0.0,0.6198972463607788,0.0,0.4877864122390747,0.0,0.0,193.5771026611328,328.041748046875,47.47529983520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12562499940395355,0.0,0.08562500029802322,0.0,0.0,76,0,52,0,0
