step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
684,128,481.9666748046875,0.0,0.0,0.0,0.0,466.8125,335.6875,55.732810974121094,0.0,0.0,0.5505658984184265,0.6638315320014954,0.5825191736221313,0.0,0.0,52.28388595581055,61.335838317871094,13.508085250854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11937499791383743,0.09453125298023224,0.0031250000465661287,0.0,0.0,225.0,252.0,254.0,240.0,144.0,126.0,47.0,3.0,0.0,0.0,0,0,0,0,0
685,128,305.82000732421875,0.0,0.0,0.0,0.0,463.25,334.5,55.732810974121094,0.0,0.0,0.5507439374923706,0.6619760990142822,0.5821698307991028,0.0,0.0,52.28388595581055,61.335838317871094,13.508085250854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11749999970197678,0.09375,0.0031250000465661287,0.0,0.0,227.0,252.0,254.0,240.0,144.0,119.0,46.0,3.0,0.0,0.0,0,0,0,0,0
686,128,270.7733459472656,0.0,0.0,0.0,0.0,463.25,326.1875,55.732810974121094,0.0,0.0,0.5507987141609192,0.660176694393158,0.5818209648132324,0.0,0.0,52.28388595581055,61.335838317871094,13.508085250854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11749999970197678,0.08828125149011612,0.0031250000465661287,0.0,0.0,229.0,252.0,254.0,240.0,144.0,119.0,46.0,3.0,0.0,0.0,0,0,0,0,0
687,128,319.2066650390625,0.0,0.0,0.0,0.0,463.25,328.5625,55.732810974121094,0.0,0.0,0.5510226488113403,0.6583740711212158,0.5814724564552307,0.0,0.0,52.28388595581055,61.335838317871094,13.508085250854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11749999970197678,0.08984375,0.0031250000465661287,0.0,0.0,229.0,256.0,254.0,240.0,144.0,118.0,46.0,0.0,0.0,0.0,0,0,0,0,0
688,128,274.9333190917969,0.0,0.0,0.0,0.0,456.125,328.5625,55.732810974121094,0.0,0.0,0.5511050224304199,0.6565812826156616,0.5811244249343872,0.0,0.0,52.28388595581055,61.335838317871094,13.508085250854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11375000327825546,0.08984375,0.0031250000465661287,0.0,0.0,229.0,254.0,254.0,240.0,144.0,112.0,43.0,0.0,0.0,0.0,0,0,0,0,0
689,128,275.67333984375,0.0,0.0,0.0,0.0,459.6875,327.375,55.732810974121094,0.0,0.0,0.5511828660964966,0.6548045873641968,0.5807767510414124,0.0,0.0,52.28388595581055,61.335838317871094,13.508085250854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11562500149011612,0.08906249701976776,0.0031250000465661287,0.0,0.0,233.0,254.0,254.0,240.0,144.0,111.0,43.0,0.0,0.0,0.0,0,0,0,0,0
690,128,168.96665954589844,0.0,0.0,0.0,0.0,458.5,322.625,55.732810974121094,0.0,0.0,0.5508914589881897,0.6530631184577942,0.5804294943809509,0.0,0.0,52.28388595581055,61.335838317871094,13.508085250854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11500000208616257,0.0859375,0.0031250000465661287,0.0,0.0,230.0,254.0,254.0,240.0,144.0,107.0,39.0,0.0,0.0,0.0,0,0,0,0,0
691,128,90.54666900634766,0.0,0.0,0.0,0.0,457.3125,317.875,55.732810974121094,0.0,0.0,0.5503308773040771,0.6513562798500061,0.5800827145576477,0.0,0.0,52.28388595581055,61.335838317871094,13.508085250854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11437500268220901,0.08281250298023224,0.0031250000465661287,0.0,0.0,231.0,254.0,254.0,240.0,144.0,103.0,39.0,0.0,0.0,0.0,0,0,0,0,0
692,128,76.55333709716797,0.0,0.0,0.0,0.0,456.125,316.6875,55.732810974121094,0.0,0.0,0.5497257709503174,0.6496647000312805,0.5797362923622131,0.0,0.0,52.28388595581055,61.335838317871094,13.508085250854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11375000327825546,0.08203125,0.0031250000465661287,0.0,0.0,232.0,254.0,254.0,240.0,144.0,102.0,36.0,0.0,0.0,0.0,0,0,0,0,0
693,128,71.06666564941406,0.0,0.0,0.0,0.0,458.5,316.6875,55.732810974121094,0.0,0.0,0.5490990877151489,0.6479818820953369,0.579390287399292,0.0,0.0,52.28388595581055,61.335838317871094,13.508085250854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11500000208616257,0.08203125,0.0031250000465661287,0.0,0.0,233.0,254.0,254.0,240.0,144.0,100.0,31.0,0.0,0.0,0.0,0,0,0,0,0
694,127,34.50666809082031,0.0,0.0,0.0,0.0,456.125,316.6875,55.732810974121094,0.0,0.0,0.5483524799346924,0.6463077664375305,0.579044759273529,0.0,0.0,52.28388595581055,61.335838317871094,13.508085250854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11375000327825546,0.08203125,0.0031250000465661287,0.0,0.0,231.0,255.0,254.0,240.0,144.0,99.0,28.0,0.0,0.0,0.0,1,0,0,0,0
695,128,8.686666488647461,0.0,0.0,0.0,0.0,453.75,315.5,55.732810974121094,0.0,0.0,0.547523558139801,0.6446484923362732,0.5786995887756348,0.0,0.0,52.28388595581055,61.335838317871094,13.508085250854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11249999701976776,0.08124999701976776,0.0031250000465661287,0.0,0.0,231.0,255.0,254.0,240.0,144.0,95.0,26.0,0.0,0.0,0.0,0,0,0,0,0
696,127,4.693333148956299,0.0,0.0,0.0,0.0,454.9375,313.125,55.732810974121094,0.0,0.0,0.54668128490448,0.6430100798606873,0.5783548355102539,0.0,0.0,52.28388595581055,61.335838317871094,13.508085250854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312499642372131,0.07968749850988388,0.0031250000465661287,0.0,0.0,234.0,256.0,254.0,240.0,144.0,99.0,26.0,0.0,0.0,0.0,1,0,0,0,0
697,128,14.953332901000977,0.0,0.0,0.0,0.0,453.75,313.125,28.49968719482422,0.0,0.0,0.5458791851997375,0.6413800120353699,0.5781787037849426,0.0,0.0,52.28388595581055,61.335838317871094,13.508085250854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11249999701976776,0.07968749850988388,0.0018749999580904841,0.0,0.0,234.0,258.0,254.0,240.0,144.0,93.0,26.0,0.0,0.0,0.0,0,0,0,0,0
698,128,35.93333435058594,0.0,0.0,0.0,0.0,454.9375,309.5625,28.49968719482422,0.0,0.0,0.5451493859291077,0.6397765874862671,0.5780026316642761,0.0,0.0,52.28388595581055,61.335838317871094,13.508085250854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312499642372131,0.07734374701976776,0.0018749999580904841,0.0,0.0,233.0,258.0,254.0,240.0,144.0,86.0,23.0,0.0,0.0,0.0,0,0,0,0,0
699,128,104.21333312988281,0.0,44.733333587646484,0.0,0.0,450.1875,303.625,28.49968719482422,0.0,0.0,0.5446649789810181,0.6382116675376892,0.5781310796737671,0.0,0.0,52.28388595581055,61.335838317871094,13.512595176696777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106249988079071,0.07343749701976776,0.0018749999580904841,0.0,0.0,234.0,258.0,254.0,240.0,144.0,76.0,23.0,0.0,0.0,0.0,0,0,0,0,0
700,128,54.779998779296875,0.0,86.33999633789062,0.0,0.0,451.375,303.625,28.49968719482422,0.0,0.0,0.544010579586029,0.6366544365882874,0.5782594680786133,0.0,0.0,52.28388595581055,61.335838317871094,13.528661727905273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11124999821186066,0.07343749701976776,0.0018749999580904841,0.0,0.0,236.0,258.0,254.0,240.0,144.0,75.0,23.0,0.0,0.0,0.0,0,0,0,0,0
701,128,2.933333396911621,0.0,97.71333312988281,0.0,0.0,449.0,301.25,28.49968719482422,0.0,0.0,0.543185293674469,0.6351168155670166,0.5783877372741699,0.0,0.0,52.28388595581055,61.335838317871094,13.547887802124023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999940395355,0.07187499850988388,0.0018749999580904841,0.0,0.0,235.0,258.0,254.0,240.0,144.0,72.0,23.0,0.0,0.0,0.0,0,0,0,0,0
702,128,0.0,0.0,78.33999633789062,0.0,0.0,444.25,292.9375,28.49968719482422,0.0,0.0,0.542361319065094,0.633628785610199,0.5785159468650818,0.0,0.0,52.28388595581055,61.335838317871094,13.561732292175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10750000178813934,0.06640625,0.0018749999580904841,0.0,0.0,235.0,260.0,254.0,240.0,144.0,67.0,23.0,0.0,0.0,0.0,0,0,0,0,0
703,128,0.0,0.0,101.9800033569336,0.0,0.0,437.125,292.9375,28.49968719482422,0.0,0.0,0.5415529608726501,0.6321476697921753,0.5786440372467041,0.0,0.0,52.28388595581055,61.335838317871094,13.58214282989502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10374999791383743,0.06640625,0.0018749999580904841,0.0,0.0,237.0,262.0,254.0,240.0,144.0,67.0,19.0,0.0,0.0,0.0,0,0,0,0,0
704,127,0.0,51.95333480834961,82.76000213623047,0.0,0.0,437.125,292.9375,28.49968719482422,0.0,0.0,0.5407470464706421,0.631087064743042,0.5787721276283264,0.0,0.0,52.28388595581055,61.335838317871094,13.59721565246582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10374999791383743,0.06640625,0.0018749999580904841,0.0,0.0,237.0,262.0,254.0,240.0,144.0,65.0,16.0,2.0,0.0,0.0,0,0,1,0,0
705,128,0.0,54.720001220703125,155.3733367919922,0.0,0.0,437.125,292.9375,28.49968719482422,0.0,0.0,0.539943516254425,0.6300534009933472,0.5789000988006592,0.0,0.0,52.28388595581055,61.335838317871094,13.632458686828613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10374999791383743,0.06640625,0.0018749999580904841,0.0,0.0,237.0,262.0,254.0,240.0,144.0,60.0,16.0,2.0,0.0,0.0,0,0,0,0,0
706,127,0.0,0.0,152.1666717529297,0.0,0.0,432.375,291.75,55.732810974121094,0.0,0.0,0.5391510725021362,0.628596842288971,0.5791501402854919,0.0,0.0,52.28388595581055,61.335838317871094,13.659245491027832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10125000029802322,0.06562499701976776,0.0031250000465661287,0.0,0.0,237.0,262.0,254.0,240.0,144.0,58.0,16.0,3.0,0.0,0.0,0,0,1,0,0
707,128,0.0,0.0,143.68666076660156,0.0,0.0,432.375,291.75,55.732810974121094,0.0,0.0,0.5383608937263489,0.6271469593048096,0.579399824142456,0.0,0.0,52.28388595581055,61.335838317871094,13.683676719665527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10125000029802322,0.06562499701976776,0.0031250000465661287,0.0,0.0,241.0,262.0,254.0,240.0,144.0,54.0,16.0,3.0,0.0,0.0,0,0,0,0,0
708,128,0.0,0.0,192.9933319091797,0.0,0.0,431.1875,288.1875,81.69937133789062,0.0,0.0,0.5375752449035645,0.6257213950157166,0.5797653794288635,0.0,0.0,52.28388595581055,61.335838317871094,13.714591979980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10062500089406967,0.06328125298023224,0.0037499999161809683,0.0,0.0,241.0,262.0,254.0,240.0,144.0,49.0,16.0,3.0,0.0,0.0,0,0,0,0,0
709,128,0.0,0.0,164.72000122070312,0.0,0.0,430.0,285.8125,81.69937133789062,0.0,0.0,0.5367940664291382,0.6243138909339905,0.5801303386688232,0.0,0.0,52.28388595581055,61.335838317871094,13.737653732299805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.06171875074505806,0.0037499999161809683,0.0,0.0,241.0,262.0,254.0,240.0,144.0,48.0,16.0,3.0,0.0,0.0,0,0,0,0,0
710,128,0.0,0.0,131.55999755859375,0.0,0.0,428.8125,284.625,81.69937133789062,0.0,0.0,0.5360172390937805,0.6229185461997986,0.5804945826530457,0.0,0.0,52.28388595581055,61.335838317871094,13.751503944396973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09937500208616257,0.06093750149011612,0.0037499999161809683,0.0,0.0,242.0,264.0,254.0,240.0,144.0,42.0,14.0,3.0,0.0,0.0,0,0,0,0,0
711,128,0.0,0.0,156.23333740234375,0.0,0.0,427.625,284.625,81.69937133789062,0.0,0.0,0.5352448225021362,0.6215294599533081,0.5808582901954651,0.0,0.0,52.28388595581055,61.335838317871094,13.772207260131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09875000268220901,0.06093750149011612,0.0037499999161809683,0.0,0.0,243.0,261.0,254.0,240.0,144.0,38.0,10.0,3.0,0.0,0.0,0,0,0,0,0
712,127,0.0,0.0,161.10667419433594,0.0,0.0,420.5,282.25,81.69937133789062,0.0,0.0,0.5344874858856201,0.6201580166816711,0.5812212824821472,0.0,0.0,52.28388595581055,61.335838317871094,13.794264793395996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949999988079071,0.05937499925494194,0.0037499999161809683,0.0,0.0,244.0,261.0,254.0,240.0,144.0,36.0,8.0,4.0,0.0,0.0,0,0,1,0,0
713,128,0.0,0.0,169.2933349609375,0.0,0.0,416.9375,282.25,81.69937133789062,0.0,0.0,0.5337386131286621,0.6187926530838013,0.5815836787223816,0.0,0.0,52.28388595581055,61.335838317871094,13.818596839904785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09312500059604645,0.05937499925494194,0.0037499999161809683,0.0,0.0,249.0,261.0,254.0,240.0,144.0,34.0,7.0,4.0,0.0,0.0,0,0,0,0,0
714,128,0.0,0.0,214.5399932861328,0.0,0.0,414.5625,278.6875,107.66593933105469,0.0,0.0,0.5329961180686951,0.6174504160881042,0.5820602774620056,0.0,0.0,52.28388595581055,61.335838317871094,13.848283767700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187500178813934,0.05703125149011612,0.0043750000186264515,0.0,0.0,252.0,261.0,254.0,240.0,144.0,32.0,7.0,3.0,0.0,0.0,0,0,0,0,0
715,128,0.0,0.0,241.60667419433594,0.0,0.0,413.375,278.6875,107.66593933105469,0.0,0.0,0.5322577953338623,0.6161139607429504,0.5825358033180237,0.0,0.0,52.28388595581055,61.335838317871094,13.885489463806152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09125000238418579,0.05703125149011612,0.0043750000186264515,0.0,0.0,254.0,261.0,259.0,240.0,144.0,32.0,7.0,3.0,0.0,0.0,0,0,0,0,0
716,128,0.0,0.0,169.19332885742188,0.0,0.0,411.0,275.125,107.66593933105469,0.0,0.0,0.531525731086731,0.614800214767456,0.5830102562904358,0.0,0.0,52.28388595581055,61.335838317871094,13.902580261230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.0546875,0.0043750000186264515,0.0,0.0,255.0,261.0,259.0,240.0,144.0,28.0,5.0,3.0,0.0,0.0,0,0,0,0,0
717,126,0.0,0.0,143.86000061035156,0.0,0.0,406.25,275.125,107.66593933105469,0.0,0.0,0.5308040976524353,0.6134921312332153,0.5834836363792419,0.0,0.0,52.28388595581055,61.335838317871094,13.91263484954834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08749999850988388,0.0546875,0.0043750000186264515,0.0,0.0,257.0,264.0,259.0,240.0,144.0,25.0,5.0,8.0,0.0,0.0,0,0,2,0,0
718,128,0.0,0.0,187.97999572753906,0.0,0.0,400.3125,271.5625,107.66593933105469,0.0,0.0,0.5300949811935425,0.6122063994407654,0.5839559435844421,0.0,0.0,52.28388595581055,61.335838317871094,13.934944152832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437500149011612,0.05234374850988388,0.0043750000186264515,0.0,0.0,259.0,264.0,259.0,240.0,144.0,22.0,5.0,8.0,0.0,0.0,0,0,0,0,0
719,128,0.0,0.0,192.36000061035156,0.0,0.0,403.875,271.5625,138.69874572753906,0.0,0.0,0.5293813943862915,0.6109260320663452,0.5845628380775452,0.0,0.0,52.28388595581055,61.335838317871094,13.949850082397461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624999970197678,0.05234374850988388,0.007499999832361937,0.0,0.0,264.0,267.0,259.0,240.0,144.0,22.0,5.0,8.0,0.0,0.0,0,0,0,0,0
720,128,0.0,0.0,229.3000030517578,0.0,0.0,399.125,264.4375,138.69874572753906,0.0,0.0,0.5286781191825867,0.609684407711029,0.5851678848266602,0.0,0.0,52.28388595581055,61.335838317871094,13.975016593933105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08375000208616257,0.04765624925494194,0.007499999832361937,0.0,0.0,261.0,267.0,259.0,240.0,144.0,21.0,4.0,8.0,0.0,0.0,0,0,0,0,0
721,127,3.6666667461395264,0.0,210.4066619873047,0.0,0.0,399.125,264.4375,138.69874572753906,0.0,0.0,0.5279889106750488,0.6084478497505188,0.5857712626457214,0.0,0.0,52.28388595581055,61.335838317871094,13.994935989379883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08375000208616257,0.04765624925494194,0.007499999832361937,0.0,0.0,264.0,270.0,259.0,240.0,144.0,18.0,3.0,9.0,0.0,0.0,0,0,1,0,0
722,128,136.76666259765625,0.0,164.86000061035156,0.0,0.0,399.125,263.25,138.69874572753906,0.0,0.0,0.527743399143219,0.607221782207489,0.5863727927207947,0.0,0.0,52.28388595581055,61.335838317871094,14.002202987670898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08375000208616257,0.046875,0.007499999832361937,0.0,0.0,264.0,270.0,257.0,240.0,144.0,18.0,3.0,9.0,0.0,0.0,0,0,0,0,0
723,128,125.80000305175781,0.0,242.2133331298828,0.0,0.0,395.5625,263.25,113.99874877929688,0.0,0.0,0.5274683237075806,0.6060006618499756,0.5868659615516663,0.0,0.0,52.28388595581055,61.335838317871094,14.03781795501709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187499642372131,0.046875,0.007499999832361937,0.0,0.0,264.0,271.0,258.0,240.0,144.0,15.0,3.0,9.0,0.0,0.0,0,0,0,0,0
724,128,109.44000244140625,0.0,106.94000244140625,0.0,0.0,392.0,262.0625,113.99874877929688,0.0,0.0,0.5271461009979248,0.6047899127006531,0.5872842073440552,0.0,0.0,52.28388595581055,61.335838317871094,14.03781795501709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066,0.04609375074505806,0.007499999832361937,0.0,0.0,264.0,271.0,258.0,240.0,144.0,15.0,3.0,9.0,0.0,0.0,0,0,0,0,0
725,128,146.44000244140625,0.0,251.586669921875,0.0,0.0,392.0,258.5,113.99874877929688,0.0,0.0,0.526947021484375,0.6036003828048706,0.5877750515937805,0.0,0.0,52.28388595581055,61.335838317871094,14.07603645324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066,0.04374999925494194,0.007499999832361937,0.0,0.0,265.0,271.0,258.0,240.0,144.0,12.0,3.0,9.0,0.0,0.0,0,0,0,0,0
726,128,120.83333587646484,0.0,196.586669921875,0.0,0.0,389.625,254.9375,113.99874877929688,0.0,0.0,0.5266680121421814,0.6024317741394043,0.5882648229598999,0.0,0.0,52.28388595581055,61.335838317871094,14.098978042602539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874999940395355,0.04140625149011612,0.007499999832361937,0.0,0.0,265.0,271.0,258.0,240.0,144.0,12.0,3.0,9.0,0.0,0.0,0,0,0,0,0
727,127,70.7933349609375,0.0,363.2866516113281,0.0,0.0,387.25,252.5625,113.99874877929688,0.0,0.0,0.5262288451194763,0.6012784838676453,0.588753342628479,0.0,0.0,52.28388595581055,61.335838317871094,14.168224334716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750000059604645,0.03984374925494194,0.007499999832361937,0.0,0.0,265.0,273.0,258.0,240.0,144.0,12.0,2.0,12.0,0.0,0.0,0,0,1,0,0
728,128,61.51333236694336,0.0,289.94000244140625,0.0,0.0,382.5,252.5625,113.99874877929688,0.0,0.0,0.5257684588432312,0.6001296639442444,0.5892407298088074,0.0,0.0,52.28388595581055,61.335838317871094,14.217097282409668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000298023224,0.03984374925494194,0.007499999832361937,0.0,0.0,265.0,273.0,258.0,240.0,144.0,12.0,2.0,12.0,0.0,0.0,0,0,0,0,0
729,128,67.6066665649414,0.0,396.2533264160156,0.0,0.0,371.8125,252.5625,142.49844360351562,0.0,0.0,0.5253477096557617,0.5989851951599121,0.5898483991622925,0.0,0.0,52.28388595581055,61.335838317871094,14.28758430480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06937500089406967,0.03984374925494194,0.00937500037252903,0.0,0.0,269.0,273.0,258.0,240.0,144.0,9.0,2.0,11.0,0.0,0.0,0,0,0,0,0
730,128,61.400001525878906,0.0,98.77999877929688,0.0,0.0,371.8125,249.0,142.49844360351562,0.0,0.0,0.5249075889587402,0.5978611707687378,0.5900010466575623,0.0,0.0,52.28388595581055,61.335838317871094,14.28758430480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06937500089406967,0.03750000149011612,0.00937500037252903,0.0,0.0,275.0,273.0,256.0,240.0,144.0,7.0,2.0,11.0,0.0,0.0,0,0,0,0,0
731,128,35.34000015258789,17.18666648864746,186.9199981689453,0.0,0.0,369.4375,245.4375,142.49844360351562,0.0,0.0,0.5243871212005615,0.5968865752220154,0.5906057357788086,0.0,0.0,52.28388595581055,61.335838317871094,14.29992389678955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06812500208616257,0.03515625,0.00937500037252903,0.0,0.0,273.0,273.0,256.0,240.0,144.0,7.0,2.0,11.0,0.0,0.0,0,0,0,0,0
732,128,34.48666763305664,22.213333129882812,179.3000030517578,0.0,0.0,367.0625,239.5,142.49844360351562,0.0,0.0,0.5238692164421082,0.5959799289703369,0.5912086963653564,0.0,0.0,52.28388595581055,61.335838317871094,14.31014633178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687500327825546,0.03125,0.00937500037252903,0.0,0.0,273.0,273.0,256.0,240.0,144.0,7.0,2.0,11.0,0.0,0.0,0,0,0,0,0
733,128,42.79999923706055,35.04666519165039,115.45333099365234,0.0,0.0,364.6875,239.5,142.49844360351562,0.0,0.0,0.5233837962150574,0.5951727032661438,0.5915307402610779,0.0,0.0,52.28388595581055,61.335838317871094,14.31014633178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.03125,0.00937500037252903,0.0,0.0,273.0,275.0,256.0,240.0,144.0,5.0,2.0,11.0,0.0,0.0,0,0,0,0,0
734,128,47.97999954223633,53.253334045410156,106.73332977294922,0.0,0.0,364.6875,235.9375,142.49844360351562,0.0,0.0,0.5229164958000183,0.5945205092430115,0.5917619466781616,0.0,0.0,52.28388595581055,61.335838317871094,14.31014633178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.02890625037252903,0.00937500037252903,0.0,0.0,273.0,275.0,256.0,240.0,144.0,5.0,2.0,11.0,0.0,0.0,0,0,0,0,0
735,128,47.45333480834961,53.560001373291016,105.0199966430664,0.0,0.0,362.3125,235.9375,142.49844360351562,0.0,0.0,0.5224526524543762,0.5938728451728821,0.5919749140739441,0.0,0.0,52.28388595581055,61.335838317871094,14.31014633178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437499821186066,0.02890625037252903,0.00937500037252903,0.0,0.0,273.0,278.0,256.0,240.0,144.0,5.0,2.0,9.0,0.0,0.0,0,0,0,0,0
736,128,11.680000305175781,145.94000244140625,108.38666534423828,0.0,0.0,361.125,235.9375,142.49844360351562,0.0,0.0,0.5218752026557922,0.5939162373542786,0.5922217965126038,0.0,0.0,52.28388595581055,61.335838317871094,14.31014633178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637499988079071,0.02890625037252903,0.00937500037252903,0.0,0.0,273.0,278.0,256.0,240.0,144.0,5.0,2.0,9.0,0.0,0.0,0,0,0,0,0
737,128,0.0,226.06666564941406,165.89999389648438,0.0,0.0,361.125,235.9375,142.49844360351562,0.0,0.0,0.5212610960006714,0.5945559144020081,0.5928179621696472,0.0,0.0,52.28388595581055,61.335838317871094,14.316646575927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637499988079071,0.02890625037252903,0.00937500037252903,0.0,0.0,273.0,278.0,256.0,240.0,144.0,5.0,2.0,9.0,0.0,0.0,0,0,0,0,0
738,128,0.0,281.3133239746094,48.119998931884766,0.0,0.0,356.375,235.9375,141.23187255859375,0.0,0.0,0.520656406879425,0.5952666401863098,0.5924532413482666,0.0,0.0,52.28388595581055,61.348445892333984,14.316646575927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061250001192092896,0.02890625037252903,0.008750000037252903,0.0,0.0,273.0,278.0,256.0,240.0,144.0,2.0,0.0,9.0,0.0,0.0,0,0,0,0,0
739,128,0.0,311.52667236328125,118.40666961669922,0.0,0.0,355.1875,235.9375,141.23187255859375,0.0,0.0,0.5200551748275757,0.595974862575531,0.5928085446357727,0.0,0.0,52.28388595581055,61.369441986083984,14.316646575927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06062500178813934,0.02890625037252903,0.008750000037252903,0.0,0.0,273.0,278.0,256.0,240.0,144.0,2.0,0.0,9.0,0.0,0.0,0,0,0,0,0
740,128,0.0,352.239990234375,28.85333251953125,0.0,0.0,352.8125,233.5625,137.43218994140625,0.0,0.0,0.5194593071937561,0.5966735482215881,0.5922710299491882,0.0,0.0,52.28388595581055,61.402408599853516,14.316646575927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.02734375,0.006874999962747097,0.0,0.0,274.0,278.0,256.0,240.0,144.0,2.0,0.0,9.0,0.0,0.0,0,0,0,0,0
741,128,0.0,431.4333190917969,0.0,0.0,0.0,351.625,233.5625,137.43218994140625,0.0,0.0,0.5188668370246887,0.5973698496818542,0.5914406776428223,0.0,0.0,52.28388595581055,61.45737075805664,14.316646575927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05874999985098839,0.02734375,0.006874999962747097,0.0,0.0,274.0,278.0,256.0,240.0,144.0,2.0,0.0,9.0,0.0,0.0,0,0,0,0,0
742,127,0.0,503.32000732421875,61.400001525878906,0.0,0.0,351.625,233.5625,137.43218994140625,0.0,0.0,0.5182756781578064,0.5980637073516846,0.5912381410598755,0.0,0.0,52.28388595581055,61.53230285644531,14.316646575927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05874999985098839,0.02734375,0.006874999962747097,0.0,0.0,274.0,278.0,256.0,240.0,144.0,2.0,2.0,9.0,0.0,0.0,0,1,0,0,0
743,128,0.0,396.5133361816406,76.6066665649414,0.0,0.0,344.5,233.5625,137.43218994140625,0.0,0.0,0.5176978707313538,0.5987552404403687,0.5911908149719238,0.0,0.0,52.28388595581055,61.57756805419922,14.316646575927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054999999701976776,0.02734375,0.006874999962747097,0.0,0.0,274.0,278.0,256.0,240.0,144.0,2.0,2.0,9.0,0.0,0.0,0,0,0,0,0
