step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
4741,127,0.0,0.0,0.0,0.0,0.0,304.125,292.9375,56.99937438964844,0.0,0.0,0.2913704514503479,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375000134110451,0.06640625,0.0037499999161809683,0.0,0.0,144.0,172.0,233.0,240.0,144.0,54.0,86.0,6.0,0.0,0.0,0,1,0,0,0
4742,126,0.0,0.0,0.0,0.0,0.0,304.125,294.125,56.99937438964844,0.0,0.0,0.2912622094154358,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375000134110451,0.06718750298023224,0.0037499999161809683,0.0,0.0,147.0,172.0,233.0,240.0,144.0,57.0,84.0,4.0,0.0,0.0,1,1,0,0,0
4743,126,0.0,0.0,0.0,0.0,0.0,307.6875,291.75,56.99937438964844,0.0,0.0,0.2911527752876282,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.06562499701976776,0.0037499999161809683,0.0,0.0,144.0,172.0,233.0,240.0,144.0,54.0,83.0,4.0,0.0,0.0,0,2,0,0,0
4744,126,0.0,0.0,0.0,0.0,0.0,304.125,290.5625,56.99937438964844,0.0,0.0,0.2910447120666504,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375000134110451,0.06484375149011612,0.0037499999161809683,0.0,0.0,144.0,173.0,233.0,240.0,144.0,54.0,84.0,4.0,0.0,0.0,1,1,0,0,0
4745,126,0.0,0.0,0.0,0.0,0.0,304.125,291.75,56.99937438964844,0.0,0.0,0.2909367084503174,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375000134110451,0.06562499701976776,0.0037499999161809683,0.0,0.0,141.0,174.0,233.0,240.0,144.0,57.0,85.0,4.0,0.0,0.0,1,1,0,0,0
4746,123,0.0,0.0,0.0,0.0,0.0,307.6875,292.9375,29.766250610351562,0.0,0.0,0.29082751274108887,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.06640625,0.0024999999441206455,0.0,0.0,141.0,172.0,233.0,240.0,144.0,63.0,90.0,4.0,0.0,0.0,1,4,0,0,0
4747,127,0.0,0.0,0.0,0.0,0.0,304.125,298.875,29.766250610351562,0.0,0.0,0.2907196879386902,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375000134110451,0.0703125,0.0024999999441206455,0.0,0.0,138.0,176.0,233.0,240.0,144.0,60.0,91.0,4.0,0.0,0.0,0,1,0,0,0
4748,125,0.0,0.0,0.0,0.0,0.0,304.125,300.0625,29.766250610351562,0.0,0.0,0.2906119227409363,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375000134110451,0.07109375298023224,0.0024999999441206455,0.0,0.0,141.0,177.0,233.0,240.0,144.0,63.0,90.0,4.0,0.0,0.0,1,2,0,0,0
4749,127,0.0,0.0,0.0,0.0,0.0,307.6875,301.25,29.766250610351562,0.0,0.0,0.29050296545028687,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.07187499850988388,0.0024999999441206455,0.0,0.0,141.0,183.0,233.0,240.0,144.0,63.0,91.0,4.0,0.0,0.0,0,1,0,0,0
4750,126,0.0,0.0,0.0,0.0,0.0,307.6875,302.4375,29.766250610351562,0.0,0.0,0.290394127368927,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.07265625149011612,0.0024999999441206455,0.0,0.0,141.0,183.0,233.0,240.0,144.0,63.0,92.0,4.0,0.0,0.0,0,2,0,0,0
4751,124,0.0,0.0,0.0,0.0,0.0,307.6875,303.625,29.766250610351562,0.0,0.0,0.2902853488922119,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035624999552965164,0.07343749701976776,0.0024999999441206455,0.0,0.0,138.0,185.0,233.0,240.0,144.0,66.0,98.0,4.0,0.0,0.0,1,3,0,0,0
4752,122,0.0,0.0,0.0,0.0,0.0,311.25,308.375,29.766250610351562,0.0,0.0,0.2901753783226013,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.07656250149011612,0.0024999999441206455,0.0,0.0,138.0,187.0,233.0,240.0,144.0,69.0,104.0,4.0,0.0,0.0,2,4,0,0,0
4753,125,0.0,0.0,0.0,0.0,0.0,318.375,315.5,29.766250610351562,0.0,0.0,0.2900629937648773,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.08124999701976776,0.0024999999441206455,0.0,0.0,138.0,183.0,233.0,240.0,144.0,72.0,105.0,4.0,0.0,0.0,2,1,0,0,0
4754,126,0.0,0.0,0.0,0.0,0.0,325.5,316.6875,29.766250610351562,0.0,0.0,0.2899481952190399,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.08203125,0.0024999999441206455,0.0,0.0,138.0,183.0,233.0,240.0,144.0,75.0,107.0,4.0,0.0,0.0,1,1,0,0,0
4755,125,0.0,0.0,0.0,0.0,0.0,329.0625,319.0625,29.766250610351562,0.0,0.0,0.289832204580307,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.08359374850988388,0.0024999999441206455,0.0,0.0,138.0,182.0,233.0,240.0,144.0,78.0,112.0,4.0,0.0,0.0,1,2,0,0,0
4756,125,0.0,0.0,0.0,0.0,0.0,332.625,316.6875,29.766250610351562,0.0,0.0,0.28971508145332336,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.04874999821186066,0.08203125,0.0024999999441206455,0.0,0.0,138.0,182.0,233.0,240.0,144.0,84.0,111.0,4.0,0.0,0.0,2,1,0,0,0
4757,128,0.0,0.0,0.0,0.0,0.0,339.75,323.8125,29.766250610351562,0.0,0.0,0.2895955443382263,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.08671875298023224,0.0024999999441206455,0.0,0.0,138.0,178.0,233.0,240.0,144.0,84.0,111.0,4.0,0.0,0.0,0,0,0,0,0
4758,125,0.0,0.0,0.0,0.0,0.0,339.75,321.4375,29.766250610351562,0.0,0.0,0.28947609663009644,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.08515624701976776,0.0024999999441206455,0.0,0.0,135.0,178.0,233.0,240.0,144.0,84.0,113.0,4.0,0.0,0.0,0,3,0,0,0
4759,126,0.0,0.0,0.0,0.0,0.0,339.75,326.1875,29.766250610351562,0.0,0.0,0.2893567383289337,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.08828125149011612,0.0024999999441206455,0.0,0.0,135.0,176.0,233.0,240.0,144.0,84.0,115.0,4.0,0.0,0.0,0,2,0,0,0
4760,127,0.0,0.0,0.0,0.0,0.0,339.75,330.9375,29.766250610351562,0.0,0.0,0.28923749923706055,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.09140624850988388,0.0024999999441206455,0.0,0.0,135.0,176.0,233.0,240.0,144.0,84.0,115.0,4.0,0.0,0.0,1,0,0,0,0
4761,125,0.0,0.0,0.0,0.0,0.0,343.3125,330.9375,29.766250610351562,0.0,0.0,0.28911709785461426,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.09140624850988388,0.0024999999441206455,0.0,0.0,135.0,172.0,233.0,240.0,144.0,87.0,117.0,4.0,0.0,0.0,1,2,0,0,0
4762,125,0.0,0.0,0.0,0.0,0.0,343.3125,332.125,29.766250610351562,0.0,0.0,0.28899678587913513,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.09218750149011612,0.0024999999441206455,0.0,0.0,135.0,170.0,233.0,240.0,144.0,93.0,118.0,4.0,0.0,0.0,2,1,0,0,0
4763,126,0.0,0.0,0.0,0.0,0.0,346.875,328.5625,29.766250610351562,0.0,0.0,0.2888753414154053,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.08984375,0.0024999999441206455,0.0,0.0,135.0,170.0,233.0,240.0,144.0,90.0,118.0,4.0,0.0,0.0,1,1,0,0,0
4764,121,0.0,0.0,0.0,0.0,0.0,350.4375,330.9375,29.766250610351562,0.0,0.0,0.2887527346611023,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125000447034836,0.09140624850988388,0.0024999999441206455,0.0,0.0,135.0,172.0,233.0,240.0,144.0,96.0,125.0,4.0,0.0,0.0,2,5,0,0,0
4765,122,0.0,0.0,0.0,0.0,0.0,357.5625,334.5,29.766250610351562,0.0,0.0,0.2886277735233307,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.06187500059604645,0.09375,0.0024999999441206455,0.0,0.0,135.0,168.0,233.0,240.0,144.0,96.0,133.0,4.0,0.0,0.0,0,6,0,0,0
4766,127,0.0,0.0,0.0,0.0,0.0,357.5625,349.9375,29.766250610351562,0.0,0.0,0.28850290179252625,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187500059604645,0.10390625149011612,0.0024999999441206455,0.0,0.0,135.0,154.0,233.0,240.0,144.0,99.0,133.0,4.0,0.0,0.0,1,0,0,0,0
4767,128,0.0,0.0,0.0,0.0,0.0,361.125,349.9375,29.766250610351562,0.0,0.0,0.28837689757347107,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637499988079071,0.10390625149011612,0.0024999999441206455,0.0,0.0,135.0,156.0,233.0,240.0,144.0,108.0,133.0,4.0,0.0,0.0,0,0,0,0,0
4768,127,0.0,0.0,0.0,0.0,0.0,361.125,349.9375,29.766250610351562,0.0,0.0,0.28825101256370544,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637499988079071,0.10390625149011612,0.0024999999441206455,0.0,0.0,135.0,156.0,233.0,240.0,144.0,111.0,134.0,4.0,0.0,0.0,0,1,0,0,0
4769,123,0.0,0.0,0.0,0.0,0.0,357.5625,351.125,29.766250610351562,0.0,0.0,0.28812646865844727,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187500059604645,0.10468749701976776,0.0024999999441206455,0.0,0.0,135.0,155.0,233.0,240.0,144.0,114.0,142.0,4.0,0.0,0.0,1,4,0,0,0
4770,123,0.0,0.0,0.0,0.0,0.0,361.125,358.25,29.766250610351562,0.0,0.0,0.28800079226493835,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637499988079071,0.109375,0.0024999999441206455,0.0,0.0,135.0,147.0,233.0,240.0,144.0,114.0,146.0,4.0,0.0,0.0,0,5,0,0,0
4771,118,0.0,0.0,0.0,0.0,0.0,361.125,365.375,29.766250610351562,0.0,0.0,0.2878752052783966,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637499988079071,0.11406250298023224,0.0024999999441206455,0.0,0.0,135.0,141.0,233.0,240.0,144.0,117.0,153.0,4.0,0.0,0.0,5,5,0,0,0
4772,124,0.0,0.0,0.0,0.0,0.0,378.9375,373.6875,29.766250610351562,0.0,0.0,0.28774356842041016,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312499731779099,0.11953125149011612,0.0024999999441206455,0.0,0.0,135.0,136.0,233.0,240.0,144.0,117.0,159.0,4.0,0.0,0.0,0,4,0,0,0
4773,126,0.0,0.0,0.0,0.0,0.0,378.9375,380.8125,29.766250610351562,0.0,0.0,0.28761205077171326,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312499731779099,0.12421874701976776,0.0024999999441206455,0.0,0.0,135.0,136.0,233.0,240.0,144.0,117.0,165.0,11.0,0.0,0.0,0,2,0,0,0
4774,123,0.0,0.0,0.0,0.0,0.0,378.9375,380.8125,29.766250610351562,0.0,0.0,0.2874806523323059,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.07312499731779099,0.12421874701976776,0.0024999999441206455,0.0,0.0,135.0,130.0,233.0,240.0,144.0,123.0,172.0,11.0,0.0,0.0,2,3,0,0,0
4775,123,0.0,0.0,0.0,0.0,0.0,386.0625,380.8125,29.766250610351562,0.0,0.0,0.28734689950942993,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0768750011920929,0.12421874701976776,0.0024999999441206455,0.0,0.0,135.0,130.0,233.0,240.0,144.0,123.0,180.0,11.0,0.0,0.0,0,5,0,0,0
4776,123,0.0,0.0,0.0,0.0,0.0,386.0625,380.8125,29.766250610351562,0.0,0.0,0.2872132658958435,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0768750011920929,0.12421874701976776,0.0024999999441206455,0.0,0.0,135.0,130.0,233.0,240.0,144.0,123.0,184.0,11.0,0.0,0.0,0,5,0,0,0
4777,127,0.0,0.0,0.0,0.0,0.0,386.0625,378.4375,29.766250610351562,0.0,0.0,0.287079781293869,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0768750011920929,0.12265624850988388,0.0024999999441206455,0.0,0.0,135.0,130.0,233.0,240.0,144.0,123.0,186.0,11.0,0.0,0.0,0,1,0,0,0
4778,127,0.0,0.0,0.0,0.0,0.0,386.0625,384.375,29.766250610351562,0.0,0.0,0.2869464159011841,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0768750011920929,0.12656250596046448,0.0024999999441206455,0.0,0.0,135.0,126.0,233.0,240.0,144.0,123.0,185.0,11.0,0.0,0.0,0,1,0,0,0
4779,123,0.0,0.0,0.0,0.0,0.0,386.0625,383.1875,29.766250610351562,0.0,0.0,0.2868131399154663,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0768750011920929,0.12578125298023224,0.0024999999441206455,0.0,0.0,135.0,127.0,233.0,240.0,144.0,123.0,187.0,11.0,0.0,0.0,0,1,4,0,0
4780,126,0.0,0.0,0.0,0.0,0.0,386.0625,383.1875,137.43218994140625,0.0,0.0,0.2866800129413605,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0768750011920929,0.12578125298023224,0.006874999962747097,0.0,0.0,135.0,128.0,233.0,240.0,144.0,129.0,187.0,11.0,0.0,0.0,2,0,0,0,0
4781,126,0.0,0.0,0.0,0.0,0.0,393.1875,383.1875,137.43218994140625,0.0,0.0,0.2865445613861084,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.08062499761581421,0.12578125298023224,0.006874999962747097,0.0,0.0,135.0,128.0,233.0,240.0,144.0,129.0,185.0,11.0,0.0,0.0,0,2,0,0,0
4782,126,0.0,0.0,0.0,0.0,0.0,393.1875,377.25,137.43218994140625,0.0,0.0,0.2864092290401459,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.08062499761581421,0.12187500298023224,0.006874999962747097,0.0,0.0,135.0,128.0,233.0,240.0,144.0,132.0,185.0,11.0,0.0,0.0,1,1,0,0,0
4783,125,0.0,0.0,0.0,0.0,0.0,396.75,411.6875,137.43218994140625,0.0,0.0,0.286272794008255,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08250000327825546,0.14453125,0.006874999962747097,0.0,0.0,135.0,104.0,233.0,240.0,144.0,132.0,185.0,11.0,0.0,0.0,2,1,0,0,0
4784,125,0.0,0.0,0.0,0.0,0.0,400.3125,411.6875,137.43218994140625,0.0,0.0,0.2861352860927582,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437500149011612,0.14453125,0.006874999962747097,0.0,0.0,135.0,102.0,233.0,240.0,144.0,132.0,191.0,11.0,0.0,0.0,1,2,0,0,0
4785,127,0.0,0.0,0.0,0.0,0.0,403.875,411.6875,137.43218994140625,0.0,0.0,0.285996675491333,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.08624999970197678,0.14453125,0.006874999962747097,0.0,0.0,135.0,104.0,233.0,240.0,144.0,132.0,191.0,11.0,0.0,0.0,0,1,0,0,0
4786,126,0.0,0.0,0.0,0.0,0.0,403.875,410.5,137.43218994140625,0.0,0.0,0.2858582139015198,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.08624999970197678,0.14374999701976776,0.006874999962747097,0.0,0.0,135.0,104.0,233.0,240.0,144.0,138.0,188.0,11.0,0.0,0.0,2,0,0,0,0
4787,126,0.0,0.0,0.0,0.0,0.0,400.3125,406.9375,137.43218994140625,0.0,0.0,0.285721093416214,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.08437500149011612,0.14140625298023224,0.006874999962747097,0.0,0.0,135.0,105.0,233.0,240.0,144.0,135.0,189.0,11.0,0.0,0.0,0,2,0,0,0
4788,125,0.0,0.0,0.0,0.0,0.0,400.3125,402.1875,137.43218994140625,0.0,0.0,0.28558409214019775,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.08437500149011612,0.13828125596046448,0.006874999962747097,0.0,0.0,135.0,108.0,233.0,240.0,144.0,138.0,189.0,11.0,0.0,0.0,1,2,0,0,0
4789,126,0.0,0.0,0.0,0.0,0.0,403.875,416.4375,137.43218994140625,0.0,0.0,0.28544601798057556,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624999970197678,0.14765624701976776,0.006874999962747097,0.0,0.0,135.0,100.0,233.0,240.0,144.0,141.0,193.0,11.0,0.0,0.0,1,1,0,0,0
4790,124,0.0,0.0,0.0,0.0,0.0,407.4375,414.0625,137.43218994140625,0.0,0.0,0.285306841135025,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08812499791383743,0.14609375596046448,0.006874999962747097,0.0,0.0,135.0,100.0,233.0,240.0,144.0,147.0,195.0,11.0,0.0,0.0,2,2,0,0,0
4791,127,0.0,0.0,0.0,0.0,0.0,414.5625,414.0625,137.43218994140625,0.0,0.0,0.285165399312973,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.09187500178813934,0.14609375596046448,0.006874999962747097,0.0,0.0,135.0,102.0,233.0,240.0,144.0,147.0,197.0,11.0,0.0,0.0,0,1,0,0,0
4792,125,0.0,0.0,0.0,0.0,0.0,414.5625,411.6875,137.43218994140625,0.0,0.0,0.28502407670021057,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.09187500178813934,0.14453125,0.006874999962747097,0.0,0.0,135.0,102.0,233.0,240.0,144.0,153.0,195.0,11.0,0.0,0.0,2,1,0,0,0
4793,126,0.0,0.0,0.0,0.0,0.0,421.6875,409.3125,137.43218994140625,0.0,0.0,0.28488048911094666,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.09562499821186066,0.14296874403953552,0.006874999962747097,0.0,0.0,135.0,104.0,233.0,240.0,144.0,153.0,199.0,11.0,0.0,0.0,0,2,0,0,0
4794,124,0.0,0.0,0.0,0.0,0.0,421.6875,409.3125,137.43218994140625,0.0,0.0,0.2847370207309723,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.09562499821186066,0.14296874403953552,0.006874999962747097,0.0,0.0,135.0,106.0,232.0,240.0,144.0,153.0,200.0,11.0,0.0,0.0,1,3,0,0,0
4795,125,0.0,0.0,0.0,0.0,0.0,418.125,405.75,137.43218994140625,0.0,0.0,0.28459492325782776,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.09375,0.140625,0.006874999962747097,0.0,0.0,135.0,106.0,232.0,240.0,144.0,156.0,199.0,11.0,0.0,0.0,2,1,0,0,0
4796,127,0.0,0.0,0.0,0.0,0.0,425.25,403.375,137.43218994140625,0.0,0.0,0.28445056080818176,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.09749999642372131,0.13906249403953552,0.006874999962747097,0.0,0.0,135.0,109.0,232.0,240.0,144.0,156.0,200.0,11.0,0.0,0.0,0,1,0,0,0
4797,125,0.0,0.0,0.0,0.0,0.0,425.25,402.1875,137.43218994140625,0.0,0.0,0.2843063175678253,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.09749999642372131,0.13828125596046448,0.006874999962747097,0.0,0.0,135.0,111.0,232.0,240.0,144.0,153.0,205.0,11.0,0.0,0.0,0,3,0,0,0
4798,127,0.0,0.0,0.0,0.0,0.0,421.6875,401.0,137.43218994140625,0.0,0.0,0.2841634452342987,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.09562499821186066,0.13750000298023224,0.006874999962747097,0.0,0.0,135.0,112.0,232.0,240.0,144.0,153.0,209.0,11.0,0.0,0.0,1,0,0,0,0
4799,128,0.0,0.0,0.0,0.0,0.0,421.6875,398.625,137.43218994140625,0.0,0.0,0.28402072191238403,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.09562499821186066,0.13593749701976776,0.006874999962747097,0.0,0.0,135.0,113.0,232.0,240.0,144.0,153.0,207.0,11.0,0.0,0.0,0,0,0,0,0
4800,124,0.0,0.0,0.0,0.0,0.0,421.6875,393.875,137.43218994140625,0.0,0.0,0.2838781177997589,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.09562499821186066,0.1328125,0.006874999962747097,0.0,0.0,135.0,115.0,232.0,240.0,144.0,153.0,206.0,11.0,0.0,0.0,1,3,0,0,0
4801,123,0.0,0.0,0.0,0.0,0.0,421.6875,393.875,137.43218994140625,0.0,0.0,0.2837356925010681,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.09562499821186066,0.1328125,0.006874999962747097,0.0,0.0,135.0,119.0,232.0,240.0,144.0,153.0,208.0,7.0,0.0,0.0,0,5,0,0,0
4802,127,0.0,0.0,0.0,0.0,0.0,414.5625,393.875,137.43218994140625,0.0,0.0,0.2835957705974579,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.09187500178813934,0.1328125,0.006874999962747097,0.0,0.0,138.0,119.0,232.0,240.0,144.0,150.0,208.0,6.0,0.0,0.0,1,0,0,0,0
4803,128,0.0,0.0,0.0,0.0,0.0,418.125,392.6875,137.43218994140625,0.0,0.0,0.2834548354148865,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.09375,0.13203124701976776,0.006874999962747097,0.0,0.0,141.0,119.0,232.0,240.0,144.0,147.0,208.0,6.0,0.0,0.0,0,0,0,0,0
4804,126,0.0,0.0,0.0,0.0,0.0,411.0,392.6875,137.43218994140625,0.0,0.0,0.28331640362739563,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.09000000357627869,0.13203124701976776,0.006874999962747097,0.0,0.0,141.0,120.0,232.0,240.0,144.0,144.0,211.0,6.0,0.0,0.0,0,2,0,0,0
4805,128,0.0,0.0,0.0,0.0,0.0,411.0,390.3125,107.66593933105469,0.0,0.0,0.2831781208515167,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.09000000357627869,0.13046875596046448,0.0043750000186264515,0.0,0.0,144.0,120.0,232.0,240.0,144.0,144.0,209.0,6.0,0.0,0.0,0,0,0,0,0
4806,127,0.0,0.0,0.0,0.0,0.0,411.0,387.9375,107.66593933105469,0.0,0.0,0.28303995728492737,0.0,0.0,0.0,0.0,236.3058319091797,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.09000000357627869,0.12890625,0.0043750000186264515,0.0,0.0,144.0,122.0,232.0,240.0,144.0,144.0,208.0,6.0,0.0,0.0,0,1,0,0,0
