step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
5607,128,0.0,0.0,0.0,0.0,0.0,383.6875,0.0,0.0,0.0,0.0,0.36481213569641113,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07562500238418579,0.0,0.0,0.0,0.0,160.0,384.0,296.0,240.0,144.0,121.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5608,128,0.0,0.0,0.0,0.0,0.0,383.6875,0.0,0.0,0.0,0.0,0.36475539207458496,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07562500238418579,0.0,0.0,0.0,0.0,161.0,384.0,296.0,240.0,144.0,107.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5609,128,0.0,0.0,0.0,0.0,0.0,367.0625,0.0,0.0,0.0,0.0,0.36470112204551697,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687500327825546,0.0,0.0,0.0,0.0,161.0,384.0,296.0,240.0,144.0,107.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5610,128,0.0,0.0,0.0,0.0,0.0,367.0625,0.0,0.0,0.0,0.0,0.364646852016449,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687500327825546,0.0,0.0,0.0,0.0,170.0,384.0,296.0,240.0,144.0,107.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5611,128,0.0,0.0,0.0,0.0,0.0,367.0625,0.0,0.0,0.0,0.0,0.36459261178970337,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687500327825546,0.0,0.0,0.0,0.0,170.0,384.0,296.0,240.0,144.0,105.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5612,128,0.0,0.0,0.0,0.0,0.0,367.0625,0.0,0.0,0.0,0.0,0.36453837156295776,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687500327825546,0.0,0.0,0.0,0.0,170.0,384.0,296.0,240.0,144.0,105.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5613,127,0.0,0.0,0.0,0.0,0.0,357.5625,0.0,0.0,0.0,0.0,0.36448556184768677,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187500059604645,0.0,0.0,0.0,0.0,170.0,384.0,296.0,240.0,144.0,101.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5614,128,0.0,0.0,0.0,0.0,0.0,357.5625,0.0,0.0,0.0,0.0,0.36443275213241577,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187500059604645,0.0,0.0,0.0,0.0,172.0,384.0,296.0,240.0,144.0,99.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5615,128,0.0,0.0,0.0,0.0,0.0,357.5625,0.0,0.0,0.0,0.0,0.36437997221946716,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187500059604645,0.0,0.0,0.0,0.0,174.0,384.0,296.0,240.0,144.0,98.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5616,127,0.0,0.0,0.0,0.0,0.0,356.375,0.0,0.0,0.0,0.0,0.36432740092277527,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061250001192092896,0.0,0.0,0.0,0.0,174.0,384.0,296.0,240.0,144.0,100.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5617,128,0.0,0.0,0.0,0.0,0.0,358.75,0.0,0.0,0.0,0.0,0.3642744719982147,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,173.0,384.0,296.0,240.0,144.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5618,128,0.0,0.0,0.0,0.0,0.0,358.75,0.0,0.0,0.0,0.0,0.36422157287597656,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,173.0,384.0,296.0,240.0,144.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5619,128,0.0,0.0,0.0,0.0,0.0,358.75,0.0,0.0,0.0,0.0,0.3641686737537384,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,173.0,384.0,296.0,240.0,144.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5620,128,0.0,0.0,0.0,0.0,0.0,358.75,0.0,0.0,0.0,0.0,0.36411580443382263,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,173.0,384.0,296.0,240.0,144.0,98.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5621,128,0.0,0.0,0.0,0.0,0.0,356.375,0.0,0.0,0.0,0.0,0.3640632629394531,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061250001192092896,0.0,0.0,0.0,0.0,173.0,384.0,296.0,240.0,144.0,97.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5622,128,0.0,0.0,0.0,0.0,0.0,352.8125,0.0,0.0,0.0,0.0,0.36401131749153137,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.0,0.0,0.0,0.0,173.0,384.0,296.0,240.0,144.0,95.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5623,128,0.0,0.0,0.0,0.0,0.0,350.4375,0.0,0.0,0.0,0.0,0.3639596998691559,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125000447034836,0.0,0.0,0.0,0.0,176.0,384.0,296.0,240.0,144.0,93.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5624,128,0.0,0.0,0.0,0.0,0.0,350.4375,0.0,0.0,0.0,0.0,0.3639081120491028,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125000447034836,0.0,0.0,0.0,0.0,176.0,384.0,296.0,240.0,144.0,93.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5625,128,0.0,0.0,0.0,0.0,0.0,350.4375,0.0,0.0,0.0,0.0,0.3638565242290497,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125000447034836,0.0,0.0,0.0,0.0,176.0,384.0,296.0,240.0,144.0,93.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5626,128,0.0,0.0,0.0,0.0,0.0,350.4375,0.0,0.0,0.0,0.0,0.36380496621131897,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125000447034836,0.0,0.0,0.0,0.0,176.0,384.0,296.0,240.0,144.0,89.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5627,128,0.0,0.0,0.0,0.0,0.0,350.4375,0.0,0.0,0.0,0.0,0.36375340819358826,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125000447034836,0.0,0.0,0.0,0.0,176.0,384.0,296.0,240.0,144.0,87.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5628,128,0.0,0.0,0.0,0.0,0.0,348.0625,0.0,0.0,0.0,0.0,0.3637022078037262,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687500163912773,0.0,0.0,0.0,0.0,176.0,384.0,296.0,240.0,144.0,87.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5629,128,0.0,0.0,0.0,0.0,0.0,343.3125,0.0,0.0,0.0,0.0,0.36365175247192383,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.0,0.0,0.0,0.0,176.0,384.0,296.0,240.0,144.0,81.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5630,128,0.0,0.0,0.0,0.0,0.0,336.1875,0.0,0.0,0.0,0.0,0.36360234022140503,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.0,0.0,0.0,0.0,176.0,384.0,296.0,240.0,144.0,81.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5631,128,0.0,0.0,0.0,0.0,0.0,336.1875,0.0,0.0,0.0,0.0,0.36355292797088623,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.0,0.0,0.0,0.0,176.0,384.0,296.0,240.0,144.0,77.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5632,128,0.0,0.0,0.0,0.0,0.0,331.4375,0.0,0.0,0.0,0.0,0.3635042607784271,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048124998807907104,0.0,0.0,0.0,0.0,176.0,384.0,296.0,240.0,144.0,76.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5633,128,0.0,0.0,0.0,0.0,0.0,330.25,0.0,0.0,0.0,0.0,0.36345574259757996,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749999940395355,0.0,0.0,0.0,0.0,176.0,384.0,296.0,240.0,144.0,75.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5634,128,0.0,0.0,0.0,0.0,0.0,329.0625,0.0,0.0,0.0,0.0,0.3634074330329895,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,177.0,384.0,296.0,240.0,144.0,75.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5635,128,0.0,0.0,0.0,0.0,0.0,329.0625,0.0,0.0,0.0,0.0,0.36335912346839905,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,178.0,384.0,296.0,240.0,144.0,73.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5636,128,0.0,0.0,0.0,0.0,0.0,324.3125,0.0,0.0,0.0,0.0,0.3633115291595459,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04437499865889549,0.0,0.0,0.0,0.0,178.0,384.0,296.0,240.0,144.0,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5637,128,0.0,0.0,0.0,0.0,0.0,323.125,0.0,0.0,0.0,0.0,0.36326414346694946,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374999925494194,0.0,0.0,0.0,0.0,180.0,384.0,296.0,240.0,144.0,64.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5638,128,0.0,0.0,0.0,0.0,0.0,313.625,0.0,0.0,0.0,0.0,0.36321812868118286,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038750000298023224,0.0,0.0,0.0,0.0,180.0,384.0,296.0,240.0,144.0,56.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5639,128,0.0,0.0,0.0,0.0,0.0,308.875,0.0,0.0,0.0,0.0,0.36317285895347595,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036249998956918716,0.0,0.0,0.0,0.0,180.0,384.0,296.0,240.0,144.0,54.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5640,128,0.0,0.0,0.0,0.0,0.0,308.875,0.0,0.0,0.0,0.0,0.36312755942344666,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036249998956918716,0.0,0.0,0.0,0.0,180.0,384.0,296.0,240.0,144.0,48.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5641,128,0.0,0.0,0.0,0.0,0.0,299.375,0.0,0.0,0.0,0.0,0.36308369040489197,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,180.0,384.0,296.0,240.0,144.0,48.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5642,128,0.0,0.0,0.0,0.0,0.0,299.375,0.0,0.0,0.0,0.0,0.3630398213863373,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,182.0,384.0,296.0,240.0,144.0,48.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5643,127,0.0,0.0,0.0,0.0,0.0,299.375,0.0,0.0,0.0,0.0,0.362995982170105,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,182.0,384.0,296.0,240.0,144.0,49.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5644,128,0.0,0.0,0.0,0.0,0.0,274.1875,0.0,0.0,0.0,0.0,0.36295580863952637,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030625000596046448,0.0,0.0,0.0,0.0,185.0,384.0,296.0,240.0,144.0,49.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5645,128,0.0,0.0,0.0,0.0,0.0,274.1875,0.0,0.0,0.0,0.0,0.36291566491127014,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030625000596046448,0.0,0.0,0.0,0.0,185.0,384.0,296.0,240.0,144.0,47.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5646,128,0.0,0.0,0.0,0.0,0.0,271.8125,0.0,0.0,0.0,0.0,0.36287587881088257,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029374999925494194,0.0,0.0,0.0,0.0,185.0,384.0,296.0,240.0,144.0,45.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5647,128,0.0,0.0,0.0,0.0,0.0,269.4375,0.0,0.0,0.0,0.0,0.36283645033836365,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0,0.0,0.0,0.0,185.0,384.0,296.0,240.0,144.0,44.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5648,128,0.0,0.0,0.0,0.0,0.0,268.25,0.0,0.0,0.0,0.0,0.36279720067977905,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027499999850988388,0.0,0.0,0.0,0.0,185.0,384.0,296.0,240.0,144.0,44.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5649,128,0.0,0.0,0.0,0.0,0.0,268.25,0.0,0.0,0.0,0.0,0.36275795102119446,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027499999850988388,0.0,0.0,0.0,0.0,185.0,384.0,296.0,240.0,144.0,40.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5650,127,0.0,0.0,0.0,0.0,0.0,263.5,0.0,0.0,0.0,0.0,0.36271941661834717,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0,0.0,0.0,0.0,185.0,384.0,296.0,240.0,144.0,41.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5651,128,0.0,0.0,0.0,0.0,0.0,288.6875,0.0,0.0,0.0,0.0,0.3626771867275238,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025624999776482582,0.0,0.0,0.0,0.0,186.0,384.0,296.0,240.0,144.0,37.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5652,128,0.0,0.0,0.0,0.0,0.0,283.9375,0.0,0.0,0.0,0.0,0.36263567209243774,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023125000298023224,0.0,0.0,0.0,0.0,186.0,384.0,296.0,240.0,144.0,37.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5653,128,0.0,0.0,0.0,0.0,0.0,283.9375,0.0,0.0,0.0,0.0,0.3625941872596741,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023125000298023224,0.0,0.0,0.0,0.0,186.0,384.0,296.0,240.0,144.0,37.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5654,128,0.0,0.0,0.0,0.0,0.0,283.9375,0.0,0.0,0.0,0.0,0.3625527024269104,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023125000298023224,0.0,0.0,0.0,0.0,186.0,384.0,296.0,240.0,144.0,37.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5655,128,0.0,0.0,0.0,0.0,0.0,283.9375,0.0,0.0,0.0,0.0,0.36251121759414673,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023125000298023224,0.0,0.0,0.0,0.0,186.0,384.0,296.0,240.0,144.0,34.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5656,128,0.0,0.0,0.0,0.0,0.0,232.375,0.0,0.0,0.0,0.0,0.36247727274894714,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021250000223517418,0.0,0.0,0.0,0.0,186.0,384.0,296.0,240.0,144.0,34.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5657,128,0.0,0.0,0.0,0.0,0.0,232.375,0.0,0.0,0.0,0.0,0.36244332790374756,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021250000223517418,0.0,0.0,0.0,0.0,186.0,384.0,296.0,240.0,144.0,34.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5658,128,0.0,0.0,0.0,0.0,0.0,232.375,0.0,0.0,0.0,0.0,0.36240941286087036,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021250000223517418,0.0,0.0,0.0,0.0,186.0,384.0,296.0,240.0,144.0,32.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5659,127,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.36237582564353943,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.0,186.0,384.0,296.0,240.0,144.0,31.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5660,128,0.0,0.0,0.0,0.0,0.0,232.375,0.0,0.0,0.0,0.0,0.36234191060066223,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021250000223517418,0.0,0.0,0.0,0.0,186.0,384.0,296.0,240.0,144.0,31.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5661,128,0.0,0.0,0.0,0.0,0.0,232.375,0.0,0.0,0.0,0.0,0.36230799555778503,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021250000223517418,0.0,0.0,0.0,0.0,186.0,384.0,296.0,240.0,144.0,31.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5662,128,0.0,0.0,0.0,0.0,0.0,228.8125,0.0,0.0,0.0,0.0,0.3622746169567108,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019375000149011612,0.0,0.0,0.0,0.0,186.0,384.0,296.0,240.0,144.0,31.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5663,128,0.0,0.0,0.0,0.0,0.0,226.4375,0.0,0.0,0.0,0.0,0.36224159598350525,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.0,0.0,0.0,187.0,384.0,296.0,240.0,144.0,29.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5664,128,0.0,0.0,0.0,0.0,0.0,226.4375,0.0,0.0,0.0,0.0,0.3622085452079773,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.0,0.0,0.0,187.0,384.0,296.0,240.0,144.0,29.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5665,128,0.0,0.0,0.0,0.0,0.0,226.4375,0.0,0.0,0.0,0.0,0.36217552423477173,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018124999478459358,0.0,0.0,0.0,0.0,187.0,384.0,296.0,240.0,144.0,29.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5666,128,0.0,0.0,0.0,0.0,0.0,224.0625,0.0,0.0,0.0,0.0,0.3621428608894348,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.0,0.0,0.0,0.0,187.0,384.0,296.0,240.0,144.0,27.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5667,128,0.0,0.0,0.0,0.0,0.0,224.0625,0.0,0.0,0.0,0.0,0.3621101975440979,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016875000670552254,0.0,0.0,0.0,0.0,187.0,384.0,296.0,240.0,144.0,27.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5668,128,0.0,0.0,0.0,0.0,0.0,219.3125,0.0,0.0,0.0,0.0,0.3620782494544983,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014375000260770321,0.0,0.0,0.0,0.0,187.0,384.0,296.0,240.0,144.0,23.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5669,128,0.0,0.0,0.0,0.0,0.0,219.3125,0.0,0.0,0.0,0.0,0.3620463013648987,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014375000260770321,0.0,0.0,0.0,0.0,187.0,384.0,296.0,240.0,144.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5670,126,0.0,0.0,0.0,0.0,0.0,219.3125,0.0,0.0,0.0,0.0,0.3620143234729767,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014375000260770321,0.0,0.0,0.0,0.0,187.0,384.0,296.0,240.0,144.0,20.0,0.0,0.0,0.0,0.0,2,0,0,0,0
5671,127,0.0,0.0,0.0,0.0,0.0,269.6875,0.0,0.0,0.0,0.0,0.3619750440120697,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,189.0,384.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5672,128,0.0,0.0,0.0,0.0,0.0,270.875,0.0,0.0,0.0,0.0,0.3619356155395508,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016249999403953552,0.0,0.0,0.0,0.0,188.0,384.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5673,128,0.0,0.0,0.0,0.0,0.0,264.9375,0.0,0.0,0.0,0.0,0.3618970215320587,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0,0.0,0.0,0.0,188.0,384.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5674,128,0.0,0.0,0.0,0.0,0.0,264.9375,0.0,0.0,0.0,0.0,0.36185845732688904,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0,0.0,0.0,0.0,193.0,384.0,296.0,240.0,144.0,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5675,128,0.0,0.0,0.0,0.0,0.0,264.9375,0.0,0.0,0.0,0.0,0.36181989312171936,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013124999590218067,0.0,0.0,0.0,0.0,193.0,384.0,296.0,240.0,144.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5676,128,0.0,0.0,0.0,0.0,0.0,263.75,0.0,0.0,0.0,0.0,0.3617815375328064,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.0,0.0,0.0,193.0,384.0,296.0,240.0,144.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5677,128,0.0,0.0,0.0,0.0,0.0,263.75,0.0,0.0,0.0,0.0,0.36174315214157104,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515,0.0,0.0,0.0,0.0,193.0,384.0,296.0,240.0,144.0,19.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5678,126,0.0,0.0,0.0,0.0,0.0,237.375,0.0,0.0,0.0,0.0,0.3617086410522461,0.0,0.0,0.0,0.0,52.64780044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250000447034836,0.0,0.0,0.0,0.0,193.0,384.0,296.0,240.0,144.0,20.0,0.0,0.0,0.0,0.0,2,0,0,0,0
