step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
3374,127,22.440000534057617,0.0,0.0,0.0,0.0,402.6875,0.0,0.0,0.0,0.0,0.5570552945137024,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562500029802322,0.0,0.0,0.0,0.0,155.0,384.0,296.0,240.0,144.0,140.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3375,128,22.440000534057617,0.0,0.0,0.0,0.0,408.625,0.0,0.0,0.0,0.0,0.5569339394569397,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874999731779099,0.0,0.0,0.0,0.0,152.0,384.0,296.0,240.0,144.0,140.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3376,128,22.440000534057617,0.0,0.0,0.0,0.0,407.4375,0.0,0.0,0.0,0.0,0.5568130016326904,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08812499791383743,0.0,0.0,0.0,0.0,154.0,384.0,296.0,240.0,144.0,139.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3377,127,22.440000534057617,0.0,0.0,0.0,0.0,407.4375,0.0,0.0,0.0,0.0,0.5566921234130859,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08812499791383743,0.0,0.0,0.0,0.0,154.0,384.0,296.0,240.0,144.0,139.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3378,127,22.440000534057617,0.0,0.0,0.0,0.0,406.25,0.0,0.0,0.0,0.0,0.5565717220306396,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08749999850988388,0.0,0.0,0.0,0.0,154.0,384.0,296.0,240.0,144.0,135.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3379,128,22.440000534057617,0.0,0.0,0.0,0.0,406.25,0.0,0.0,0.0,0.0,0.5564513206481934,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08749999850988388,0.0,0.0,0.0,0.0,154.0,384.0,296.0,240.0,144.0,135.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3380,126,22.440000534057617,0.0,0.0,0.0,0.0,405.0625,0.0,0.0,0.0,0.0,0.55633145570755,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687499910593033,0.0,0.0,0.0,0.0,152.0,384.0,296.0,240.0,144.0,128.0,0.0,0.0,0.0,0.0,2,0,0,0,0
3381,128,22.440000534057617,0.0,0.0,0.0,0.0,405.0625,0.0,0.0,0.0,0.0,0.5562115907669067,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687499910593033,0.0,0.0,0.0,0.0,155.0,384.0,296.0,240.0,144.0,127.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3382,128,22.440000534057617,0.0,0.0,0.0,0.0,396.75,0.0,0.0,0.0,0.0,0.5560945272445679,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08250000327825546,0.0,0.0,0.0,0.0,152.0,384.0,296.0,240.0,144.0,127.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3383,127,22.440000534057617,0.0,0.0,0.0,0.0,395.5625,0.0,0.0,0.0,0.0,0.5559778809547424,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187499642372131,0.0,0.0,0.0,0.0,158.0,384.0,296.0,240.0,144.0,130.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3384,128,22.440000534057617,0.0,0.0,0.0,0.0,395.5625,0.0,0.0,0.0,0.0,0.5558612942695618,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187499642372131,0.0,0.0,0.0,0.0,158.0,384.0,296.0,240.0,144.0,126.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3385,128,22.440000534057617,0.0,0.0,0.0,0.0,399.125,0.0,0.0,0.0,0.0,0.5557436347007751,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08375000208616257,0.0,0.0,0.0,0.0,155.0,384.0,296.0,240.0,144.0,121.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3386,127,22.440000534057617,0.0,0.0,0.0,0.0,394.375,0.0,0.0,0.0,0.0,0.5556275844573975,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08124999701976776,0.0,0.0,0.0,0.0,155.0,384.0,296.0,240.0,144.0,122.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3387,128,22.440000534057617,0.0,0.0,0.0,0.0,389.625,0.0,0.0,0.0,0.0,0.5555130839347839,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874999940395355,0.0,0.0,0.0,0.0,158.0,384.0,296.0,240.0,144.0,122.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3388,128,22.440000534057617,0.0,0.0,0.0,0.0,393.1875,0.0,0.0,0.0,0.0,0.5553975105285645,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08062499761581421,0.0,0.0,0.0,0.0,157.0,384.0,296.0,240.0,144.0,117.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3389,128,22.440000534057617,0.0,0.0,0.0,0.0,393.1875,0.0,0.0,0.0,0.0,0.5552819967269897,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08062499761581421,0.0,0.0,0.0,0.0,157.0,384.0,296.0,240.0,144.0,116.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3390,128,22.440000534057617,0.0,0.0,0.0,0.0,388.4375,0.0,0.0,0.0,0.0,0.555168092250824,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.0,0.0,0.0,0.0,157.0,384.0,296.0,240.0,144.0,116.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3391,128,22.440000534057617,0.0,0.0,0.0,0.0,388.4375,0.0,0.0,0.0,0.0,0.555054247379303,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.0,0.0,0.0,0.0,158.0,384.0,296.0,240.0,144.0,113.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3392,128,22.440000534057617,0.0,0.0,0.0,0.0,384.875,0.0,0.0,0.0,0.0,0.5549415946006775,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07625000178813934,0.0,0.0,0.0,0.0,158.0,384.0,296.0,240.0,144.0,113.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3393,128,22.440000534057617,0.0,0.0,0.0,0.0,384.875,0.0,0.0,0.0,0.0,0.5548290014266968,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07625000178813934,0.0,0.0,0.0,0.0,161.0,384.0,296.0,240.0,144.0,113.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3394,128,22.440000534057617,0.0,0.0,0.0,0.0,381.3125,0.0,0.0,0.0,0.0,0.5547176003456116,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07437500357627869,0.0,0.0,0.0,0.0,161.0,384.0,296.0,240.0,144.0,104.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3395,128,22.440000534057617,0.0,0.0,0.0,0.0,375.375,0.0,0.0,0.0,0.0,0.5546082258224487,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07124999910593033,0.0,0.0,0.0,0.0,164.0,384.0,296.0,240.0,144.0,98.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3396,128,22.440000534057617,0.0,0.0,0.0,0.0,363.5,0.0,0.0,0.0,0.0,0.5545027256011963,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999761581421,0.0,0.0,0.0,0.0,166.0,384.0,296.0,240.0,144.0,95.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3397,125,22.440000534057617,0.0,0.0,0.0,0.0,363.5,0.0,0.0,0.0,0.0,0.5543973445892334,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999761581421,0.0,0.0,0.0,0.0,166.0,384.0,296.0,240.0,144.0,96.0,0.0,0.0,0.0,0.0,3,0,0,0,0
3398,127,22.440000534057617,0.0,0.0,0.0,0.0,359.9375,0.0,0.0,0.0,0.0,0.5542930960655212,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06312499940395355,0.0,0.0,0.0,0.0,166.0,384.0,296.0,240.0,144.0,93.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3399,128,22.440000534057617,0.0,0.0,0.0,0.0,359.9375,0.0,0.0,0.0,0.0,0.5541889667510986,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06312499940395355,0.0,0.0,0.0,0.0,168.0,384.0,296.0,240.0,144.0,93.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3400,128,22.440000534057617,0.0,0.0,0.0,0.0,364.6875,0.0,0.0,0.0,0.0,0.5540832877159119,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.0,0.0,0.0,0.0,171.0,384.0,296.0,240.0,144.0,93.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3401,127,22.440000534057617,0.0,0.0,0.0,0.0,364.6875,0.0,0.0,0.0,0.0,0.5539776682853699,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.0,0.0,0.0,0.0,168.0,384.0,296.0,240.0,144.0,94.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3402,128,22.440000534057617,0.0,0.0,0.0,0.0,362.3125,0.0,0.0,0.0,0.0,0.55387282371521,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437499821186066,0.0,0.0,0.0,0.0,168.0,384.0,296.0,240.0,144.0,94.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3403,128,22.440000534057617,0.0,0.0,0.0,0.0,365.875,0.0,0.0,0.0,0.0,0.5537669062614441,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624999642372131,0.0,0.0,0.0,0.0,167.0,384.0,296.0,240.0,144.0,93.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3404,128,22.440000534057617,0.0,0.0,0.0,0.0,359.9375,0.0,0.0,0.0,0.0,0.5536629557609558,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06312499940395355,0.0,0.0,0.0,0.0,167.0,384.0,296.0,240.0,144.0,91.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3405,128,22.440000534057617,0.0,0.0,0.0,0.0,359.9375,0.0,0.0,0.0,0.0,0.5535590648651123,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06312499940395355,0.0,0.0,0.0,0.0,167.0,384.0,296.0,240.0,144.0,89.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3406,127,22.440000534057617,0.0,0.0,0.0,0.0,357.5625,0.0,0.0,0.0,0.0,0.5534559488296509,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187500059604645,0.0,0.0,0.0,0.0,167.0,384.0,296.0,240.0,144.0,92.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3407,128,22.440000534057617,0.0,0.0,0.0,0.0,357.5625,0.0,0.0,0.0,0.0,0.553352952003479,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187500059604645,0.0,0.0,0.0,0.0,167.0,384.0,296.0,240.0,144.0,90.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3408,128,22.440000534057617,0.0,0.0,0.0,0.0,358.75,0.0,0.0,0.0,0.0,0.5532495379447937,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,164.0,384.0,296.0,240.0,144.0,89.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3409,128,22.440000534057617,0.0,0.0,0.0,0.0,362.3125,0.0,0.0,0.0,0.0,0.5531450510025024,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437499821186066,0.0,0.0,0.0,0.0,166.0,384.0,296.0,240.0,144.0,89.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3410,128,22.440000534057617,0.0,0.0,0.0,0.0,362.3125,0.0,0.0,0.0,0.0,0.5530405640602112,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437499821186066,0.0,0.0,0.0,0.0,163.0,384.0,296.0,240.0,144.0,89.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3411,128,22.440000534057617,0.0,0.0,0.0,0.0,362.3125,0.0,0.0,0.0,0.0,0.5529361963272095,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437499821186066,0.0,0.0,0.0,0.0,163.0,384.0,296.0,240.0,144.0,88.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3412,125,22.440000534057617,0.0,0.0,0.0,0.0,361.125,0.0,0.0,0.0,0.0,0.5528321862220764,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637499988079071,0.0,0.0,0.0,0.0,163.0,384.0,296.0,240.0,144.0,98.0,0.0,0.0,0.0,0.0,3,0,0,0,0
3413,127,22.440000534057617,0.0,0.0,0.0,0.0,361.125,0.0,0.0,0.0,0.0,0.5527282357215881,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637499988079071,0.0,0.0,0.0,0.0,164.0,384.0,296.0,240.0,144.0,100.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3414,125,22.440000534057617,0.0,0.0,0.0,0.0,370.625,0.0,0.0,0.0,0.0,0.5526213049888611,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875000149011612,0.0,0.0,0.0,0.0,154.0,384.0,296.0,240.0,144.0,108.0,0.0,0.0,0.0,0.0,3,0,0,0,0
3415,127,22.440000534057617,0.0,0.0,0.0,0.0,370.625,0.0,0.0,0.0,0.0,0.552514374256134,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875000149011612,0.0,0.0,0.0,0.0,156.0,384.0,296.0,240.0,144.0,109.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3416,127,22.440000534057617,0.0,0.0,0.0,0.0,380.125,0.0,0.0,0.0,0.0,0.5524044036865234,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07374999672174454,0.0,0.0,0.0,0.0,157.0,384.0,296.0,240.0,144.0,111.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3417,128,22.440000534057617,0.0,0.0,0.0,0.0,378.9375,0.0,0.0,0.0,0.0,0.552294909954071,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312499731779099,0.0,0.0,0.0,0.0,156.0,384.0,296.0,240.0,144.0,106.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3418,124,22.440000534057617,0.0,0.0,0.0,0.0,377.75,0.0,0.0,0.0,0.0,0.5521857738494873,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07249999791383743,0.0,0.0,0.0,0.0,156.0,384.0,296.0,240.0,144.0,115.0,0.0,0.0,0.0,0.0,4,0,0,0,0
3419,125,22.440000534057617,0.0,0.0,0.0,0.0,375.375,0.0,0.0,0.0,0.0,0.5520775318145752,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07124999910593033,0.0,0.0,0.0,0.0,156.0,384.0,296.0,240.0,144.0,111.0,0.0,0.0,0.0,0.0,3,0,0,0,0
3420,123,22.440000534057617,0.0,0.0,0.0,0.0,380.125,0.0,0.0,0.0,0.0,0.5519677400588989,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07374999672174454,0.0,0.0,0.0,0.0,151.0,384.0,296.0,240.0,144.0,123.0,0.0,0.0,0.0,0.0,5,0,0,0,0
3421,125,22.440000534057617,0.0,0.0,0.0,0.0,383.6875,0.0,0.0,0.0,0.0,0.5518568754196167,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07562500238418579,0.0,0.0,0.0,0.0,151.0,384.0,296.0,240.0,144.0,126.0,0.0,0.0,0.0,0.0,3,0,0,0,0
3422,127,22.440000534057617,0.0,0.0,0.0,0.0,394.375,0.0,0.0,0.0,0.0,0.5517426133155823,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08124999701976776,0.0,0.0,0.0,0.0,147.0,384.0,296.0,240.0,144.0,124.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3423,126,22.440000534057617,0.0,0.0,0.0,0.0,397.9375,0.0,0.0,0.0,0.0,0.5516272783279419,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08312500268220901,0.0,0.0,0.0,0.0,141.0,384.0,296.0,240.0,144.0,130.0,0.0,0.0,0.0,0.0,2,0,0,0,0
3424,126,22.440000534057617,0.0,0.0,0.0,0.0,399.125,0.0,0.0,0.0,0.0,0.5515115857124329,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08375000208616257,0.0,0.0,0.0,0.0,141.0,384.0,296.0,240.0,144.0,131.0,0.0,0.0,0.0,0.0,2,0,0,0,0
3425,124,22.440000534057617,0.0,0.0,0.0,0.0,406.25,0.0,0.0,0.0,0.0,0.5513936281204224,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08749999850988388,0.0,0.0,0.0,0.0,138.0,384.0,296.0,240.0,144.0,134.0,0.0,0.0,0.0,0.0,4,0,0,0,0
3426,128,22.440000534057617,0.0,0.0,0.0,0.0,405.0625,0.0,0.0,0.0,0.0,0.5512761473655701,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687499910593033,0.0,0.0,0.0,0.0,139.0,384.0,296.0,240.0,144.0,134.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3427,127,22.440000534057617,0.0,0.0,0.0,0.0,408.625,0.0,0.0,0.0,0.0,0.5511575937271118,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874999731779099,0.0,0.0,0.0,0.0,138.0,384.0,296.0,240.0,144.0,137.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3428,127,22.440000534057617,0.0,0.0,0.0,0.0,408.625,0.0,0.0,0.0,0.0,0.5510390400886536,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08874999731779099,0.0,0.0,0.0,0.0,142.0,384.0,296.0,240.0,144.0,138.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3429,125,22.440000534057617,0.0,0.0,0.0,0.0,412.1875,0.0,0.0,0.0,0.0,0.5509194135665894,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062500298023224,0.0,0.0,0.0,0.0,142.0,384.0,296.0,240.0,144.0,142.0,0.0,0.0,0.0,0.0,3,0,0,0,0
3430,128,22.440000534057617,0.0,0.0,0.0,0.0,413.375,0.0,0.0,0.0,0.0,0.5507994890213013,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09125000238418579,0.0,0.0,0.0,0.0,138.0,384.0,296.0,240.0,144.0,141.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3431,126,22.440000534057617,0.0,0.0,0.0,0.0,416.9375,0.0,0.0,0.0,0.0,0.5506784319877625,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09312500059604645,0.0,0.0,0.0,0.0,137.0,384.0,296.0,240.0,144.0,146.0,0.0,0.0,0.0,0.0,2,0,0,0,0
3432,125,22.440000534057617,0.0,0.0,0.0,0.0,416.9375,0.0,0.0,0.0,0.0,0.5505574345588684,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09312500059604645,0.0,0.0,0.0,0.0,137.0,384.0,296.0,240.0,144.0,149.0,0.0,0.0,0.0,0.0,3,0,0,0,0
3433,125,22.440000534057617,0.0,0.0,0.0,0.0,418.125,0.0,0.0,0.0,0.0,0.5504361391067505,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,136.0,384.0,296.0,240.0,144.0,157.0,0.0,0.0,0.0,0.0,3,0,0,0,0
3434,125,22.440000534057617,0.0,0.0,0.0,0.0,422.875,0.0,0.0,0.0,0.0,0.550313413143158,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09624999761581421,0.0,0.0,0.0,0.0,136.0,384.0,296.0,240.0,144.0,158.0,0.0,0.0,0.0,0.0,3,0,0,0,0
3435,125,22.440000534057617,0.0,0.0,0.0,0.0,427.625,0.0,0.0,0.0,0.0,0.5501891374588013,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09875000268220901,0.0,0.0,0.0,0.0,135.0,384.0,296.0,240.0,144.0,161.0,0.0,0.0,0.0,0.0,3,0,0,0,0
3436,127,22.440000534057617,0.0,0.0,0.0,0.0,428.8125,0.0,0.0,0.0,0.0,0.5500646233558655,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09937500208616257,0.0,0.0,0.0,0.0,137.0,384.0,296.0,240.0,144.0,163.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3437,127,22.440000534057617,0.0,0.0,0.0,0.0,433.5625,0.0,0.0,0.0,0.0,0.5499386191368103,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187499970197678,0.0,0.0,0.0,0.0,137.0,384.0,296.0,240.0,144.0,164.0,0.0,0.0,0.0,0.0,1,0,0,0,0
3438,124,22.440000534057617,0.0,0.0,0.0,0.0,435.9375,0.0,0.0,0.0,0.0,0.5498118996620178,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10312499850988388,0.0,0.0,0.0,0.0,135.0,384.0,296.0,240.0,144.0,165.0,0.0,0.0,0.0,0.0,4,0,0,0,0
3439,126,22.440000534057617,0.0,0.0,0.0,0.0,437.125,0.0,0.0,0.0,0.0,0.5496848821640015,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10374999791383743,0.0,0.0,0.0,0.0,135.0,384.0,296.0,240.0,144.0,170.0,0.0,0.0,0.0,0.0,2,0,0,0,0
3440,125,22.440000534057617,0.0,0.0,0.0,0.0,438.3125,0.0,0.0,0.0,0.0,0.5495575070381165,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10437499731779099,0.0,0.0,0.0,0.0,135.0,384.0,296.0,240.0,144.0,175.0,0.0,0.0,0.0,0.0,3,0,0,0,0
3441,125,22.440000534057617,0.0,0.0,0.0,0.0,439.5,0.0,0.0,0.0,0.0,0.5494298934936523,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10499999672174454,0.0,0.0,0.0,0.0,130.0,384.0,296.0,240.0,144.0,180.0,0.0,0.0,0.0,0.0,3,0,0,0,0
3442,128,22.440000534057617,0.0,0.0,0.0,0.0,445.4375,0.0,0.0,0.0,0.0,0.5493003726005554,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081250011920929,0.0,0.0,0.0,0.0,131.0,384.0,296.0,240.0,144.0,180.0,0.0,0.0,0.0,0.0,0,0,0,0,0
3443,126,22.440000534057617,0.0,0.0,0.0,0.0,444.25,0.0,0.0,0.0,0.0,0.5491713285446167,0.0,0.0,0.0,0.0,39.618350982666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10750000178813934,0.0,0.0,0.0,0.0,132.0,384.0,296.0,240.0,144.0,184.0,0.0,0.0,0.0,0.0,2,0,0,0,0
