step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
5182,127,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,289.875,0.0,177.96218872070312,0.0,0.0,1.0,0.0,0.6489922404289246,0.0,0.0,1798.7061767578125,1899.0064697265625,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026249999180436134,0.0,0.026875000447034836,0.0,0.0,317.0,384.0,241.0,240.0,144.0,42.0,0.0,43.0,0.0,0.0,0,0,1,0,0
5183,128,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,287.5,0.0,180.4953155517578,0.0,0.0,1.0,0.0,0.648987352848053,0.0,0.0,1799.0699462890625,1899.4373779296875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0,0.02812499925494194,0.0,0.0,319.0,384.0,238.0,240.0,144.0,40.0,0.0,43.0,0.0,0.0,0,0,0,0,0
5184,127,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,285.125,0.0,179.22874450683594,0.0,0.0,1.0,0.0,0.6489852666854858,0.0,0.0,1799.4344482421875,1899.8681640625,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.0,0.027499999850988388,0.0,0.0,319.0,384.0,240.0,240.0,144.0,38.0,0.0,43.0,0.0,0.0,0,0,1,0,0
5185,128,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,285.125,0.0,180.4953155517578,0.0,0.0,1.0,0.0,0.6489803791046143,0.0,0.0,1799.799072265625,1900.2989501953125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749999701976776,0.0,0.02812499925494194,0.0,0.0,319.0,384.0,240.0,240.0,144.0,38.0,0.0,42.0,0.0,0.0,0,0,0,0,0
5186,128,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,283.9375,0.0,180.4953155517578,0.0,0.0,1.0,0.0,0.6489754915237427,0.0,0.0,1800.163818359375,1900.729736328125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023125000298023224,0.0,0.02812499925494194,0.0,0.0,319.0,384.0,240.0,240.0,144.0,37.0,0.0,42.0,0.0,0.0,0,0,0,0,0
5187,127,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,283.9375,0.0,180.4953155517578,0.0,0.0,1.0,0.0,0.6489706039428711,0.0,0.0,1800.5286865234375,1901.16064453125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023125000298023224,0.0,0.02812499925494194,0.0,0.0,320.0,384.0,240.0,240.0,144.0,37.0,0.0,42.0,0.0,0.0,0,0,1,0,0
5188,128,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,283.9375,0.0,180.4953155517578,0.0,0.0,1.0,0.0,0.6489657163619995,0.0,0.0,1800.8935546875,1901.5914306640625,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023125000298023224,0.0,0.02812499925494194,0.0,0.0,320.0,384.0,238.0,240.0,144.0,36.0,0.0,47.0,0.0,0.0,0,0,0,0,0
5189,127,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,281.5625,0.0,177.96218872070312,0.0,0.0,1.0,0.0,0.6489665508270264,0.0,0.0,1801.259033203125,1902.022216796875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02187499962747097,0.0,0.026875000447034836,0.0,0.0,320.0,384.0,238.0,240.0,144.0,39.0,0.0,47.0,0.0,0.0,1,0,0,0,0
5190,125,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,286.3125,0.0,177.96218872070312,0.0,0.0,1.0,0.0,0.6489673256874084,0.0,0.0,1801.6231689453125,1902.4530029296875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437499910593033,0.0,0.026875000447034836,0.0,0.0,317.0,384.0,240.0,240.0,144.0,46.0,0.0,47.0,0.0,0.0,3,0,0,0,0
5191,128,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,294.625,0.0,175.42906188964844,0.0,0.0,1.0,0.0,0.648973822593689,0.0,0.0,1801.985107421875,1902.8839111328125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028750000521540642,0.0,0.025624999776482582,0.0,0.0,317.0,384.0,240.0,240.0,144.0,46.0,0.0,47.0,0.0,0.0,0,0,0,0,0
5192,128,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,294.625,0.0,175.42906188964844,0.0,0.0,1.0,0.0,0.6489803194999695,0.0,0.0,1802.346923828125,1903.314697265625,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028750000521540642,0.0,0.025624999776482582,0.0,0.0,317.0,384.0,242.0,240.0,144.0,46.0,0.0,47.0,0.0,0.0,0,0,0,0,0
5193,127,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,294.625,0.0,175.42906188964844,0.0,0.0,1.0,0.0,0.64898681640625,0.0,0.0,1802.7088623046875,1903.7454833984375,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028750000521540642,0.0,0.025624999776482582,0.0,0.0,312.0,384.0,242.0,240.0,144.0,48.0,0.0,47.0,0.0,0.0,1,0,0,0,0
5194,125,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,294.625,0.0,175.42906188964844,0.0,0.0,1.0,0.0,0.6489932537078857,0.0,0.0,1803.0706787109375,1904.17626953125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028750000521540642,0.0,0.025624999776482582,0.0,0.0,310.0,384.0,242.0,240.0,144.0,51.0,0.0,47.0,0.0,0.0,3,0,0,0,0
5195,126,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,298.1875,0.0,174.16250610351562,0.0,0.0,1.0,0.0,0.6490025520324707,0.0,0.0,1803.4315185546875,1904.6070556640625,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030625000596046448,0.0,0.02500000037252903,0.0,0.0,303.0,384.0,242.0,240.0,144.0,51.0,0.0,47.0,0.0,0.0,1,0,1,0,0
5196,125,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,299.375,0.0,175.42906188964844,0.0,0.0,1.0,0.0,0.6490089893341064,0.0,0.0,1803.7921142578125,1905.0379638671875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.025624999776482582,0.0,0.0,303.0,384.0,244.0,240.0,144.0,56.0,0.0,47.0,0.0,0.0,3,0,0,0,0
5197,126,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,306.5,0.0,175.42906188964844,0.0,0.0,1.0,0.0,0.649015486240387,0.0,0.0,1804.150634765625,1905.46875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000014901161,0.0,0.025624999776482582,0.0,0.0,297.0,384.0,244.0,240.0,144.0,58.0,0.0,47.0,0.0,0.0,2,0,0,0,0
5198,128,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,308.875,0.0,175.42906188964844,0.0,0.0,1.0,0.0,0.6490218639373779,0.0,0.0,1804.508544921875,1905.8995361328125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036249998956918716,0.0,0.025624999776482582,0.0,0.0,293.0,384.0,244.0,240.0,144.0,58.0,0.0,47.0,0.0,0.0,0,0,0,0,0
5199,124,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,308.875,0.0,175.42906188964844,0.0,0.0,1.0,0.0,0.6490283012390137,0.0,0.0,1804.866455078125,1906.330322265625,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036249998956918716,0.0,0.025624999776482582,0.0,0.0,293.0,384.0,244.0,240.0,144.0,66.0,0.0,47.0,0.0,0.0,4,0,0,0,0
5200,125,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,318.375,0.0,175.42906188964844,0.0,0.0,1.0,0.0,0.6490347385406494,0.0,0.0,1805.2218017578125,1906.76123046875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.0,0.025624999776482582,0.0,0.0,290.0,384.0,244.0,240.0,144.0,71.0,0.0,47.0,0.0,0.0,3,0,0,0,0
5201,125,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,324.3125,0.0,175.42906188964844,0.0,0.0,1.0,0.0,0.6490411758422852,0.0,0.0,1805.575439453125,1907.1920166015625,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04437499865889549,0.0,0.025624999776482582,0.0,0.0,288.0,384.0,244.0,240.0,144.0,75.0,0.0,43.0,0.0,0.0,2,0,1,0,0
5202,128,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,329.0625,0.0,177.96218872070312,0.0,0.0,1.0,0.0,0.6490418910980225,0.0,0.0,1805.927734375,1907.622802734375,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.026875000447034836,0.0,0.0,292.0,384.0,242.0,240.0,144.0,75.0,0.0,43.0,0.0,0.0,0,0,0,0,0
5203,128,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,327.875,0.0,176.69561767578125,0.0,0.0,1.0,0.0,0.649045467376709,0.0,0.0,1806.2802734375,1908.0535888671875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0,0.026249999180436134,0.0,0.0,292.0,384.0,242.0,240.0,144.0,74.0,0.0,40.0,0.0,0.0,0,0,0,0,0
5204,124,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,327.875,0.0,175.42906188964844,0.0,0.0,1.0,0.0,0.6490519046783447,0.0,0.0,1806.6329345703125,1908.4844970703125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0,0.025624999776482582,0.0,0.0,293.0,384.0,243.0,240.0,144.0,81.0,0.0,40.0,0.0,0.0,4,0,0,0,0
5205,128,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,336.1875,0.0,175.42906188964844,0.0,0.0,1.0,0.0,0.6490582823753357,0.0,0.0,1806.9832763671875,1908.915283203125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.0,0.025624999776482582,0.0,0.0,293.0,384.0,244.0,240.0,144.0,81.0,0.0,40.0,0.0,0.0,0,0,0,0,0
5206,126,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,332.625,0.0,175.42906188964844,0.0,0.0,1.0,0.0,0.6490646600723267,0.0,0.0,1807.3345947265625,1909.3460693359375,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.0,0.025624999776482582,0.0,0.0,293.0,384.0,244.0,240.0,144.0,80.0,0.0,40.0,0.0,0.0,2,0,0,0,0
5207,127,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,330.25,0.0,175.42906188964844,0.0,0.0,1.0,0.0,0.6490710377693176,0.0,0.0,1807.6865234375,1909.77685546875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749999940395355,0.0,0.025624999776482582,0.0,0.0,296.0,384.0,244.0,240.0,144.0,78.0,0.0,40.0,0.0,0.0,1,0,0,0,0
5208,124,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,332.625,0.0,172.89593505859375,0.0,0.0,1.0,0.0,0.6490830183029175,0.0,0.0,1808.037841796875,1910.207763671875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.0,0.02437499910593033,0.0,0.0,298.0,384.0,244.0,240.0,144.0,83.0,0.0,40.0,0.0,0.0,3,0,1,0,0
5209,127,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,338.5625,0.0,175.42906188964844,0.0,0.0,1.0,0.0,0.6490893363952637,0.0,0.0,1808.3875732421875,1910.6385498046875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051874998956918716,0.0,0.025624999776482582,0.0,0.0,298.0,384.0,244.0,240.0,144.0,87.0,0.0,40.0,0.0,0.0,1,0,0,0,0
5210,127,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,343.3125,0.0,170.36280822753906,0.0,0.0,1.0,0.0,0.6491069197654724,0.0,0.0,1808.73583984375,1911.0693359375,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.0,0.023125000298023224,0.0,0.0,297.0,384.0,244.0,240.0,144.0,89.0,0.0,40.0,0.0,0.0,1,0,0,0,0
5211,127,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,345.6875,0.0,169.09625244140625,0.0,0.0,1.0,0.0,0.6491273045539856,0.0,0.0,1809.0836181640625,1911.5001220703125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05562499910593033,0.0,0.02250000089406967,0.0,0.0,297.0,384.0,248.0,240.0,144.0,91.0,0.0,40.0,0.0,0.0,1,0,0,0,0
5212,125,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,348.0625,0.0,169.09625244140625,0.0,0.0,1.0,0.0,0.649147629737854,0.0,0.0,1809.4306640625,1911.930908203125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687500163912773,0.0,0.02250000089406967,0.0,0.0,295.0,384.0,249.0,240.0,144.0,97.0,0.0,40.0,0.0,0.0,3,0,0,0,0
5213,127,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,354.0,0.0,169.09625244140625,0.0,0.0,1.0,0.0,0.6491679549217224,0.0,0.0,1809.7760009765625,1912.36181640625,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.0,0.02250000089406967,0.0,0.0,294.0,384.0,249.0,240.0,144.0,97.0,0.0,40.0,0.0,0.0,1,0,0,0,0
5214,126,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,352.8125,0.0,166.56312561035156,0.0,0.0,1.0,0.0,0.6491938233375549,0.0,0.0,1810.1217041015625,1912.7926025390625,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.0,0.021250000223517418,0.0,0.0,294.0,384.0,249.0,240.0,144.0,101.0,0.0,44.0,0.0,0.0,2,0,0,0,0
5215,126,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,359.9375,0.0,166.56312561035156,0.0,0.0,1.0,0.0,0.6492196917533875,0.0,0.0,1810.4654541015625,1913.223388671875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06312499940395355,0.0,0.021250000223517418,0.0,0.0,291.0,384.0,251.0,240.0,144.0,105.0,0.0,46.0,0.0,0.0,2,0,0,0,0
5216,125,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,364.6875,0.0,166.56312561035156,0.0,0.0,1.0,0.0,0.64924556016922,0.0,0.0,1810.807861328125,1913.6541748046875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.0,0.021250000223517418,0.0,0.0,289.0,384.0,251.0,240.0,144.0,106.0,0.0,47.0,0.0,0.0,1,0,2,0,0
5217,126,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,361.125,0.0,176.69561767578125,0.0,0.0,1.0,0.0,0.6492489576339722,0.0,0.0,1811.1512451171875,1914.0850830078125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637499988079071,0.0,0.026249999180436134,0.0,0.0,289.0,384.0,251.0,240.0,144.0,106.0,0.0,47.0,0.0,0.0,2,0,0,0,0
5218,128,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,365.875,0.0,176.69561767578125,0.0,0.0,1.0,0.0,0.6492524147033691,0.0,0.0,1811.4932861328125,1914.515869140625,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624999642372131,0.0,0.026249999180436134,0.0,0.0,289.0,384.0,243.0,240.0,144.0,106.0,0.0,47.0,0.0,0.0,0,0,0,0,0
5219,128,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,365.875,0.0,174.16250610351562,0.0,0.0,1.0,0.0,0.6492614150047302,0.0,0.0,1811.8353271484375,1914.9466552734375,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624999642372131,0.0,0.02500000037252903,0.0,0.0,289.0,384.0,243.0,240.0,144.0,106.0,0.0,47.0,0.0,0.0,0,0,0,0,0
5220,128,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,365.875,0.0,174.16250610351562,0.0,0.0,1.0,0.0,0.6492704153060913,0.0,0.0,1812.177490234375,1915.37744140625,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624999642372131,0.0,0.02500000037252903,0.0,0.0,289.0,384.0,243.0,240.0,144.0,106.0,0.0,47.0,0.0,0.0,0,0,0,0,0
5221,127,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,365.875,0.0,174.16250610351562,0.0,0.0,1.0,0.0,0.6492794156074524,0.0,0.0,1812.51953125,1915.808349609375,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624999642372131,0.0,0.02500000037252903,0.0,0.0,289.0,384.0,243.0,240.0,144.0,110.0,0.0,47.0,0.0,0.0,1,0,0,0,0
5222,125,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,370.625,0.0,171.62937927246094,0.0,0.0,1.0,0.0,0.6492939591407776,0.0,0.0,1812.8602294921875,1916.2391357421875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875000149011612,0.0,0.023749999701976776,0.0,0.0,286.0,384.0,243.0,240.0,144.0,114.0,0.0,47.0,0.0,0.0,3,0,0,0,0
5223,125,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,375.375,0.0,171.62937927246094,0.0,0.0,1.0,0.0,0.6493085026741028,0.0,0.0,1813.19970703125,1916.669921875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07124999910593033,0.0,0.023749999701976776,0.0,0.0,289.0,384.0,243.0,240.0,144.0,119.0,0.0,46.0,0.0,0.0,3,0,0,0,0
5224,127,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,381.3125,0.0,171.62937927246094,0.0,0.0,1.0,0.0,0.649323046207428,0.0,0.0,1813.5374755859375,1917.1007080078125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07437500357627869,0.0,0.023749999701976776,0.0,0.0,287.0,384.0,243.0,240.0,144.0,119.0,0.0,46.0,0.0,0.0,1,0,0,0,0
5225,126,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,381.3125,0.0,171.62937927246094,0.0,0.0,1.0,0.0,0.6493375301361084,0.0,0.0,1813.875244140625,1917.5316162109375,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07437500357627869,0.0,0.023749999701976776,0.0,0.0,290.0,384.0,243.0,240.0,144.0,122.0,0.0,47.0,0.0,0.0,1,0,1,0,0
5226,126,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,384.875,0.0,172.89593505859375,0.0,0.0,1.0,0.0,0.6493492126464844,0.0,0.0,1814.212158203125,1917.96240234375,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07625000178813934,0.0,0.02437499910593033,0.0,0.0,287.0,384.0,243.0,240.0,144.0,122.0,0.0,45.0,0.0,0.0,2,0,0,0,0
5227,125,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,384.875,0.0,172.89593505859375,0.0,0.0,1.0,0.0,0.6493608951568604,0.0,0.0,1814.5489501953125,1918.3931884765625,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07625000178813934,0.0,0.02437499910593033,0.0,0.0,288.0,384.0,243.0,240.0,144.0,126.0,0.0,45.0,0.0,0.0,1,0,2,0,0
5228,128,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,389.625,0.0,177.96218872070312,0.0,0.0,1.0,0.0,0.6493614912033081,0.0,0.0,1814.8843994140625,1918.823974609375,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874999940395355,0.0,0.026875000447034836,0.0,0.0,285.0,384.0,243.0,240.0,144.0,126.0,0.0,45.0,0.0,0.0,0,0,0,0,0
5229,126,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,389.625,0.0,177.96218872070312,0.0,0.0,1.0,0.0,0.6493620276451111,0.0,0.0,1815.2198486328125,1919.2547607421875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874999940395355,0.0,0.026875000447034836,0.0,0.0,285.0,384.0,243.0,240.0,144.0,130.0,0.0,47.0,0.0,0.0,2,0,0,0,0
5230,123,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,389.625,0.0,177.96218872070312,0.0,0.0,1.0,0.0,0.6493625640869141,0.0,0.0,1815.5552978515625,1919.6856689453125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07874999940395355,0.0,0.026875000447034836,0.0,0.0,285.0,384.0,242.0,240.0,144.0,130.0,0.0,47.0,0.0,0.0,3,0,2,0,0
5231,127,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,394.375,0.0,183.0284423828125,0.0,0.0,1.0,0.0,0.6493520736694336,0.0,0.0,1815.8895263671875,1920.116455078125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08124999701976776,0.0,0.029374999925494194,0.0,0.0,288.0,384.0,242.0,240.0,144.0,132.0,0.0,47.0,0.0,0.0,1,0,0,0,0
5232,128,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,396.75,0.0,183.0284423828125,0.0,0.0,1.0,0.0,0.6493415236473083,0.0,0.0,1816.2230224609375,1920.5472412109375,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08250000327825546,0.0,0.029374999925494194,0.0,0.0,288.0,384.0,238.0,240.0,144.0,132.0,0.0,47.0,0.0,0.0,0,0,0,0,0
5233,127,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,396.75,0.0,180.4953155517578,0.0,0.0,1.0,0.0,0.6493365168571472,0.0,0.0,1816.5565185546875,1920.97802734375,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08250000327825546,0.0,0.02812499925494194,0.0,0.0,288.0,384.0,238.0,240.0,144.0,132.0,0.0,47.0,0.0,0.0,0,0,1,0,0
5234,126,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,396.75,0.0,183.0284423828125,0.0,0.0,1.0,0.0,0.6493260264396667,0.0,0.0,1816.8900146484375,1921.408935546875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08250000327825546,0.0,0.029374999925494194,0.0,0.0,288.0,384.0,238.0,240.0,144.0,134.0,0.0,47.0,0.0,0.0,2,0,0,0,0
5235,127,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,396.75,0.0,183.0284423828125,0.0,0.0,1.0,0.0,0.6493155360221863,0.0,0.0,1817.2235107421875,1921.8397216796875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08250000327825546,0.0,0.029374999925494194,0.0,0.0,290.0,384.0,238.0,240.0,144.0,132.0,0.0,47.0,0.0,0.0,0,0,1,0,0
5236,124,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,395.5625,0.0,184.2949981689453,0.0,0.0,1.0,0.0,0.6493023037910461,0.0,0.0,1817.557373046875,1922.2705078125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187499642372131,0.0,0.029999999329447746,0.0,0.0,292.0,384.0,237.0,240.0,144.0,141.0,0.0,47.0,0.0,0.0,4,0,0,0,0
5237,128,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,407.4375,0.0,181.76187133789062,0.0,0.0,1.0,0.0,0.6492945551872253,0.0,0.0,1817.8878173828125,1922.7012939453125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08812499791383743,0.0,0.028750000521540642,0.0,0.0,286.0,384.0,237.0,240.0,144.0,141.0,0.0,45.0,0.0,0.0,0,0,0,0,0
5238,127,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,402.6875,0.0,180.4953155517578,0.0,0.0,1.0,0.0,0.6492896676063538,0.0,0.0,1818.2197265625,1923.1322021484375,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562500029802322,0.0,0.02812499925494194,0.0,0.0,286.0,384.0,238.0,240.0,144.0,137.0,0.0,45.0,0.0,0.0,0,0,1,0,0
5239,126,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,402.6875,0.0,183.0284423828125,0.0,0.0,1.0,0.0,0.6492791771888733,0.0,0.0,1818.551513671875,1923.56298828125,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562500029802322,0.0,0.029374999925494194,0.0,0.0,286.0,384.0,237.0,240.0,144.0,139.0,0.0,45.0,0.0,0.0,1,0,1,0,0
5240,124,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,405.0625,0.0,184.2949981689453,0.0,0.0,1.0,0.0,0.6492660045623779,0.0,0.0,1818.8828125,1923.9937744140625,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687499910593033,0.0,0.029999999329447746,0.0,0.0,288.0,384.0,236.0,240.0,144.0,146.0,0.0,43.0,0.0,0.0,4,0,0,0,0
5241,126,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,411.0,0.0,181.76187133789062,0.0,0.0,1.0,0.0,0.6492583751678467,0.0,0.0,1819.2122802734375,1924.424560546875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.0,0.028750000521540642,0.0,0.0,281.0,384.0,236.0,240.0,144.0,146.0,0.0,47.0,0.0,0.0,1,0,1,0,0
5242,125,1597.3533935546875,1550.933349609375,115.72666931152344,0.0,0.0,411.0,0.0,183.0284423828125,0.0,0.0,1.0,0.0,0.649247944355011,0.0,0.0,1819.5418701171875,1924.8553466796875,78.02558898925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.0,0.029374999925494194,0.0,0.0,281.0,384.0,237.0,240.0,144.0,149.0,0.0,47.0,0.0,0.0,3,0,0,0,0
