step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,avail_pes_dc0,avail_pes_dc1,avail_pes_dc2,avail_pes_dc3,avail_pes_dc4,pred_pes_dc0,pred_pes_dc1,pred_pes_dc2,pred_pes_dc3,pred_pes_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
5934,127,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,320.75,0.0,0.0,0.0,0.0,0.9874225854873657,0.0,0.0,0.0,0.0,377.1312255859375,442.52703857421875,157.97622680664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836,0.0,0.0,0.0,0.0,178.0,384.0,296.0,240.0,144.0,70.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5935,126,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,323.125,0.0,0.0,0.0,0.0,0.9874247312545776,0.0,0.0,0.0,0.0,377.19244384765625,442.6019592285156,158.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374999925494194,0.0,0.0,0.0,0.0,178.0,384.0,296.0,240.0,144.0,72.0,0.0,0.0,0.0,0.0,2,0,0,0,0
5936,127,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,325.5,0.0,0.0,0.0,0.0,0.9874269366264343,0.0,0.0,0.0,0.0,377.2530212402344,442.6769104003906,158.0296173095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.0,0.0,0.0,0.0,179.0,384.0,296.0,240.0,144.0,72.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5937,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,325.5,0.0,0.0,0.0,0.0,0.987429141998291,0.0,0.0,0.0,0.0,377.3135986328125,442.7518615722656,158.0563201904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.0,0.0,0.0,0.0,179.0,384.0,296.0,240.0,144.0,72.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5938,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,325.5,0.0,0.0,0.0,0.0,0.9874313473701477,0.0,0.0,0.0,0.0,377.3741455078125,442.8268127441406,158.0830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.0,0.0,0.0,0.0,181.0,384.0,296.0,240.0,144.0,72.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5939,127,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,325.5,0.0,0.0,0.0,0.0,0.9874335527420044,0.0,0.0,0.0,0.0,377.4347229003906,442.9017639160156,158.10971069335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.0,0.0,0.0,0.0,181.0,384.0,296.0,240.0,144.0,74.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5940,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,327.875,0.0,0.0,0.0,0.0,0.9874357581138611,0.0,0.0,0.0,0.0,377.49462890625,442.9767150878906,158.1363983154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0,0.0,0.0,0.0,181.0,384.0,296.0,240.0,144.0,74.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5941,127,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,327.875,0.0,0.0,0.0,0.0,0.9874379634857178,0.0,0.0,0.0,0.0,377.5545349121094,443.0516662597656,158.16310119628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0,0.0,0.0,0.0,179.0,384.0,296.0,240.0,144.0,76.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5942,127,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,330.25,0.0,0.0,0.0,0.0,0.9874401688575745,0.0,0.0,0.0,0.0,377.61376953125,443.1266174316406,158.18978881835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749999940395355,0.0,0.0,0.0,0.0,179.0,384.0,296.0,240.0,144.0,78.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5943,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,332.625,0.0,0.0,0.0,0.0,0.9874423742294312,0.0,0.0,0.0,0.0,377.67236328125,443.2015686035156,158.21649169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.0,0.0,0.0,0.0,179.0,384.0,296.0,240.0,144.0,76.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5944,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,327.875,0.0,0.0,0.0,0.0,0.9874445796012878,0.0,0.0,0.0,0.0,377.7322692871094,443.2765197753906,158.24317932128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0,0.0,0.0,0.0,179.0,384.0,296.0,240.0,144.0,74.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5945,127,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,327.875,0.0,0.0,0.0,0.0,0.9874467849731445,0.0,0.0,0.0,0.0,377.79217529296875,443.3514404296875,158.26988220214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0,0.0,0.0,0.0,179.0,384.0,296.0,240.0,144.0,76.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5946,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,330.25,0.0,0.0,0.0,0.0,0.987449049949646,0.0,0.0,0.0,0.0,377.8514404296875,443.4263916015625,158.29656982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749999940395355,0.0,0.0,0.0,0.0,179.0,384.0,296.0,240.0,144.0,76.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5947,127,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,327.875,0.0,0.0,0.0,0.0,0.9874512553215027,0.0,0.0,0.0,0.0,377.9113464355469,443.5013427734375,158.32327270507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0,0.0,0.0,0.0,179.0,384.0,296.0,240.0,144.0,75.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5948,127,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,329.0625,0.0,0.0,0.0,0.0,0.9874534606933594,0.0,0.0,0.0,0.0,377.9709167480469,443.5762939453125,158.34996032714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,180.0,384.0,296.0,240.0,144.0,76.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5949,127,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,330.25,0.0,0.0,0.0,0.0,0.9874556660652161,0.0,0.0,0.0,0.0,378.0301513671875,443.6512451171875,158.37664794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749999940395355,0.0,0.0,0.0,0.0,180.0,384.0,296.0,240.0,144.0,78.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5950,127,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,332.625,0.0,0.0,0.0,0.0,0.9874578714370728,0.0,0.0,0.0,0.0,378.0887451171875,443.7261962890625,158.40335083007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.0,0.0,0.0,0.0,180.0,384.0,296.0,240.0,144.0,80.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5951,125,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.9874601364135742,0.0,0.0,0.0,0.0,378.14666748046875,443.8011474609375,158.43003845214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,179.0,384.0,296.0,240.0,144.0,84.0,0.0,0.0,0.0,0.0,3,0,0,0,0
5952,127,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,339.75,0.0,0.0,0.0,0.0,0.9874624013900757,0.0,0.0,0.0,0.0,378.2032775878906,443.8760986328125,158.4567413330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.0,0.0,0.0,0.0,179.0,384.0,296.0,240.0,144.0,86.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5953,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,342.125,0.0,0.0,0.0,0.0,0.9874647259712219,0.0,0.0,0.0,0.0,378.25921630859375,443.9510498046875,158.48342895507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.0,0.0,0.0,0.0,180.0,384.0,296.0,240.0,144.0,86.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5954,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,342.125,0.0,0.0,0.0,0.0,0.9874669909477234,0.0,0.0,0.0,0.0,378.315185546875,444.0260009765625,158.5101318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.0,0.0,0.0,0.0,180.0,384.0,296.0,240.0,144.0,86.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5955,127,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,342.125,0.0,0.0,0.0,0.0,0.9874693155288696,0.0,0.0,0.0,0.0,378.3711242675781,444.1009216308594,158.5368194580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.0,0.0,0.0,0.0,180.0,384.0,296.0,240.0,144.0,88.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5956,126,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,344.5,0.0,0.0,0.0,0.0,0.9874715805053711,0.0,0.0,0.0,0.0,378.4264221191406,444.1758728027344,158.5635223388672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054999999701976776,0.0,0.0,0.0,0.0,180.0,384.0,296.0,240.0,144.0,88.0,0.0,0.0,0.0,0.0,2,0,0,0,0
5957,126,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,344.5,0.0,0.0,0.0,0.0,0.9874739050865173,0.0,0.0,0.0,0.0,378.481689453125,444.2508239746094,158.5902099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054999999701976776,0.0,0.0,0.0,0.0,182.0,384.0,296.0,240.0,144.0,90.0,0.0,0.0,0.0,0.0,2,0,0,0,0
5958,127,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,346.875,0.0,0.0,0.0,0.0,0.9874762296676636,0.0,0.0,0.0,0.0,378.5363464355469,444.3257751464844,158.61691284179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.0,0.0,0.0,0.0,184.0,384.0,296.0,240.0,144.0,91.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5959,127,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,348.0625,0.0,0.0,0.0,0.0,0.9874785542488098,0.0,0.0,0.0,0.0,378.59063720703125,444.4007263183594,158.6436004638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687500163912773,0.0,0.0,0.0,0.0,185.0,384.0,296.0,240.0,144.0,91.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5960,127,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,345.6875,0.0,0.0,0.0,0.0,0.987480878829956,0.0,0.0,0.0,0.0,378.6455993652344,444.4756774902344,158.67030334472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05562499910593033,0.0,0.0,0.0,0.0,185.0,384.0,296.0,240.0,144.0,89.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5961,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,345.6875,0.0,0.0,0.0,0.0,0.9874832034111023,0.0,0.0,0.0,0.0,378.7005615234375,444.5506286621094,158.69699096679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05562499910593033,0.0,0.0,0.0,0.0,185.0,384.0,296.0,240.0,144.0,89.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5962,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,345.6875,0.0,0.0,0.0,0.0,0.9874854683876038,0.0,0.0,0.0,0.0,378.7554931640625,444.6255798339844,158.72369384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05562499910593033,0.0,0.0,0.0,0.0,187.0,384.0,296.0,240.0,144.0,89.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5963,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,343.3125,0.0,0.0,0.0,0.0,0.98748779296875,0.0,0.0,0.0,0.0,378.8111267089844,444.7005310058594,158.75038146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.0,0.0,0.0,0.0,187.0,384.0,296.0,240.0,144.0,85.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5964,127,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,340.9375,0.0,0.0,0.0,0.0,0.9874900579452515,0.0,0.0,0.0,0.0,378.8674011230469,444.7754821777344,158.77706909179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312500149011612,0.0,0.0,0.0,0.0,189.0,384.0,296.0,240.0,144.0,86.0,0.0,0.0,0.0,0.0,1,0,0,0,0
5965,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,342.125,0.0,0.0,0.0,0.0,0.9874923229217529,0.0,0.0,0.0,0.0,378.92333984375,444.85040283203125,158.80377197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.0,0.0,0.0,0.0,188.0,384.0,296.0,240.0,144.0,86.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5966,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,342.125,0.0,0.0,0.0,0.0,0.9874946475028992,0.0,0.0,0.0,0.0,378.97930908203125,444.92535400390625,158.83045959472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.0,0.0,0.0,0.0,188.0,384.0,296.0,240.0,144.0,86.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5967,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,342.125,0.0,0.0,0.0,0.0,0.9874969124794006,0.0,0.0,0.0,0.0,379.0352478027344,445.00030517578125,158.85716247558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.0,0.0,0.0,0.0,188.0,384.0,296.0,240.0,144.0,86.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5968,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,342.125,0.0,0.0,0.0,0.0,0.9874991774559021,0.0,0.0,0.0,0.0,379.0911865234375,445.07525634765625,158.88385009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.0,0.0,0.0,0.0,188.0,384.0,296.0,240.0,144.0,86.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5969,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,342.125,0.0,0.0,0.0,0.0,0.9875014424324036,0.0,0.0,0.0,0.0,379.14715576171875,445.15020751953125,158.91055297851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.0,0.0,0.0,0.0,188.0,384.0,296.0,240.0,144.0,86.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5970,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,342.125,0.0,0.0,0.0,0.0,0.9875037670135498,0.0,0.0,0.0,0.0,379.2030944824219,445.22515869140625,158.93724060058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.0,0.0,0.0,0.0,188.0,384.0,296.0,240.0,144.0,86.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5971,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,342.125,0.0,0.0,0.0,0.0,0.9875060319900513,0.0,0.0,0.0,0.0,379.259033203125,445.30010986328125,158.9639434814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.0,0.0,0.0,0.0,188.0,384.0,296.0,240.0,144.0,85.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5972,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,338.5625,0.0,0.0,0.0,0.0,0.9875082969665527,0.0,0.0,0.0,0.0,379.31597900390625,445.37506103515625,158.99063110351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051874998956918716,0.0,0.0,0.0,0.0,188.0,384.0,296.0,240.0,144.0,83.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5973,126,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,338.5625,0.0,0.0,0.0,0.0,0.9875105023384094,0.0,0.0,0.0,0.0,379.3729248046875,445.45001220703125,159.017333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051874998956918716,0.0,0.0,0.0,0.0,190.0,384.0,296.0,240.0,144.0,87.0,0.0,0.0,0.0,0.0,2,0,0,0,0
5974,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,343.3125,0.0,0.0,0.0,0.0,0.9875128269195557,0.0,0.0,0.0,0.0,379.42852783203125,445.5249328613281,159.0440216064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.0,0.0,0.0,0.0,186.0,384.0,296.0,240.0,144.0,87.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5975,126,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,340.9375,0.0,0.0,0.0,0.0,0.9875150918960571,0.0,0.0,0.0,0.0,379.48480224609375,445.5998840332031,159.0707244873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312500149011612,0.0,0.0,0.0,0.0,186.0,384.0,296.0,240.0,144.0,88.0,0.0,0.0,0.0,0.0,2,0,0,0,0
5976,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,344.5,0.0,0.0,0.0,0.0,0.9875173568725586,0.0,0.0,0.0,0.0,379.54010009765625,445.6748352050781,159.097412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054999999701976776,0.0,0.0,0.0,0.0,185.0,384.0,296.0,240.0,144.0,88.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5977,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,344.5,0.0,0.0,0.0,0.0,0.9875196814537048,0.0,0.0,0.0,0.0,379.59539794921875,445.7497863769531,159.12411499023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054999999701976776,0.0,0.0,0.0,0.0,185.0,384.0,296.0,240.0,144.0,88.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5978,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,342.125,0.0,0.0,0.0,0.0,0.9875219464302063,0.0,0.0,0.0,0.0,379.6513366699219,445.8247375488281,159.1508026123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.0,0.0,0.0,0.0,185.0,384.0,296.0,240.0,144.0,86.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5979,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,339.75,0.0,0.0,0.0,0.0,0.9875242114067078,0.0,0.0,0.0,0.0,379.70794677734375,445.8996887207031,159.177490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.0,0.0,0.0,0.0,185.0,384.0,296.0,240.0,144.0,84.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5980,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,339.75,0.0,0.0,0.0,0.0,0.9875264167785645,0.0,0.0,0.0,0.0,379.7645568847656,445.9746398925781,159.20419311523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.0,0.0,0.0,0.0,187.0,384.0,296.0,240.0,144.0,84.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5981,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,337.375,0.0,0.0,0.0,0.0,0.9875286817550659,0.0,0.0,0.0,0.0,379.82183837890625,446.0495910644531,159.2308807373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051249999552965164,0.0,0.0,0.0,0.0,187.0,384.0,296.0,240.0,144.0,82.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5982,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.9875308871269226,0.0,0.0,0.0,0.0,379.8797607421875,446.1245422363281,159.25758361816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,189.0,384.0,296.0,240.0,144.0,80.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5983,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.9875330924987793,0.0,0.0,0.0,0.0,379.93768310546875,446.1994934082031,159.28427124023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,189.0,384.0,296.0,240.0,144.0,80.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5984,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.9875353574752808,0.0,0.0,0.0,0.0,379.99560546875,446.2744140625,159.31097412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,189.0,384.0,296.0,240.0,144.0,80.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5985,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.9875375628471375,0.0,0.0,0.0,0.0,380.05352783203125,446.349365234375,159.33766174316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,189.0,384.0,296.0,240.0,144.0,80.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5986,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,332.625,0.0,0.0,0.0,0.0,0.9875397682189941,0.0,0.0,0.0,0.0,380.11212158203125,446.42431640625,159.36436462402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.0,0.0,0.0,0.0,189.0,384.0,296.0,240.0,144.0,78.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5987,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,332.625,0.0,0.0,0.0,0.0,0.9875419735908508,0.0,0.0,0.0,0.0,380.17071533203125,446.499267578125,159.39105224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.0,0.0,0.0,0.0,191.0,384.0,296.0,240.0,144.0,78.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5988,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,327.875,0.0,0.0,0.0,0.0,0.9875441193580627,0.0,0.0,0.0,0.0,380.2306213378906,446.57421875,159.41775512695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0,0.0,0.0,0.0,191.0,384.0,296.0,240.0,144.0,74.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5989,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,327.875,0.0,0.0,0.0,0.0,0.9875463247299194,0.0,0.0,0.0,0.0,380.29052734375,446.649169921875,159.44444274902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0,0.0,0.0,0.0,193.0,384.0,296.0,240.0,144.0,74.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5990,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,327.875,0.0,0.0,0.0,0.0,0.9875484704971313,0.0,0.0,0.0,0.0,380.3504333496094,446.72412109375,159.4711456298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0,0.0,0.0,0.0,193.0,384.0,296.0,240.0,144.0,74.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5991,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,327.875,0.0,0.0,0.0,0.0,0.9875506162643433,0.0,0.0,0.0,0.0,380.41033935546875,446.799072265625,159.49783325195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0,0.0,0.0,0.0,193.0,384.0,296.0,240.0,144.0,74.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5992,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,327.875,0.0,0.0,0.0,0.0,0.9875528216362,0.0,0.0,0.0,0.0,380.4702453613281,446.8740234375,159.5245361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0,0.0,0.0,0.0,193.0,384.0,296.0,240.0,144.0,74.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5993,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,327.875,0.0,0.0,0.0,0.0,0.9875549674034119,0.0,0.0,0.0,0.0,380.5301513671875,446.948974609375,159.5512237548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0,0.0,0.0,0.0,193.0,384.0,296.0,240.0,144.0,74.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5994,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,327.875,0.0,0.0,0.0,0.0,0.9875571131706238,0.0,0.0,0.0,0.0,380.5900573730469,447.0238952636719,159.57791137695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0,0.0,0.0,0.0,193.0,384.0,296.0,240.0,144.0,74.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5995,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,323.125,0.0,0.0,0.0,0.0,0.9875592589378357,0.0,0.0,0.0,0.0,380.6512756347656,447.0988464355469,159.6046142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374999925494194,0.0,0.0,0.0,0.0,193.0,384.0,296.0,240.0,144.0,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5996,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.9875613451004028,0.0,0.0,0.0,0.0,380.7144775390625,447.1737976074219,159.6313018798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.0,195.0,384.0,296.0,240.0,144.0,64.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5997,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.98756343126297,0.0,0.0,0.0,0.0,380.7776794433594,447.2487487792969,159.6580047607422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.0,199.0,384.0,296.0,240.0,144.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5998,128,543.5386962890625,269.8129577636719,96.10106658935547,0.0,0.0,311.25,0.0,0.0,0.0,0.0,0.9875655174255371,0.0,0.0,0.0,0.0,380.84222412109375,447.3236999511719,159.6846923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0,0.0,0.0,0.0,199.0,384.0,296.0,240.0,144.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0
